,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
51,north east,อำนาจเจริญ,30.1,22.6,S,25.95,11:57,0,910.8,2022-08-05,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,31.9,26.4,WNW,37.07,08:21,0,957.1,2022-08-05,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.0,27.7,WSW,18.53,14:30,0,663.3,2022-08-05,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.5,24.1,SW,11.12,16:00,0.1,905.0,2022-08-05,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.3,24.4,WNW,29.65,11:28,17.1,"1,655.7",2022-08-05,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.3,24.2,W,7.41,19:00,0,897.6,2022-08-05,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.4,28.5,SW,22.24,17:50,0.6,709.8,2022-08-05,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.0,23.5,WNW,31.51,21:49,50.6,"2,857.2",2022-08-05,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.7,24.7,,,,0,"1,212.2",2022-08-05,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,30.7,23.4,W,35.21,14:37,0,842.7,2022-08-05,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,30.7,25.2,SW,16.68,11:24,0,871.8,2022-08-05,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.3,24.9,SSW,11.12,10:20,0,979.1,2022-08-05,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,31.5,25.0,WSW,24.09,17:00,0,732.3,2022-08-05,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.9,24.6,W,31.51,14:34,0.1,752.3,2022-08-05,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.7,26.3,WSW,29.65,11:30,0,"1,017.8",2022-08-05,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.9,24.5,SW,22.24,13:15,0,"1,123.4",2022-08-05,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,31.4,23.0,WNW,11.12,12:06,0,905.9,2022-08-05,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,31.5,25.0,W,18.53,15:11,0.2,"1,412.3",2022-08-05,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.6,25.8,WNW,22.24,11:24,0.1,790.9,2022-08-05,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,31.9,25.3,WSW,29.65,16:50,0,828.4,2022-08-05,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.9,25.0,SSW,16.68,14:50,14.2,694.8,2022-08-05,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,28.5,24.2,WSW,3.71,00:00,25.9,"1,132.2",2022-08-05,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.0,25.3,SSW,22.24,10:12,0,925.1,2022-08-05,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.5,24.3,,,,0,"1,545.2",2022-08-05,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.5,25.7,NW,27.80,14:49,0,"1,050.4",2022-08-05,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,29.1,24.0,S,16.68,16:29,24.3,"1,867.6",2022-08-05,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
