,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
32,middle,ลพบุรี,36.5,26.0,SSE,18.53,08:07,0,311.8,2022-07-18,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,25.9,19.1,SSW,7.41,03:50,1.9,"1,466.0",2022-07-18,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,35.8,26.2,W,11.12,13:30,0,760.5,2022-07-18,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.7,25.5,S,11.12,14:33,0,697.0,2022-07-18,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,36.6,25.7,WNW,11.12,09:48,0,435.4,2022-07-18,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,36.6,25.5,W,11.12,10:50,0,715.6,2022-07-18,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,35.6,27.4,N,25.95,12:47,0,802.2,2022-07-18,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,36.2,25.0,W,27.80,11:42,0,359.4,2022-07-18,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,36.5,23.1,,,,1.1,485.1,2022-07-18,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.1,26.5,,,,9.5,619.2,2022-07-18,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.3,25.0,WNW,29.65,12:39,0,486.9,2022-07-18,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.5,27.0,SSW,24.09,19:00,0,458.1,2022-07-18,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,36.0,24.8,NNW,29.65,15:38,0,388.0,2022-07-18,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.5,26.5,SW,20.39,10:26,0,683.3,2022-07-18,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.3,26.0,W,14.83,14:29,0,937.9,2022-07-18,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,32.8,25.9,SW,18.53,15:27,0,727.8,2022-07-18,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.2,26.4,W,24.09,11:04,0,833.7,2022-07-18,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,33.0,26.6,SSW,18.53,13:30,0,542.1,2022-07-18,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.5,25.2,W,18.53,14:30,0,723.1,2022-07-18,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,31.5,25.8,,18.53,08:41,50.2,"1,298.1",2022-07-18,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.5,25.6,NNW,5.56,13:00,0,715.8,2022-07-18,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.3,28.5,SW,18.53,15:30,0,542.3,2022-07-18,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,31.3,24.4,W,14.83,09:07,11.6,"2,275.7",2022-07-18,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.9,24.9,,,,0,"1,055.5",2022-07-18,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.5,25.7,WNW,33.36,14:37,0,724.1,2022-07-18,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,35.0,26.3,SE,18.53,15:00,0.1,764.8,2022-07-18,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.1,24.5,W,9.27,16:30,0,859.4,2022-07-18,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,35.1,26.0,WSW,22.24,17:20,0,585.3,2022-07-18,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.0,25.4,WNW,25.95,11:29,0,590.7,2022-07-18,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,34.8,25.8,SW,24.09,12:10,0,888.8,2022-07-18,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.8,25.5,SW,16.68,09:25,0,"1,036.0",2022-07-18,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,35.7,24.4,N,18.53,15:53,0,806.1,2022-07-18,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,36.0,26.5,NNW,27.80,20:43,0.8,"1,161.9",2022-07-18,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.9,25.5,SSW,16.68,09:39,1.0,718.5,2022-07-18,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,35.6,26.4,SSW,25.95,21:57,0.1,724.3,2022-07-18,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,36.0,25.6,W,22.24,20:46,9.0,550.6,2022-07-18,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.7,25.4,ESE,20.39,14:35,1.0,932.9,2022-07-18,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.5,26.5,SW,22.24,15:41,0,680.3,2022-07-18,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.7,23.8,NE,14.83,14:00,2.6,"1,438.9",2022-07-18,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.0,24.7,ENE,22.24,14:20,0,834.2,2022-07-18,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,34.1,25.2,WSW,31.51,15:11,18.8,"1,526.1",2022-07-18,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
