,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,แม่ฮ่องสอน,35.7,24.2,ENE,22.24,13:22,20.5,"1,021.0",2022-08-17,5.0,3.0,แม่ฮ่องสอน,48300.0,Mae Hong Son
1,west,ชุมพร,32.8,23.7,WSW,27.80,15:32,1.6,"1,412.9",2022-08-17,99.0,63.0,ชุมพร,48517.0,Chumphon
2,west,นครศรีธรรมราช,35.0,24.6,N,20.39,17:46,0.1,"1,996.2",2022-08-17,101.0,64.0,นครศรีธรรมราช,48552.0,Nakhon Si Thammarat
3,south,ภูเก็ต (ศูนย์ฯ),31.9,27.0,SW,25.95,14:59,12.2,"1,355.9",2022-08-17,117.0,75.0,ภูเก็ต,48565.0,Phuket
4,south,ตะกั่วป่า,31.0,25.2,W,31.51,05:01,16.2,"2,388.0",2022-08-17,122.0,78.0,พังงา,48561.0,Phangnga
5,south,ระนอง,30.0,23.6,SSW,35.21,11:52,16.7,"2,610.6",2022-08-17,116.0,74.0,ระนอง,48532.0,Ranong
6,west,เกาะสมุย,35.0,25.4,W,35.21,12:58,0.4,"1,254.3",2022-08-17,111.0,72.0,สุราษฎร์ธานี,48550.0,Surat Thani
7,south,เกาะลันตา,30.7,24.5,SW,33.36,13:50,4.6,"1,412.8",2022-08-17,119.0,76.0,กระบี่,48566.0,Krabi
8,west,พัทลุง สกษ.,33.7,25.0,NW,31.51,14:20,3.8,"1,516.1",2022-08-17,115.0,73.0,พัทลุง,48560.0,Phatthalung
9,south,สตูล,31.5,24.6,W,14.83,10:50,0.4,"1,481.6",2022-08-17,123.0,79.0,สตูล,48570.0,Satun
10,west,หาดใหญ่,32.8,23.7,W,38.92,11:30,4.0,"1,037.8",2022-08-17,124.0,80.0,สงขลา,48569.0,Songkhla
11,south,ตรัง,33.1,24.2,SW,25.95,14:41,3.6,"1,552.6",2022-08-17,121.0,77.0,ตรัง,48567.0,Trang
12,west,ยะลา สกษ.,34.5,23.5,E,27.80,21:48,3.3,"1,313.1",2022-08-17,105.0,67.0,ยะลา,48581.0,Yala
13,north,เชียงราย,33.3,24.3,SSW,14.83,18:30,0,"1,372.8",2022-08-17,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,33.8,23.9,S,25.95,16:23,1.8,"1,131.9",2022-08-17,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,33.1,24.5,SSE,27.80,16:39,1.2,690.0,2022-08-17,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,33.0,24.4,SSW,29.65,16:29,0.3,803.8,2022-08-17,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,34.0,23.9,NE,14.83,15:28,0.8,"1,018.1",2022-08-17,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,31.4,23.9,ESE,29.65,13:22,2.4,931.5,2022-08-17,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,32.2,24.2,SW,20.39,18:40,4.5,797.0,2022-08-17,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,32.3,25.0,SSE,24.09,12:25,0,949.0,2022-08-17,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,33.0,24.3,S,25.95,16:45,1.8,670.0,2022-08-17,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,34.5,25.8,SW,12.97,15:30,0,874.8,2022-08-17,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,33.7,24.4,SSW,14.83,11:38,0.2,726.7,2022-08-17,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,29.3,25.3,SE,22.24,13:59,9.3,"1,118.7",2022-08-17,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
