,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
12,west,ยะลา สกษ.,32.0,24.0,E,20.39,15:25,0,"1,105.0",2022-07-22,105.0,67.0,ยะลา,48581.0,Yala
13,north,เชียงราย,32.8,23.3,SSE,33.36,15:02,43.5,955.4,2022-07-22,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,30.8,24.3,SSW,24.09,11:25,45.7,912.4,2022-07-22,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,30.6,24.4,NNW,14.83,12:16,23.6,573.9,2022-07-22,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,30.6,24.5,SW,27.80,16:11,10.7,619.4,2022-07-22,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,31.1,25.5,WSW,18.53,12:30,46.4,816.6,2022-07-22,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,30.7,23.8,S,18.53,12:17,9.6,839.9,2022-07-22,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,30.3,24.5,SSW,14.83,20:50,29.0,672.7,2022-07-22,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,30.7,23.7,SW,20.39,15:40,18.4,712.1,2022-07-22,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,30.5,23.9,SSE,18.53,11:30,29.2,526.1,2022-07-22,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,32.2,25.0,S,11.12,18:12,30.7,668.3,2022-07-22,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,33.8,22.4,S,14.83,15:30,0,604.9,2022-07-22,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,29.7,24.2,S,22.24,13:50,14.2,932.1,2022-07-22,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,32.0,24.0,SE,38.92,17:55,24.7,610.4,2022-07-22,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,31.6,23.6,SSW,12.97,12:30,3.6,653.8,2022-07-22,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,34.0,25.5,SW,18.53,14:23,0.9,568.1,2022-07-22,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,,,,,,,,2022-07-22,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,32.6,24.8,SSW,25.95,14:54,8.8,761.7,2022-07-22,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,32.0,24.6,SW,9.27,21:00,74.0,720.1,2022-07-22,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,33.1,25.7,SSE,20.39,16:20,7.4,340.2,2022-07-22,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,21.0,18.5,SSW,9.27,01:23,32.2,"1,612.9",2022-07-22,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,32.5,25.4,WSW,9.27,12:20,0.1,842.8,2022-07-22,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,33.0,24.7,S,14.83,15:04,81.3,808.2,2022-07-22,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,32.7,25.5,SSE,18.53,14:50,10.6,460.7,2022-07-22,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,33.6,25.5,SW,22.24,23:23,3.0,746.2,2022-07-22,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,33.6,26.2,W,24.09,12:35,17.2,955.0,2022-07-22,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,33.6,25.0,SSW,22.24,17:32,3.1,405.2,2022-07-22,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,31.3,23.5,,,,7.1,509.8,2022-07-22,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,32.8,25.0,,,,0,638.7,2022-07-22,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,32.3,24.9,W,46.33,16:30,31.6,524.4,2022-07-22,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.3,25.9,S,25.95,19:00,45.3,607.4,2022-07-22,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.1,25.1,S,31.51,17:58,27.0,425.4,2022-07-22,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.4,24.0,E,16.68,08:13,0,777.0,2022-07-22,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.8,23.2,S,12.97,12:28,0,"1,013.0",2022-07-22,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.0,23.5,SE,16.68,07:58,0,768.0,2022-07-22,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.0,24.3,S,18.53,15:03,0,904.7,2022-07-22,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,25.0,WSW,16.68,20:00,2.2,622.7,2022-07-22,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.2,24.0,SW,22.24,15:25,0.5,817.1,2022-07-22,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.0,24.0,,11.12,00:00,3.3,"1,419.8",2022-07-22,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,31.7,25.1,W,5.56,14:22,1.0,732.0,2022-07-22,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.1,26.1,NNE,29.65,01:43,0.5,619.7,2022-07-22,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,31.9,23.2,E,16.68,07:39,0,"2,464.4",2022-07-22,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.4,23.3,,,,0.4,"1,093.7",2022-07-22,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,30.5,23.2,SSW,22.24,14:56,32.2,797.4,2022-07-22,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,31.0,23.8,W,35.21,16:18,34.9,823.1,2022-07-22,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,30.5,23.8,S,11.12,07:10,0.9,924.0,2022-07-22,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,31.0,23.7,SSE,12.97,05:30,20.7,642.9,2022-07-22,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,31.6,24.3,SW,25.95,15:20,0,614.2,2022-07-22,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.5,23.9,SE,22.24,15:46,0.4,973.5,2022-07-22,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,31.9,23.4,SE,18.53,10:25,0,"1,085.6",2022-07-22,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,29.5,22.8,N,16.68,12:33,22.8,861.9,2022-07-22,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,32.0,24.0,SE,27.80,16:48,84.4,"1,288.5",2022-07-22,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,30.8,23.6,ESE,25.95,14:24,9.2,771.1,2022-07-22,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.0,24.6,E,27.80,15:17,19.1,764.7,2022-07-22,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.5,23.2,S,29.65,15:48,11.0,609.5,2022-07-22,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.0,23.8,WSW,12.97,14:00,3.5,956.6,2022-07-22,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.2,23.9,S,12.97,15:50,0.1,722.8,2022-07-22,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.5,24.5,E,20.39,12:10,0.8,"1,441.1",2022-07-22,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.4,24.7,NW,18.53,12:22,0,834.2,2022-07-22,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,28.2,24.3,S,25.95,19:40,30.0,"1,584.8",2022-07-22,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
