,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
22,north,อุตรดิตถ์,35.7,26.0,SSW,18.53,13:28,0,898.3,2022-08-23,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,36.7,23.3,SSW,14.83,11:21,0,727.7,2022-08-23,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,34.4,24.4,NE,14.83,14:23,0,"1,155.1",2022-08-23,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,34.7,24.8,W,18.53,15:44,0,852.6,2022-08-23,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,35.1,24.4,SSW,11.12,17:40,0,771.6,2022-08-23,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,36.0,24.9,SW,14.83,14:15,0,789.3,2022-08-23,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,35.3,23.8,W,22.24,21:30,0,619.5,2022-08-23,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,36.1,23.6,ENE,14.83,15:10,0,961.2,2022-08-23,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.4,24.2,S,29.65,19:43,0,860.0,2022-08-23,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,35.5,25.5,SSE,16.68,11:41,0,573.3,2022-08-23,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,27.4,17.1,S,5.56,04:54,0,"2,427.3",2022-08-23,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.5,26.3,WNW,7.41,13:30,0,"1,185.3",2022-08-23,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,34.8,24.0,ENE,11.12,15:41,0,"1,052.6",2022-08-23,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,35.5,23.3,S,9.27,21:20,0,633.2,2022-08-23,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,36.5,25.5,SW,16.68,14:20,0,977.1,2022-08-23,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,35.2,25.9,WSW,20.39,13:42,0,"1,295.8",2022-08-23,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.8,24.0,W,18.53,12:45,0,534.4,2022-08-23,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.3,23.1,,,,0,579.1,2022-08-23,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,32.9,25.5,SE,25.95,15:24,0,672.6,2022-08-23,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.5,23.3,SE,22.24,16:57,0,612.5,2022-08-23,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,32.3,28.2,S,22.24,19:00,0,760.1,2022-08-23,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.2,23.5,S,24.09,22:10,0,625.1,2022-08-23,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.2,26.4,NW,29.65,13:25,6.6,"1,023.0",2022-08-23,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.9,26.0,SE,27.80,23:02,3.2,"1,551.3",2022-08-23,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,32.6,25.1,NNW,16.68,13:38,0.1,"1,205.6",2022-08-23,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.3,25.6,NNE,14.83,10:55,0,"1,220.2",2022-08-23,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.8,27.5,S,18.53,14:40,0,711.9,2022-08-23,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,35.7,24.8,SW,11.12,12:30,0,"1,073.0",2022-08-23,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.9,25.5,SSW,18.53,14:00,0,"1,959.7",2022-08-23,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.6,25.5,NW,5.56,13:10,0,"1,255.7",2022-08-23,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.0,25.7,SW,14.83,14:21,0,774.5,2022-08-23,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,33.1,24.6,WSW,20.39,14:49,0.1,"3,450.4",2022-08-23,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.0,24.9,,,,0,"1,429.8",2022-08-23,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.8,24.1,WSW,16.68,15:10,0,959.7,2022-08-23,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,34.5,24.5,SSW,14.83,13:08,0,"1,079.1",2022-08-23,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.2,25.0,WSW,7.41,11:00,0,"1,094.0",2022-08-23,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,35.0,24.0,SSW,11.12,10:45,0,987.3,2022-08-23,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.2,25.2,NW,22.24,15:08,0,840.0,2022-08-23,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.8,26.1,W,18.53,11:04,0,"1,205.2",2022-08-23,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.3,24.6,SW,18.53,16:40,0,"1,349.7",2022-08-23,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.8,22.8,NNE,9.27,10:42,0,"1,064.3",2022-08-23,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,35.5,25.5,ESE,12.97,13:51,0,"1,669.1",2022-08-23,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.0,24.6,N,16.68,14:08,0.6,956.3,2022-08-23,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.3,25.7,ENE,18.53,11:22,0,"1,106.1",2022-08-23,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,33.5,25.5,NW,14.83,11:56,0,865.4,2022-08-23,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.8,25.5,ENE,22.24,14:22,40.1,"1,489.7",2022-08-23,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,35.4,25.8,N,20.39,16:16,0,"1,077.8",2022-08-23,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,31.9,24.0,ENE,18.53,15:10,0,"1,658.9",2022-08-23,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.4,25.1,W,22.24,15:08,0.4,"1,130.2",2022-08-23,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,34.6,25.9,NE,16.68,13:04,21.7,"2,261.4",2022-08-23,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
