,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,แม่ฮ่องสอน,33.4,25.1,WNW,38.92,17:01,45.7,"1,103.1",2022-08-26,5.0,3.0,แม่ฮ่องสอน,48300.0,Mae Hong Son
1,west,ชุมพร,31.5,25.9,WSW,25.95,14:36,1.3,"1,421.4",2022-08-26,99.0,63.0,ชุมพร,48517.0,Chumphon
2,west,นครศรีธรรมราช,30.5,24.8,SSW,18.53,08:07,0,"2,032.1",2022-08-26,101.0,64.0,นครศรีธรรมราช,48552.0,Nakhon Si Thammarat
3,south,ภูเก็ต (ศูนย์ฯ),30.3,23.3,WSW,18.53,20:10,15.5,"1,582.8",2022-08-26,117.0,75.0,ภูเก็ต,48565.0,Phuket
4,south,ตะกั่วป่า,29.3,23.2,WSW,33.36,10:20,20.7,"2,653.3",2022-08-26,122.0,78.0,พังงา,48561.0,Phangnga
5,south,ระนอง,28.0,24.7,SSW,24.09,10:05,19.1,"2,782.9",2022-08-26,116.0,74.0,ระนอง,48532.0,Ranong
6,west,เกาะสมุย,31.6,25.7,W,35.21,02:17,0,"1,271.5",2022-08-26,111.0,72.0,สุราษฎร์ธานี,48550.0,Surat Thani
7,south,เกาะลันตา,28.9,23.8,WSW,33.36,08:45,3.4,"1,674.8",2022-08-26,119.0,76.0,กระบี่,48566.0,Krabi
8,west,พัทลุง สกษ.,32.6,24.6,ESE,18.53,15:15,0.2,"1,602.2",2022-08-26,115.0,73.0,พัทลุง,48560.0,Phatthalung
9,south,สตูล,31.8,24.2,W,14.83,14:10,0,"1,552.3",2022-08-26,123.0,79.0,สตูล,48570.0,Satun
10,west,หาดใหญ่,32.4,24.0,SW,29.65,13:00,0.2,"1,101.0",2022-08-26,124.0,80.0,สงขลา,48569.0,Songkhla
11,south,ตรัง,30.5,23.4,SE,25.95,02:26,0.7,"1,650.0",2022-08-26,121.0,77.0,ตรัง,48567.0,Trang
12,west,ยะลา สกษ.,32.5,23.4,ENE,16.68,18:16,5.2,"1,369.8",2022-08-26,105.0,67.0,ยะลา,48581.0,Yala
13,north,เชียงราย,27.8,24.8,S,20.39,20:30,37.7,"1,483.3",2022-08-26,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,32.5,24.6,NW,24.09,13:28,4.9,"1,174.0",2022-08-26,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,32.0,24.5,SSW,24.09,15:47,7.4,800.5,2022-08-26,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,32.8,24.5,WSW,25.95,15:32,9.2,940.4,2022-08-26,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,28.0,25.1,SSW,11.12,13:30,4.3,"1,098.5",2022-08-26,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,30.1,23.9,SSE,27.80,17:02,5.8,"1,014.6",2022-08-26,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,27.4,23.9,WSW,22.24,14:40,5.4,867.7,2022-08-26,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,29.9,24.4,SSE,14.83,14:45,31.9,"1,058.5",2022-08-26,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,30.2,24.7,SE,33.36,21:10,9.5,818.7,2022-08-26,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,29.6,26.0,SW,18.53,16:51,59.9,958.2,2022-08-26,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,33.5,24.7,S,14.83,11:37,9.2,739.8,2022-08-26,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,31.2,25.0,ESE,14.83,14:42,0.4,"1,203.8",2022-08-26,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,31.6,25.5,SW,51.89,14:51,24.1,905.3,2022-08-26,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,28.5,24.1,,12.97,14:30,43.1,840.5,2022-08-26,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,34.1,24.9,SW,29.65,15:45,10.9,820.9,2022-08-26,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,31.0,25.8,W,24.09,12:48,0,619.5,2022-08-26,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,32.2,25.0,S,40.77,19:02,0.7,973.3,2022-08-26,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,31.5,24.5,SSE,37.07,20:10,17.6,885.7,2022-08-26,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,30.8,23.5,S,25.95,17:00,8.0,639.8,2022-08-26,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,20.4,18.5,SSW,11.12,16:04,97.7,"2,583.3",2022-08-26,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,30.2,22.7,W,9.27,18:50,20.8,"1,389.3",2022-08-26,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,32.2,24.2,S,25.95,19:38,0.2,"1,069.4",2022-08-26,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,31.5,22.0,WSW,22.24,15:40,37.7,718.4,2022-08-26,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,31.5,23.5,SW,27.80,15:40,55.2,"1,064.8",2022-08-26,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,32.6,26.6,SSW,29.65,17:06,26.1,"1,325.6",2022-08-26,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,33.7,25.3,WSW,29.65,14:51,25.5,561.0,2022-08-26,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.5,23.3,,,,12.4,602.3,2022-08-26,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.5,25.7,W,48.18,15:40,8.7,706.5,2022-08-26,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,31.2,25.0,SW,24.09,13:59,42.3,659.5,2022-08-26,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.7,27.2,S,40.77,14:30,14.8,777.4,2022-08-26,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.2,25.1,SSW,61.16,13:35,37.7,670.1,2022-08-26,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.4,24.9,SSW,24.09,13:53,0,"1,023.7",2022-08-26,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.3,24.3,SSW,38.92,07:41,55.0,"1,618.8",2022-08-26,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,29.8,23.5,S,24.09,07:55,4.0,"1,227.4",2022-08-26,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.2,23.7,S,27.80,09:59,1.9,"1,265.4",2022-08-26,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,29.0,23.0,SSW,18.53,16:30,14.6,764.1,2022-08-26,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,31.2,23.1,S,22.24,13:50,0.1,"1,075.6",2022-08-26,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,28.6,23.5,SSW,38.92,11:15,9.1,"2,019.3",2022-08-26,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,30.2,23.4,S,18.53,12:50,0.2,"1,327.5",2022-08-26,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,29.0,24.0,W,24.09,11:20,37.1,834.3,2022-08-26,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.2,23.4,ENE,20.39,14:38,27.1,"3,559.6",2022-08-26,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,30.0,24.0,,,,3.0,"1,444.0",2022-08-26,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,30.4,24.0,S,40.77,17:22,40.4,"1,000.1",2022-08-26,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,29.3,24.5,S,42.62,19:15,20.6,"1,100.7",2022-08-26,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,29.3,24.4,WSW,7.41,12:00,0.5,"1,101.2",2022-08-26,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,30.1,24.5,,14.83,10:00,7.9,"1,016.1",2022-08-26,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,30.7,24.8,WSW,35.21,11:31,1.2,841.3,2022-08-26,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,30.2,25.5,SW,44.48,18:05,19.7,"1,224.9",2022-08-26,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,31.7,24.0,SW,22.24,13:10,0.9,"1,363.2",2022-08-26,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,29.5,24.4,N,12.97,20:38,4.7,"1,090.6",2022-08-26,32.0,17.0,เลย,48353.0,Loei
