,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
40,middle,กรุงเทพมหานคร,35.4,26.5,N,22.24,10:41,7.7,693.1,2022-07-06,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.5,25.0,WNW,24.09,11:13,0,343.4,2022-07-06,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.8,24.4,,,,0.5,449.9,2022-07-06,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,34.5,26.2,,,,3.2,595.9,2022-07-06,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,35.0,24.5,SSE,22.24,16:59,17.0,420.6,2022-07-06,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.7,26.5,SW,14.83,18:36,0,409.6,2022-07-06,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,33.1,25.3,W,25.95,18:24,0,356.6,2022-07-06,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.2,24.1,SW,22.24,10:20,0.1,558.8,2022-07-06,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),35.4,26.1,SSW,14.83,11:55,0.1,677.5,2022-07-06,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,33.2,24.6,W,18.53,11:33,0,527.4,2022-07-06,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.4,25.2,W,16.68,10:40,0,692.5,2022-07-06,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,25.6,SSW,18.53,15:30,0,518.4,2022-07-06,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.6,24.0,SE,14.83,20:00,0,653.7,2022-07-06,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.5,25.0,SW,22.24,11:55,27.9,"1,073.5",2022-07-06,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.1,25.1,W,3.71,13:00,0,640.8,2022-07-06,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.2,25.5,SW,18.53,15:52,0,500.8,2022-07-06,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.5,25.2,W,22.24,06:56,58.8,"1,452.5",2022-07-06,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.1,24.7,,,,0.1,704.6,2022-07-06,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,35.3,25.3,S,33.36,15:45,0,419.2,2022-07-06,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,34.5,26.8,NNW,14.83,18:37,0.1,569.4,2022-07-06,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.0,25.6,W,7.41,11:00,0,750.8,2022-07-06,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,35.6,26.0,WSW,22.24,16:40,0,503.4,2022-07-06,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.9,26.4,WNW,29.65,13:11,0,498.7,2022-07-06,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.9,26.0,W,20.39,11:05,0.4,751.2,2022-07-06,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.7,24.6,WSW,29.65,18:15,31.1,942.4,2022-07-06,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.9,25.5,WNW,18.53,14:16,10.8,592.3,2022-07-06,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.0,25.5,N,14.83,10:19,15.2,955.3,2022-07-06,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.7,27.0,SSW,22.24,14:56,21.1,635.1,2022-07-06,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.3,26.5,NE,33.36,15:07,51.9,586.9,2022-07-06,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,36.0,26.2,WNW,38.92,14:37,7.8,450.1,2022-07-06,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.0,27.0,WNW,16.68,18:45,35.0,798.6,2022-07-06,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.1,26.7,W,14.83,09:58,0.2,565.1,2022-07-06,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.5,25.0,WSW,22.24,13:20,38.8,"1,295.7",2022-07-06,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.4,24.7,W,37.07,15:02,17.0,818.7,2022-07-06,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,29.2,24.5,W,16.68,09:40,19.3,"1,402.2",2022-07-06,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
