,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
14,north,เชียงใหม่,32.1,23.8,ESE,22.24,16:55,3.1,"1,097.5",2022-08-13,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,34.7,23.9,SSE,18.53,12:51,0,652.9,2022-08-13,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,33.5,24.0,SE,22.24,15:24,7.8,760.2,2022-08-13,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,33.1,23.5,E,9.27,15:45,0,984.4,2022-08-13,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,31.0,23.2,ESE,20.39,07:57,0,922.2,2022-08-13,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,32.7,23.2,S,24.09,10:30,0.7,755.7,2022-08-13,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,33.5,24.4,WSW,18.53,22:30,1.0,891.1,2022-08-13,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,34.0,24.9,ESE,18.53,16:20,1.7,657.7,2022-08-13,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,34.2,24.5,SW,12.97,13:09,0.3,832.3,2022-08-13,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,35.5,21.7,SSW,12.97,23:08,39.9,723.1,2022-08-13,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,31.9,25.3,SW,22.24,14:52,18.3,"1,087.0",2022-08-13,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,33.0,25.3,ESE,20.39,09:08,0,727.3,2022-08-13,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,34.5,24.3,SSW,11.12,16:40,0.3,726.8,2022-08-13,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,34.7,25.1,SSW,20.39,19:04,0,754.0,2022-08-13,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.6,23.7,SSW,22.24,15:13,0,552.0,2022-08-13,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,34.0,24.7,SSE,22.24,14:34,2.1,868.9,2022-08-13,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,33.6,24.5,SE,27.80,15:30,0,805.7,2022-08-13,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,34.0,24.6,SSE,22.24,15:42,0,450.4,2022-08-13,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,24.1,17.3,SSW,9.27,21:19,0,"2,174.6",2022-08-13,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.5,23.3,S,5.56,17:00,0,"1,086.7",2022-08-13,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,34.4,24.4,S,12.97,15:15,0,936.5,2022-08-13,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,34.0,24.0,SSE,11.12,16:10,0,568.9,2022-08-13,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,33.6,24.1,S,11.12,05:07,0,912.6,2022-08-13,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,35.0,26.0,NW,24.09,18:31,0,"1,176.4",2022-08-13,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.5,25.0,S,22.24,17:55,0,520.0,2022-08-13,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.6,23.0,,,,0.1,553.3,2022-08-13,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.8,24.4,SW,31.51,14:00,0.4,657.7,2022-08-13,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.3,24.5,SSE,35.21,00:00,0,569.9,2022-08-13,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.6,26.6,SSW,16.68,16:35,0,702.8,2022-08-13,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.3,25.3,S,29.65,16:16,0,460.8,2022-08-13,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.0,24.8,SSE,18.53,10:23,0,849.7,2022-08-13,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.4,24.6,WNW,22.24,13:30,0,"1,269.7",2022-08-13,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.8,24.0,SSW,20.39,13:34,0,"1,070.8",2022-08-13,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.2,24.2,W,22.24,11:48,0.4,987.5,2022-08-13,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.8,26.5,SSW,18.53,13:23,0,669.1,2022-08-13,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.4,23.5,W,14.83,13:00,3.0,984.2,2022-08-13,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,35.4,23.9,SSW,12.97,10:00,0.9,"1,841.5",2022-08-13,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,33.5,23.8,W,7.41,14:58,0,"1,092.2",2022-08-13,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.5,26.0,WSW,12.97,01:00,0,735.6,2022-08-13,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,32.2,23.2,W,22.24,14:59,0,"3,104.4",2022-08-13,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.0,23.0,,,,1.8,"1,263.3",2022-08-13,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,33.5,24.0,SSW,18.53,17:15,0,873.0,2022-08-13,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.2,24.6,SSW,12.97,12:47,0,929.0,2022-08-13,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.5,24.0,SSW,9.27,11:45,0,"1,040.8",2022-08-13,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.2,24.5,SSW,12.97,14:30,0,831.5,2022-08-13,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,33.5,24.3,W,31.51,14:37,18.7,806.9,2022-08-13,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.2,25.0,SSW,22.24,15:00,0,"1,115.6",2022-08-13,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.2,23.5,SW,25.95,17:52,0,"1,183.9",2022-08-13,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,31.5,23.0,NNE,12.97,12:43,6.8,959.9,2022-08-13,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,31.5,24.0,ESE,16.68,14:32,0,"1,543.1",2022-08-13,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.4,25.0,S,12.97,11:17,4.7,838.4,2022-08-13,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.8,24.9,SE,14.83,13:27,0,867.1,2022-08-13,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.5,23.6,,22.24,14:30,0,765.2,2022-08-13,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.2,24.9,W,14.83,16:45,0.7,"1,346.8",2022-08-13,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.4,24.4,WSW,9.27,12:50,0.1,986.9,2022-08-13,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.0,23.5,,,,0,"1,604.8",2022-08-13,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.5,23.7,NE,25.95,13:20,0,"1,085.2",2022-08-13,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.3,24.0,S,22.24,15:24,0,"2,000.2",2022-08-13,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
