,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
48,middle,สมุทรสงคราม,33.4,24.9,W,27.80,12:20,0.1,521.2,2022-08-16,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,31.4,24.4,SSW,33.36,21:40,35.5,960.7,2022-08-16,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),31.6,24.5,SW,29.65,21:33,0,"1,404.9",2022-08-16,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,30.1,23.2,SW,24.09,22:49,0,"1,114.8",2022-08-16,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.9,23.2,SSW,25.95,21:36,0,"1,050.8",2022-08-16,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.2,24.0,SSW,22.24,21:40,0,690.5,2022-08-16,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.0,23.3,SW,14.83,13:00,15.0,"1,044.1",2022-08-16,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,29.5,23.3,SW,20.39,13:30,16.7,"1,884.8",2022-08-16,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,29.7,23.4,WSW,11.12,12:40,56.7,"1,236.0",2022-08-16,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,30.7,24.0,WSW,20.39,20:30,0,756.1,2022-08-16,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,31.5,23.9,SSW,16.68,14:31,40.2,"3,178.1",2022-08-16,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.0,23.6,,,,3.6,"1,281.2",2022-08-16,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,31.7,22.2,S,25.95,18:15,5.1,928.0,2022-08-16,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,31.6,23.6,ESE,24.09,14:20,24.4,"1,035.0",2022-08-16,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.0,23.9,SW,12.97,17:20,0.1,"1,060.9",2022-08-16,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,31.1,23.7,S,18.53,16:20,26.3,868.0,2022-08-16,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.1,23.0,WNW,24.09,11:14,4.0,829.0,2022-08-16,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.1,24.4,SW,18.53,09:30,4.1,"1,124.7",2022-08-16,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.1,23.7,WSW,22.24,16:25,13.9,"1,265.7",2022-08-16,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,32.7,23.5,ENE,18.53,14:20,27.6,989.8,2022-08-16,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.4,25.0,ESE,22.24,13:36,0,"1,543.3",2022-08-16,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.9,24.3,,7.41,00:00,2.3,844.9,2022-08-16,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.3,24.5,E,24.09,14:51,0,893.0,2022-08-16,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,,,,,,,,2022-08-16,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.0,25.5,W,14.83,15:35,0,"1,348.3",2022-08-16,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.3,23.5,E,12.97,13:10,0.2,"1,001.2",2022-08-16,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.4,24.0,,,,0.3,"1,624.4",2022-08-16,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,31.7,24.9,WSW,25.95,17:00,0,"1,095.0",2022-08-16,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.2,24.3,ENE,16.68,13:59,0.1,"2,082.0",2022-08-16,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
