,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
22,north,อุตรดิตถ์,36.3,26.2,SSE,11.12,17:21,0.3,668.6,2022-07-25,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,35.5,22.3,E,11.12,16:10,0,611.1,2022-07-25,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,34.5,24.7,NNE,22.24,17:43,0,943.7,2022-07-25,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,35.0,23.7,WNW,18.53,17:28,0,626.1,2022-07-25,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,35.5,25.2,S,12.97,15:10,0.4,654.2,2022-07-25,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,35.0,25.3,NE,12.97,13:22,0,568.1,2022-07-25,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,,,,,,,,2022-07-25,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,34.6,26.2,E,48.18,18:51,23.2,787.0,2022-07-25,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.0,25.0,NE,33.36,18:34,1.1,724.4,2022-07-25,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,34.7,25.5,N,14.83,12:00,8.0,348.2,2022-07-25,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,25.9,17.8,S,5.56,22:40,0.1,"1,622.8",2022-07-25,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,36.0,25.3,S,9.27,16:20,0,842.8,2022-07-25,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.6,23.9,S,16.68,20:10,0.2,830.6,2022-07-25,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,34.2,23.5,NE,22.24,15:04,4.6,473.1,2022-07-25,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,36.5,24.8,ESE,14.83,13:15,0,748.0,2022-07-25,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,36.4,25.0,SSE,20.39,14:22,0,977.7,2022-07-25,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,33.5,24.5,NE,20.39,18:03,0.2,405.4,2022-07-25,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.5,24.0,,,,0,509.8,2022-07-25,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,32.0,25.6,,,,0,638.7,2022-07-25,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,33.9,24.9,SSE,16.68,16:33,0,524.4,2022-07-25,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.0,23.2,S,22.24,18:30,0,612.5,2022-07-25,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.9,23.9,S,18.53,17:47,0,426.1,2022-07-25,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.7,26.0,E,16.68,08:13,0,792.7,2022-07-25,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),35.6,26.0,E,38.92,18:36,15.6,"1,029.1",2022-07-25,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,34.2,25.2,SW,12.97,12:10,0,773.2,2022-07-25,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,34.6,26.1,W,14.83,15:48,0,905.1,2022-07-25,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.7,25.0,WNW,16.68,11:00,0,625.3,2022-07-25,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,35.1,23.2,SW,18.53,11:15,0.6,836.5,2022-07-25,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,34.0,24.0,WSW,18.53,14:43,0.1,"1,434.7",2022-07-25,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.6,24.5,ESE,7.41,13:00,0,737.2,2022-07-25,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.4,25.4,SW,14.83,14:30,0,619.7,2022-07-25,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,32.6,23.0,ENE,20.39,23:04,7.1,"2,476.8",2022-07-25,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,34.3,24.9,,,,0,"1,149.4",2022-07-25,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.7,25.3,S,20.39,14:14,0,801.4,2022-07-25,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,34.6,24.6,W,16.68,15:37,0,824.6,2022-07-25,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.9,24.2,N,22.24,17:07,0,925.3,2022-07-25,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.8,25.0,SSE,11.12,09:20,0,642.9,2022-07-25,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,34.8,24.5,S,18.53,15:12,0,621.1,2022-07-25,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,34.5,26.5,SW,12.97,18:25,0,987.0,2022-07-25,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.8,24.8,NNE,18.53,11:04,0,"1,088.2",2022-07-25,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,35.5,23.8,NNE,12.97,12:18,0,861.9,2022-07-25,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,36.3,26.0,NE,12.97,15:56,0,"1,288.5",2022-07-25,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,35.7,25.5,NNE,18.53,13:46,0,771.1,2022-07-25,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,36.7,25.0,E,16.68,13:44,0,764.7,2022-07-25,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,36.2,25.3,W,29.65,19:29,6.8,616.3,2022-07-25,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,35.2,27.2,ESE,14.83,13:30,0,956.6,2022-07-25,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,36.1,26.5,E,12.97,10:40,0,722.8,2022-07-25,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.6,24.3,NE,20.39,14:30,0,"1,441.1",2022-07-25,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.1,24.7,NE,27.80,13:24,0,868.7,2022-07-25,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,36.5,25.8,NNE,22.24,12:13,0.4,"1,585.2",2022-07-25,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
