,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
12,west,ยะลา สกษ.,,,,,,,,2022-09-11,105.0,67.0,ยะลา,48581.0,Yala
13,north,เชียงราย,,,,,,,,2022-09-11,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,30.1,23.8,SSW,22.24,14:05,21.0,"1,281.9",2022-09-11,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,,,,,,,,2022-09-11,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,,,,,,,,2022-09-11,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,32.0,24.1,,18.53,14:10,2.1,"1,220.1",2022-09-11,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,,,,,,,,2022-09-11,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,,,,,,,,2022-09-11,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,30.6,23.9,NW,18.53,13:50,0,"1,232.0",2022-09-11,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,,,,,,,,2022-09-11,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,,,,,,,,2022-09-11,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.2,24.4,WSW,12.97,16:10,0,845.0,2022-09-11,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,,,,,,,,2022-09-11,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,31.0,24.6,SW,18.53,15:39,1.0,971.6,2022-09-11,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,,,,,,,,2022-09-11,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,,,,,,,,2022-09-11,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,,,,,,,,2022-09-11,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,33.9,25.8,WSW,33.36,14:06,0,"1,039.9",2022-09-11,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,,,,,,,,2022-09-11,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,,,,,,,,2022-09-11,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,24.7,18.3,SSW,9.27,03:38,1.3,"2,825.2",2022-09-11,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,,,,,,,,2022-09-11,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,,,,,,,,2022-09-11,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,,,,,,,,2022-09-11,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.0,25.1,NW,18.53,17:15,0,"1,311.6",2022-09-11,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,32.8,24.5,N,24.09,22:39,18.2,"1,688.9",2022-09-11,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,,,,,,,,2022-09-11,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,,,,,,,,2022-09-11,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,,,,,,,,2022-09-11,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,,,,,,,,2022-09-11,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,,,,,,,,2022-09-11,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,33.8,25.4,WSW,37.07,21:26,28.2,726.0,2022-09-11,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.5,23.0,SSE,14.83,09:35,0,"1,135.1",2022-09-11,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.5,23.6,ESE,16.68,12:08,0.8,"1,790.9",2022-09-11,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.8,23.7,W,25.95,06:19,0,"1,383.2",2022-09-11,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,,,,,,,,2022-09-11,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,25.5,NNW,18.53,14:20,55.2,986.3,2022-09-11,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.0,23.8,W,22.24,17:35,0,"1,187.4",2022-09-11,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,33.8,24.5,WNW,18.53,12:20,56.1,"2,340.6",2022-09-11,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,,,,,,,,2022-09-11,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.4,25.0,SSE,18.53,23:49,41.7,"1,178.2",2022-09-11,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,32.5,24.5,NW,22.24,10:55,9.5,"4,032.9",2022-09-11,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,,,,,,,,2022-09-11,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,,,,,,,,2022-09-11,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,,,,,,,,2022-09-11,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,,,,,,,,2022-09-11,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.0,24.6,SSE,11.12,14:50,7.7,"1,114.1",2022-09-11,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,,,,,,,,2022-09-11,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,35.2,25.0,NW,18.53,07:10,1.8,"1,333.6",2022-09-11,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.4,24.9,E,22.24,11:55,18.3,"1,553.1",2022-09-11,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,,,,,,,,2022-09-11,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,29.6,23.4,N,12.97,15:02,3.8,"1,812.7",2022-09-11,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.9,24.6,N,18.53,12:04,0,978.0,2022-09-11,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,,,,,,,,2022-09-11,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.5,24.1,WNW,14.83,07:15,2.8,"1,017.8",2022-09-11,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.5,25.7,E,24.09,22:30,29.0,"1,659.6",2022-09-11,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.3,25.6,WSW,14.83,15:30,0.8,"1,174.2",2022-09-11,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,,,,,,,,2022-09-11,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,,,,,,,,2022-09-11,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,,,,,,,,2022-09-11,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
