,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
13,north,เชียงราย,32.4,23.4,S,18.53,14:10,0.2,"1,050.4",2022-08-03,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,34.3,24.2,ESE,18.53,14:45,0,965.7,2022-08-03,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,35.1,25.5,SSE,20.39,00:13,0,603.4,2022-08-03,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,33.8,24.5,SSE,18.53,13:43,4.8,669.4,2022-08-03,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,35.0,25.0,,7.41,11:20,0,858.4,2022-08-03,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,33.0,23.2,ESE,22.24,10:44,0,871.6,2022-08-03,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,33.4,24.2,W,18.53,14:05,0.9,701.5,2022-08-03,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,34.3,24.6,S,20.39,13:20,0.4,749.2,2022-08-03,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,34.2,24.9,S,18.53,19:40,3.6,587.5,2022-08-03,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,35.0,26.5,S,12.97,12:27,7.5,729.2,2022-08-03,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.0,22.2,SW,25.95,15:38,5.0,657.4,2022-08-03,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,33.0,24.9,SW,22.24,16:33,0.1,972.2,2022-08-03,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,33.5,26.0,SW,33.36,21:52,7.5,649.4,2022-08-03,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,35.1,25.1,SSE,11.12,14:20,0,662.4,2022-08-03,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,33.8,25.9,SW,27.80,17:59,7.7,727.5,2022-08-03,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.7,24.3,SSW,18.53,15:46,2.3,496.1,2022-08-03,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,34.9,25.8,SW,29.65,19:41,0.1,815.5,2022-08-03,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,33.3,23.6,S,9.27,20:20,25.2,766.9,2022-08-03,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,33.5,26.0,W,20.39,20:00,54.0,419.2,2022-08-03,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,22.1,18.8,SSW,11.12,19:15,20.7,"1,758.3",2022-08-03,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.5,25.4,SSW,9.27,15:30,3.5,920.9,2022-08-03,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,33.9,24.9,S,16.68,20:38,0.4,866.0,2022-08-03,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,34.0,25.9,SSE,24.09,14:30,3.6,519.3,2022-08-03,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,33.2,25.5,S,20.39,18:32,6.1,880.4,2022-08-03,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,33.7,26.1,W,24.09,18:16,0,"1,118.9",2022-08-03,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.0,25.6,W,31.51,16:55,55.3,483.2,2022-08-03,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.6,24.9,,,,13.4,528.5,2022-08-03,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.6,25.9,,,,0,641.9,2022-08-03,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,32.9,25.4,W,37.07,17:06,10.7,553.0,2022-08-03,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.2,24.2,SSW,40.77,17:09,1.4,696.5,2022-08-03,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.9,25.9,SW,46.33,16:52,2.2,436.5,2022-08-03,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.2,25.7,WSW,33.36,21:18,1.7,803.8,2022-08-03,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.3,25.7,W,18.53,13:38,3.8,"1,096.3",2022-08-03,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,32.3,24.0,SSE,24.09,14:48,32.4,910.6,2022-08-03,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.4,24.2,W,25.95,23:34,3.6,957.1,2022-08-03,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.7,26.0,SSW,22.24,17:20,0.2,656.7,2022-08-03,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.5,24.2,S,22.24,14:25,0,905.0,2022-08-03,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,31.5,24.1,NW,20.39,22:03,3.1,"1,558.1",2022-08-03,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.5,24.8,WSW,3.71,12:43,0,887.9,2022-08-03,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.2,25.5,SW,22.24,18:20,4.0,705.7,2022-08-03,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.2,24.1,WNW,22.24,06:42,9.4,"2,649.0",2022-08-03,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.7,23.9,,,,14.3,"1,211.2",2022-08-03,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.3,24.8,SSW,16.68,14:26,21.0,842.7,2022-08-03,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,33.6,25.0,WSW,27.80,17:20,28.7,871.8,2022-08-03,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.6,24.4,SW,24.09,13:07,3.4,979.1,2022-08-03,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.1,24.7,SSW,12.97,14:00,8.3,732.3,2022-08-03,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.7,25.4,NNE,27.80,14:50,0.5,752.3,2022-08-03,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.7,24.5,WSW,22.24,13:50,2.8,"1,004.8",2022-08-03,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.6,25.0,SW,24.09,18:40,1.3,"1,119.8",2022-08-03,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.6,23.1,NW,22.24,15:15,33.4,901.7,2022-08-03,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.0,26.5,ESE,20.39,13:43,0,"1,388.1",2022-08-03,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.0,24.8,NNW,24.09,14:04,1.0,787.2,2022-08-03,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.7,26.1,S,27.80,11:27,12.8,825.5,2022-08-03,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.8,24.8,,24.09,15:48,0.2,680.6,2022-08-03,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.2,26.0,NNW,18.53,17:00,14.4,"1,082.7",2022-08-03,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,35.0,25.2,WSW,22.24,19:13,148.5,900.1,2022-08-03,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,31.2,23.8,,,,0.8,"1,527.4",2022-08-03,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,30.7,23.7,S,18.53,12:17,0.7,"1,004.3",2022-08-03,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,31.8,26.3,S,18.53,09:32,9.8,"1,795.8",2022-08-03,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
