,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
31,middle,ชัยนาท สกษ.,35.0,25.3,,27.80,00:00,6.8,895.4,2022-09-04,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,35.3,26.5,S,24.09,15:12,3.0,672.5,2022-09-04,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,25.2,19.0,W,12.97,17:08,11.9,"2,688.4",2022-09-04,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,33.7,26.6,WNW,7.41,16:30,0.6,"1,471.3",2022-09-04,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,36.0,24.7,S,16.68,17:00,0,"1,151.5",2022-09-04,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,35.5,26.6,S,18.53,17:05,0.1,741.2,2022-09-04,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,33.5,24.5,NW,18.53,18:20,36.2,"1,203.5",2022-09-04,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,33.4,24.5,N,29.65,21:08,42.6,"1,449.3",2022-09-04,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.5,25.8,NNW,31.51,16:32,36.6,607.2,2022-09-04,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.3,24.0,,,,15.3,641.4,2022-09-04,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.4,26.5,WSW,35.21,19:40,0,714.1,2022-09-04,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,35.0,25.9,NW,33.36,18:19,3.4,677.3,2022-09-04,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.0,25.0,S,22.24,19:00,5.0,816.7,2022-09-04,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.5,26.7,NNW,38.92,18:58,6.7,682.9,2022-09-04,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.2,25.5,W,22.24,17:00,1.6,"1,039.3",2022-09-04,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.0,25.0,W,25.95,12:15,1.7,"1,691.9",2022-09-04,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.9,23.1,SE,22.24,16:12,0.1,"1,337.6",2022-09-04,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.6,23.6,W,29.65,21:30,4.6,"1,348.2",2022-09-04,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,32.0,24.1,WSW,22.24,20:30,52.2,857.9,2022-09-04,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.6,24.4,S,11.12,09:30,8.2,"1,162.4",2022-09-04,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.3,24.8,SW,25.95,14:25,41.1,"2,148.3",2022-09-04,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.7,25.6,WSW,9.27,17:00,0.8,"1,349.6",2022-09-04,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.8,28.5,SW,12.97,20:50,31.6,921.1,2022-09-04,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.1,25.2,W,27.80,01:34,44.2,"3,633.0",2022-09-04,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,34.0,24.8,,,,32.0,"1,596.0",2022-09-04,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,33.9,24.4,W,37.07,15:25,57.1,"1,121.1",2022-09-04,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,33.6,25.0,W,27.80,16:18,0.1,"1,152.2",2022-09-04,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.0,24.3,WSW,12.97,15:40,0.2,"1,143.6",2022-09-04,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.4,24.8,NE,9.27,10:30,0.5,"1,022.3",2022-09-04,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,34.4,25.2,WSW,35.21,13:27,1.1,917.0,2022-09-04,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,32.1,24.8,SW,20.39,19:30,0.6,"1,271.2",2022-09-04,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.7,24.5,SW,25.95,17:11,1.5,"1,446.4",2022-09-04,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,34.0,23.5,E,14.83,18:24,1.8,"1,109.4",2022-09-04,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.5,25.9,NNE,16.68,07:23,2.0,"1,767.1",2022-09-04,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.5,24.5,NNW,16.68,11:01,4.5,972.9,2022-09-04,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.3,25.9,NNE,18.53,12:12,2.2,"1,151.5",2022-09-04,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,35.2,25.5,WNW,16.68,14:25,1.0,929.2,2022-09-04,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.0,26.2,ESE,16.68,11:45,94.4,"1,627.7",2022-09-04,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.6,24.6,W,14.83,12:50,6.4,"1,156.6",2022-09-04,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.3,23.2,WSW,16.68,11:40,0,"1,761.6",2022-09-04,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.3,25.3,WSW,25.95,15:00,0,"1,153.4",2022-09-04,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.9,25.3,WNW,27.80,08:10,10.2,"2,524.4",2022-09-04,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
