,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
18,north,พะเยา,31.2,23.5,NE,27.80,15:31,16.5,"1,159.6",2022-09-08,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,32.4,23.2,WSW,20.39,16:45,5.9,889.6,2022-09-08,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,30.0,25.0,WSW,18.53,14:20,41.4,"1,211.0",2022-09-08,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,31.4,24.7,WNW,20.39,12:40,11.0,976.4,2022-09-08,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,34.0,25.5,E,22.24,17:16,10.1,"1,039.0",2022-09-08,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,31.5,24.0,NNW,11.12,10:45,2.9,816.1,2022-09-08,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,30.3,24.7,SE,27.80,13:16,6.3,"1,310.6",2022-09-08,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,29.0,26.1,NNW,22.24,14:15,9.4,943.7,2022-09-08,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,31.4,25.1,NNE,12.97,12:00,7.6,894.9,2022-09-08,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,31.3,24.4,N,14.83,13:42,25.1,997.3,2022-09-08,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,32.4,24.3,NNE,29.65,15:15,48.0,788.5,2022-09-08,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,29.5,24.8,SSW,22.24,18:29,8.2,"1,034.9",2022-09-08,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.7,23.4,SSW,7.41,17:30,10.8,937.2,2022-09-08,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,30.2,23.7,N,22.24,15:00,9.8,775.6,2022-09-08,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,21.3,18.6,NNE,7.41,19:51,83.9,"2,823.9",2022-09-08,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,31.5,24.6,NNW,9.27,18:30,5.8,"1,524.9",2022-09-08,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,29.5,24.7,S,12.97,08:01,13.4,"1,180.9",2022-09-08,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,31.0,24.2,ENE,16.68,15:15,22.1,782.5,2022-09-08,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,30.7,24.8,NNW,16.68,11:40,19.9,"1,311.2",2022-09-08,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,29.9,24.7,N,24.09,12:47,19.1,"1,602.5",2022-09-08,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,31.2,24.0,W,24.09,13:53,10.2,631.8,2022-09-08,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,29.5,22.8,,,,0.2,657.5,2022-09-08,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,29.1,25.4,WSW,31.51,11:00,0.1,720.9,2022-09-08,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,30.7,24.5,W,27.80,14:26,0.4,715.1,2022-09-08,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,29.3,25.7,NW,27.80,17:57,9.5,846.1,2022-09-08,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,30.5,24.6,WSW,22.24,14:42,0.1,696.5,2022-09-08,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.0,24.5,ESE,22.24,11:04,55.3,"1,134.7",2022-09-08,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.6,24.1,ESE,24.09,21:02,7.1,"1,788.0",2022-09-08,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.1,24.2,ESE,24.09,23:27,15.8,"1,362.8",2022-09-08,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,31.4,24.0,S,24.09,22:02,8.4,"1,378.8",2022-09-08,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,28.2,24.5,WNW,18.53,12:00,9.6,931.1,2022-09-08,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,30.5,24.1,WNW,22.24,15:35,0.2,"1,183.9",2022-09-08,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,27.1,23.7,WSW,20.39,14:25,23.0,"2,258.6",2022-09-08,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,29.5,24.2,WSW,9.27,13:26,0.7,"1,392.7",2022-09-08,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,27.5,24.4,W,27.80,11:05,9.3,"1,136.3",2022-09-08,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,28.6,23.5,NW,29.65,07:32,22.5,"4,023.3",2022-09-08,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,29.9,23.3,,,,26.8,"1,679.3",2022-09-08,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,28.2,23.6,E,14.83,09:10,25.3,"1,211.7",2022-09-08,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,30.6,25.5,SW,14.83,15:48,30.7,"1,210.4",2022-09-08,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,30.4,24.1,SSE,9.27,14:42,33.1,"1,192.7",2022-09-08,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,31.0,25.5,SW,14.83,14:50,46.3,"1,093.1",2022-09-08,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,30.1,23.4,NNE,24.09,13:59,15.4,978.8,2022-09-08,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,32.0,26.0,SE,22.24,12:42,38.8,"1,312.2",2022-09-08,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,30.3,23.1,SE,24.09,18:10,30.9,"1,533.3",2022-09-08,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,28.5,23.4,N,16.68,17:34,23.9,"1,197.9",2022-09-08,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,30.8,25.0,ENE,24.09,14:12,7.6,"1,776.7",2022-09-08,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,30.4,24.7,SE,18.53,12:44,2.7,978.0,2022-09-08,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,30.5,25.7,SE,25.95,14:33,43.0,"1,196.6",2022-09-08,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.5,25.4,ENE,22.24,12:07,37.2,"1,002.5",2022-09-08,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.4,24.0,SE,24.09,14:30,2.3,"1,630.6",2022-09-08,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.0,25.3,SSW,18.53,11:09,15.7,"1,173.4",2022-09-08,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,31.6,23.4,ENE,14.83,14:25,0,"1,776.3",2022-09-08,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,29.8,23.4,W,16.68,13:57,1.1,"1,164.0",2022-09-08,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,29.5,25.3,ENE,20.39,11:49,0.1,"2,526.1",2022-09-08,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
