,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
59,north east,บุรีรัมย์,33.5,23.9,,,,0,"1,149.6",2022-07-27,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,35.3,23.6,ESE,22.24,14:00,0,801.4,2022-07-27,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,35.3,24.6,E,16.68,15:35,0,824.6,2022-07-27,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.5,24.5,SE,7.41,11:30,0,925.3,2022-07-27,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,35.3,24.6,SE,20.39,17:00,0,642.9,2022-07-27,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.5,24.3,NNE,22.24,14:47,0,651.0,2022-07-27,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.4,25.0,SE,16.68,12:38,0,987.0,2022-07-27,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.0,24.0,SSE,16.68,23:01,0,"1,088.2",2022-07-27,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,36.3,23.2,ENE,9.27,11:23,0,861.9,2022-07-27,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,36.0,26.7,ENE,12.97,13:16,0,"1,289.1",2022-07-27,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.8,25.0,N,16.68,14:23,0,771.1,2022-07-27,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,35.0,25.6,E,16.68,15:36,0,764.7,2022-07-27,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,35.7,26.2,SE,16.68,16:30,0,616.3,2022-07-27,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,34.5,26.4,E,18.53,14:25,0,959.7,2022-07-27,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.8,25.2,E,14.83,12:56,0,724.4,2022-07-27,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.6,24.2,,,,25.0,"1,466.1",2022-07-27,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.0,22.9,S,29.65,18:00,3.0,871.7,2022-07-27,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,35.3,26.1,E,20.39,11:39,0,"1,673.8",2022-07-27,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
