,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
43,west,เพชรบุรี,33.2,22.8,,,,6.2,657.5,2022-09-09,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.2,25.5,SE,20.39,11:00,0.1,720.9,2022-09-09,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,32.3,24.6,NNW,27.80,13:42,0.1,716.8,2022-09-09,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.7,24.7,SW,12.97,16:48,0,847.1,2022-09-09,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.5,25.2,SSW,24.09,22:31,0,697.8,2022-09-09,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.6,25.0,E,20.39,17:22,0,"1,135.1",2022-09-09,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.2,25.3,SSE,14.83,14:08,22.6,"1,790.1",2022-09-09,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,30.8,24.3,SW,22.24,15:43,5.8,"1,383.2",2022-09-09,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.7,25.1,S,18.53,07:12,0,"1,381.4",2022-09-09,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.7,24.0,S,14.83,13:10,0,931.1,2022-09-09,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,32.3,23.8,SW,14.83,13:00,0,"1,187.4",2022-09-09,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.3,24.3,WSW,27.80,14:00,0.1,"2,284.5",2022-09-09,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,32.5,24.6,SW,9.27,13:37,0,"1,392.8",2022-09-09,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.0,24.0,W,9.27,13:20,0.1,"1,136.5",2022-09-09,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,32.3,24.0,WNW,18.53,12:50,59.1,"4,023.4",2022-09-09,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.2,24.1,,,,3.5,"1,679.7",2022-09-09,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,27.1,24.5,NNE,14.83,13:15,10.1,"1,212.9",2022-09-09,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,27.4,23.9,E,18.53,15:19,11.5,"1,215.0",2022-09-09,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,30.4,23.6,ESE,22.24,09:56,0.6,"1,198.9",2022-09-09,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,27.7,24.0,SSW,18.53,11:30,24.5,"1,106.4",2022-09-09,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.0,24.7,NE,25.95,17:20,19.0,978.8,2022-09-09,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.3,24.5,SSE,22.24,10:30,2.2,"1,331.8",2022-09-09,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,31.3,23.5,SE,22.24,16:18,5.3,"1,534.8",2022-09-09,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,30.5,23.5,N,20.39,14:52,55.8,"1,270.9",2022-09-09,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,30.6,24.5,W,27.80,11:55,0.4,"1,808.9",2022-09-09,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,30.5,24.9,SSE,22.24,18:31,0,978.0,2022-09-09,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,30.9,25.0,E,31.51,14:03,2.1,"1,211.7",2022-09-09,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.2,24.0,E,27.80,05:27,35.1,"1,015.0",2022-09-09,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,30.9,25.5,SSW,14.83,13:45,0.3,"1,630.6",2022-09-09,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,32.3,25.0,SE,12.97,10:50,1.1,"1,173.4",2022-09-09,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.1,23.2,ENE,16.68,13:20,1.5,"1,789.3",2022-09-09,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.9,24.1,W,16.68,13:57,6.4,"1,164.9",2022-09-09,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,30.6,25.3,ENE,25.95,07:30,1.7,"2,533.6",2022-09-09,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
