,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
51,north east,อำนาจเจริญ,31.2,24.2,SSE,18.53,10:12,0,819.6,2022-08-01,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.3,24.5,W,18.53,12:00,0.1,953.5,2022-08-01,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,26.5,SSW,14.83,10:30,2.0,656.5,2022-08-01,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,31.9,23.8,S,1.85,10:00,15.3,903.9,2022-08-01,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,28.3,23.9,SSE,16.68,15:01,30.8,"1,526.5",2022-08-01,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,31.9,23.9,S,9.27,14:05,8.4,881.7,2022-08-01,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,30.6,25.1,SSE,22.24,18:10,29.7,701.2,2022-08-01,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.0,23.0,ENE,11.12,23:39,14.8,"2,590.8",2022-08-01,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.6,23.1,,,,7.0,"1,196.9",2022-08-01,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,32.0,23.2,W,27.80,17:15,1.2,821.1,2022-08-01,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,31.5,24.5,S,24.09,14:30,0,843.1,2022-08-01,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.2,24.4,SW,7.41,13:40,0,975.7,2022-08-01,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.0,24.2,S,18.53,11:30,0,723.2,2022-08-01,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.3,23.5,SW,29.65,16:55,0.7,751.8,2022-08-01,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.0,25.0,S,24.09,15:00,0,"1,001.5",2022-08-01,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.1,22.8,W,27.80,15:10,12.1,"1,118.3",2022-08-01,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,32.3,23.6,NNW,16.68,13:57,5.0,867.5,2022-08-01,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.5,22.4,SSW,20.39,18:54,1.6,"1,375.7",2022-08-01,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.5,25.0,SE,24.09,15:38,0.4,785.9,2022-08-01,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,33.5,25.0,SW,27.80,17:39,0,803.0,2022-08-01,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.5,24.8,SW,22.24,08:47,0,645.1,2022-08-01,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.1,25.4,SSE,20.39,23:55,3.6,968.9,2022-08-01,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.2,25.0,W,18.53,15:20,0,751.6,2022-08-01,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.0,23.7,,,,16.4,"1,526.6",2022-08-01,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.3,23.5,WSW,33.36,14:13,12.8,"1,003.6",2022-08-01,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.1,23.6,S,35.21,17:47,60.7,"1,774.1",2022-08-01,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
