,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
61,north east,ขอนแก่น,33.1,26.0,NE,16.68,15:40,0.1,"1,101.4",2022-08-29,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.3,25.5,WSW,7.41,11:00,0,"1,101.8",2022-08-29,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.9,26.5,ESE,9.27,10:00,0.1,"1,016.1",2022-08-29,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.4,22.7,E,37.07,19:08,5.3,857.1,2022-08-29,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,34.3,27.2,SW,18.53,07:45,0,"1,231.6",2022-08-29,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.1,23.1,SE,35.21,07:22,5.6,"1,396.1",2022-08-29,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.3,23.4,N,31.51,12:31,9.0,"1,099.6",2022-08-29,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,35.5,26.5,ENE,18.53,11:09,0,"1,702.3",2022-08-29,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.5,25.8,S,20.39,10:55,0,958.7,2022-08-29,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,35.7,26.1,ENE,24.09,13:38,0,"1,107.8",2022-08-29,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,33.8,25.3,SE,31.51,05:00,0.1,876.7,2022-08-29,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,35.7,25.2,ESE,18.53,13:30,0,"1,525.9",2022-08-29,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,36.0,26.5,NE,16.68,15:43,0,"1,117.5",2022-08-29,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.7,24.0,ENE,16.68,13:40,1.2,"1,718.3",2022-08-29,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,31.7,24.9,N,22.24,15:00,0.2,"1,153.4",2022-08-29,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,35.8,24.8,ENE,18.53,11:58,0,"2,419.8",2022-08-29,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
