,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
15,north,ลำปาง,32.0,24.5,E,24.09,15:30,0.4,573.9,2022-07-23,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,32.0,24.2,SE,25.95,14:43,2.7,619.5,2022-07-23,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,32.5,24.0,SSW,9.27,14:20,0,818.3,2022-07-23,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,30.8,23.3,SSW,22.24,12:50,0.8,839.9,2022-07-23,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,32.0,23.5,SSW,20.39,21:20,0.4,672.7,2022-07-23,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,32.4,23.9,WSW,14.83,14:20,0,712.1,2022-07-23,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,32.8,23.7,NNE,12.97,16:13,0,528.6,2022-07-23,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,33.1,24.5,SE,9.27,14:37,1.0,668.3,2022-07-23,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.5,22.0,ESE,18.53,16:39,33.8,611.1,2022-07-23,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,32.2,24.6,ENE,18.53,12:39,0,943.7,2022-07-23,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,31.6,23.7,SSE,18.53,15:25,0,626.1,2022-07-23,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,32.0,24.4,SW,9.27,12:20,0,653.8,2022-07-23,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,34.0,25.9,SE,18.53,17:03,0,568.1,2022-07-23,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.5,24.0,S,33.36,14:14,14.7,457.0,2022-07-23,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,32.2,25.0,E,22.24,16:12,0,763.8,2022-07-23,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,33.2,24.0,SSE,11.12,13:30,0,723.3,2022-07-23,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,31.7,25.2,SSE,24.09,17:06,0,340.2,2022-07-23,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,22.5,18.7,SSW,7.41,09:40,1.5,"1,615.8",2022-07-23,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.4,25.7,ESE,9.27,14:00,1.9,842.8,2022-07-23,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,32.1,24.1,ESE,12.97,17:24,0.3,830.4,2022-07-23,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,31.7,23.5,SE,22.24,19:30,0,468.5,2022-07-23,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,32.2,25.1,WSW,7.41,04:24,0,748.0,2022-07-23,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,33.6,25.5,W,20.39,09:44,0,966.9,2022-07-23,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,33.6,25.5,SE,22.24,16:07,0.1,405.2,2022-07-23,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.1,23.6,,,,0,509.8,2022-07-23,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,31.7,26.1,,,,0,638.7,2022-07-23,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,32.9,24.7,SE,20.39,16:49,0,524.4,2022-07-23,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.0,23.6,S,27.80,07:00,0,612.5,2022-07-23,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,30.9,23.8,SSE,22.24,17:07,0.1,426.1,2022-07-23,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,34.1,26.4,WSW,16.68,13:58,54.0,777.5,2022-07-23,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.2,26.0,S,14.83,10:53,16.4,"1,013.0",2022-07-23,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,33.1,24.9,SW,18.53,04:08,1.8,768.0,2022-07-23,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.4,25.6,WNW,14.83,17:02,0,904.9,2022-07-23,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,30.9,25.1,NNW,18.53,10:45,0,625.3,2022-07-23,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.0,23.9,NW,7.41,13:00,44.5,835.9,2022-07-23,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.2,24.8,SW,20.39,13:25,0,"1,434.7",2022-07-23,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.0,25.2,SW,9.27,15:34,4.7,737.2,2022-07-23,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.9,25.3,SSW,14.83,03:30,0,619.7,2022-07-23,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,32.0,23.2,SE,18.53,03:35,3.1,"2,469.4",2022-07-23,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.0,24.5,,,,0,"1,096.0",2022-07-23,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,32.7,23.7,WNW,22.24,15:55,0,797.4,2022-07-23,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,33.5,24.1,SSE,16.68,13:49,0.1,824.6,2022-07-23,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.6,25.4,S,11.12,15:00,0,925.1,2022-07-23,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.0,24.5,SW,14.83,16:30,0,642.9,2022-07-23,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,32.7,25.0,S,25.95,11:33,0.2,621.1,2022-07-23,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.0,26.1,NW,20.39,14:40,0,973.5,2022-07-23,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.0,25.0,WSW,20.39,09:34,0,"1,085.6",2022-07-23,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,32.4,23.1,NE,18.53,13:08,0.2,861.9,2022-07-23,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,32.5,24.0,ENE,16.68,09:38,0,"1,288.5",2022-07-23,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.0,24.8,W,16.68,14:46,14.4,771.1,2022-07-23,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,33.0,24.5,S,27.80,18:44,0,764.7,2022-07-23,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.0,23.6,SE,20.39,11:00,10.6,609.5,2022-07-23,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.9,25.4,SSE,14.83,15:40,0.1,956.6,2022-07-23,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.6,25.3,SSE,14.83,11:30,0.1,722.8,2022-07-23,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.3,24.0,ENE,22.24,12:59,0,"1,441.1",2022-07-23,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.5,24.6,ENE,25.95,14:20,0,834.2,2022-07-23,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.9,24.2,SSW,20.39,02:23,0.1,"1,584.8",2022-07-23,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
