,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
65,north east,ร้อยเอ็ด,31.9,25.7,NNW,20.39,13:57,0,"1,310.0",2022-09-07,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,31.0,23.0,,12.97,00:00,12.2,"1,528.0",2022-09-07,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.5,23.0,E,18.53,13:48,0,"1,142.1",2022-09-07,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,34.0,26.0,ENE,25.95,11:41,1.6,"1,776.3",2022-09-07,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.7,23.5,NE,22.24,14:40,0,978.0,2022-09-07,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.0,26.0,NE,24.09,11:50,0.1,"1,194.5",2022-09-07,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.5,25.4,NE,27.80,14:25,0,967.4,2022-09-07,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.0,23.9,ESE,16.68,12:20,0.3,"1,630.3",2022-09-07,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.5,25.0,NE,18.53,12:30,0,"1,172.3",2022-09-07,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.2,23.8,ENE,16.68,15:00,13.2,"1,774.8",2022-09-07,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.5,24.7,WSW,27.80,17:00,3.1,"1,157.6",2022-09-07,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.8,23.7,ENE,25.95,17:10,0,"2,524.4",2022-09-07,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
