,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
40,middle,กรุงเทพมหานคร,30.4,26.8,N,24.09,11:00,14.8,"1,154.1",2022-08-08,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,31.5,25.1,SW,16.68,14:22,30.4,514.3,2022-08-08,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,30.0,23.8,,,,5.1,549.2,2022-08-08,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,31.2,25.6,WSW,27.80,14:30,4.4,652.7,2022-08-08,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,30.0,25.3,WSW,14.83,14:09,11.1,565.2,2022-08-08,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,29.1,27.5,WSW,20.39,08:35,4.1,702.0,2022-08-08,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,29.2,25.1,S,22.24,15:20,9.5,459.1,2022-08-08,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,30.6,25.0,W,29.65,09:10,2.9,844.3,2022-08-08,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),30.2,24.4,WNW,29.65,10:23,4.4,"1,189.5",2022-08-08,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,28.5,23.4,W,24.09,09:10,3.0,"1,021.0",2022-08-08,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.0,24.9,W,24.09,07:54,3.2,985.0,2022-08-08,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,30.0,25.5,WSW,18.53,13:30,2.6,668.7,2022-08-08,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,27.7,24.5,SW,7.41,14:30,54.8,972.2,2022-08-08,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,27.3,23.7,W,35.21,20:28,32.8,"1,757.4",2022-08-08,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,26.5,25.1,WSW,7.41,13:00,82.7,"1,010.8",2022-08-08,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,30.0,27.0,WSW,18.53,18:18,18.9,730.5,2022-08-08,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,26.8,23.2,NW,29.65,10:28,32.7,"2,999.0",2022-08-08,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,29.2,24.0,,,,0.8,"1,249.2",2022-08-08,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,27.2,23.5,WSW,22.24,13:48,1.8,871.4,2022-08-08,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,31.3,23.5,SW,24.09,13:14,0.8,928.8,2022-08-08,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,29.6,24.4,N,7.41,11:00,16.6,"1,040.4",2022-08-08,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,30.9,24.0,W,11.12,13:00,0,831.5,2022-08-08,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,28.5,24.5,W,25.95,12:27,1.2,755.4,2022-08-08,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,29.9,25.1,W,25.95,13:26,1.2,"1,115.6",2022-08-08,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,30.0,23.8,W,29.65,16:15,0.1,"1,157.0",2022-08-08,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,29.6,22.2,NNE,5.56,14:22,4.8,946.3,2022-08-08,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.5,24.0,WSW,14.83,14:45,19.2,"1,445.5",2022-08-08,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.3,23.7,W,20.39,11:22,6.3,824.2,2022-08-08,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,31.5,24.6,W,33.36,13:27,0.3,840.7,2022-08-08,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.7,23.2,SW,18.53,15:32,0,755.5,2022-08-08,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,30.5,24.8,NW,18.53,13:45,7.4,"1,145.0",2022-08-08,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,30.7,24.6,SE,18.53,14:10,21.2,980.3,2022-08-08,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.8,25.1,,,,43.6,"1,588.8",2022-08-08,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.1,24.7,WSW,27.80,16:10,14.0,"1,074.8",2022-08-08,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.5,24.6,W,27.80,15:40,2.6,"1,881.7",2022-08-08,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
