,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
14,north,เชียงใหม่,35.7,25.5,SSE,18.53,11:20,0,"1,196.7",2022-09-03,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,34.0,25.0,SSE,18.53,12:32,0,807.9,2022-09-03,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,35.5,25.4,SW,18.53,13:49,0,942.5,2022-09-03,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,33.5,24.5,S,14.83,14:30,0,"1,137.5",2022-09-03,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,34.5,24.2,SE,33.36,13:48,0,"1,018.6",2022-09-03,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,33.4,24.8,E,18.53,14:10,0,876.1,2022-09-03,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,34.9,25.1,SW,22.24,20:20,1.0,"1,059.6",2022-09-03,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,35.0,27.0,S,20.39,22:10,2.6,843.8,2022-09-03,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,35.4,27.0,SE,12.97,12:18,3.4,973.7,2022-09-03,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.9,25.2,S,31.51,15:44,18.5,801.0,2022-09-03,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,34.9,26.3,SSE,27.80,16:02,3.0,"1,251.3",2022-09-03,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,34.0,26.0,W,27.80,20:33,0,905.4,2022-09-03,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,34.5,24.6,S,11.12,14:40,0,869.7,2022-09-03,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,35.5,26.9,SE,18.53,14:30,0,891.7,2022-09-03,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,35.6,25.5,WSW,24.09,23:24,0,663.9,2022-09-03,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,37.5,27.0,SSW,24.09,15:05,13.2,995.4,2022-09-03,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,35.6,26.3,ESE,24.09,17:13,1.4,895.4,2022-09-03,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,34.7,26.6,N,25.95,17:44,0.3,672.5,2022-09-03,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,25.1,18.7,S,11.12,06:59,0,"2,688.4",2022-09-03,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.0,26.1,SSW,7.41,13:40,0,"1,471.1",2022-09-03,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.2,25.2,S,20.39,16:33,27.4,"1,110.5",2022-09-03,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,35.4,25.3,NE,14.83,17:00,0,740.8,2022-09-03,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.3,26.9,NW,9.27,21:23,10.8,"1,201.3",2022-09-03,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.5,27.5,W,29.65,16:44,25.8,"1,449.3",2022-09-03,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.2,26.0,W,29.65,16:44,0.1,607.2,2022-09-03,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,34.1,24.0,,,,0,635.5,2022-09-03,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.1,26.3,E,20.39,14:15,0,714.1,2022-09-03,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.9,26.0,S,22.24,16:30,0.4,677.3,2022-09-03,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.8,28.5,S,22.24,19:20,3.2,803.9,2022-09-03,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,33.7,27.4,SSW,22.24,17:08,0.2,682.9,2022-09-03,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.5,26.6,SSE,25.95,16:20,0.1,"1,039.0",2022-09-03,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.4,24.0,S,24.09,15:32,2.4,"1,667.2",2022-09-03,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,32.4,25.3,SSE,22.24,14:10,11.6,"1,252.0",2022-09-03,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.7,26.7,W,37.07,22:31,72.2,"1,347.2",2022-09-03,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.6,26.6,S,14.83,11:20,23.8,856.3,2022-09-03,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.0,24.2,S,3.71,10:00,4.9,"1,162.4",2022-09-03,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.9,25.6,SW,25.95,12:36,2.2,"2,081.0",2022-09-03,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.3,24.7,WSW,7.41,16:10,0,"1,343.2",2022-09-03,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.2,28.0,SSW,18.53,13:45,9.2,894.5,2022-09-03,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,33.6,24.8,NW,27.80,14:30,0,"3,620.1",2022-09-03,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.8,25.1,,,,0,"1,556.4",2022-09-03,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.2,25.1,NE,20.39,13:06,18.5,"1,120.9",2022-09-03,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,33.0,25.0,NNW,16.68,07:05,0,"1,142.5",2022-09-03,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,33.4,23.6,NW,22.24,11:38,12.1,"1,143.0",2022-09-03,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.0,25.5,W,12.97,18:45,0,"1,016.6",2022-09-03,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.0,24.4,SW,24.09,16:48,2.1,916.7,2022-09-03,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.5,26.0,NW,18.53,12:35,21.9,"1,266.2",2022-09-03,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.9,25.2,SSE,22.24,16:58,0,"1,436.2",2022-09-03,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,32.4,24.5,ENE,12.97,07:30,2.4,"1,109.4",2022-09-03,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,31.0,23.0,W,16.68,13:19,9.6,"1,764.7",2022-09-03,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.4,25.9,NNW,27.80,10:25,0.3,971.8,2022-09-03,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.1,23.9,W,20.39,14:32,9.1,"1,151.3",2022-09-03,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.2,23.8,ENE,24.09,01:12,28.3,929.2,2022-09-03,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.6,25.7,NW,18.53,15:42,0,"1,626.7",2022-09-03,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.2,26.0,N,22.24,13:44,0,"1,125.6",2022-09-03,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,34.2,24.0,WSW,25.95,17:24,36.0,"1,761.6",2022-09-03,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.8,24.8,WNW,27.80,15:59,0,"1,153.4",2022-09-03,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.9,25.6,SSW,29.65,07:44,88.6,"2,520.7",2022-09-03,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
