,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
36,middle,พระนครศรีอยุธยา,36.0,25.7,NNW,22.24,06:20,1.0,680.7,2022-08-24,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,36.5,28.3,SW,20.39,21:50,0.1,"1,006.7",2022-08-24,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,36.7,26.2,WNW,25.95,19:43,0.4,"1,298.3",2022-08-24,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,36.9,26.0,SE,18.53,20:16,0.1,535.3,2022-08-24,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,35.0,24.0,,,,9.8,589.9,2022-08-24,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.5,26.2,SSE,25.95,14:30,0,697.8,2022-08-24,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,35.6,25.5,W,35.21,19:09,0,616.2,2022-08-24,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,32.2,28.3,S,31.51,19:00,1.3,762.6,2022-08-24,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,35.0,25.2,SSW,46.33,18:28,0,632.4,2022-08-24,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.9,25.0,NNE,31.51,20:28,11.5,"1,023.7",2022-08-24,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.6,23.8,N,24.09,12:19,24.1,"1,563.8",2022-08-24,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,32.4,24.3,NE,24.09,15:07,0.4,"1,223.4",2022-08-24,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.1,25.7,WNW,24.09,11:41,24.0,"1,263.5",2022-08-24,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,33.0,27.5,WNW,18.53,14:10,19.4,738.9,2022-08-24,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,36.5,25.5,W,27.80,17:05,19.2,"1,073.4",2022-08-24,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.6,25.9,NW,37.07,17:56,14.0,"2,009.1",2022-08-24,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,34.1,26.5,NNW,3.71,12:45,11.8,"1,322.8",2022-08-24,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.5,28.7,SW,22.24,15:40,17.1,792.8,2022-08-24,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,32.4,25.0,WSW,25.95,14:31,5.6,"3,532.5",2022-08-24,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.2,25.6,,,,30.0,"1,441.0",2022-08-24,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.3,25.1,NW,18.53,10:22,0.2,959.7,2022-08-24,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.2,26.6,NNE,22.24,11:45,0,"1,080.1",2022-08-24,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.3,26.9,WSW,11.12,12:45,0.1,"1,100.7",2022-08-24,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.0,26.4,SW,16.68,17:20,0,"1,008.2",2022-08-24,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.4,26.5,N,29.65,13:30,5.9,840.1,2022-08-24,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.6,25.2,SSW,18.53,06:30,0,"1,205.2",2022-08-24,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.2,25.6,S,27.80,20:05,26.6,"1,362.3",2022-08-24,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.5,23.6,N,20.39,23:20,1.0,"1,065.9",2022-08-24,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,30.5,27.1,NW,16.68,14:59,67.4,"1,679.7",2022-08-24,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.8,26.8,NNE,22.24,12:05,7.0,956.3,2022-08-24,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,31.5,26.3,W,22.24,14:00,61.8,"1,106.3",2022-08-24,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.5,26.3,NW,22.24,14:50,51.6,867.4,2022-08-24,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.7,23.4,E,27.80,07:30,22.5,"1,505.9",2022-08-24,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.0,25.6,NE,27.80,13:59,0,"1,111.8",2022-08-24,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.2,24.5,ENE,14.83,13:30,0.8,"1,686.7",2022-08-24,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.4,24.0,NW,27.80,13:34,0,"1,130.2",2022-08-24,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,30.2,24.5,NE,31.51,07:44,34.3,"2,342.2",2022-08-24,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
