,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
13,north,เชียงราย,29.5,23.2,SSW,20.39,11:30,0,"1,032.7",2022-07-31,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,30.7,23.9,WSW,18.53,15:52,3.3,938.0,2022-07-31,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,32.3,23.6,NW,31.51,00:35,9.8,598.5,2022-07-31,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,32.0,24.2,W,27.80,15:44,4.1,638.5,2022-07-31,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,31.0,23.4,SE,11.12,13:00,0,854.2,2022-07-31,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,30.4,22.2,SSE,16.68,18:20,0.8,861.0,2022-07-31,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,33.0,23.2,W,20.39,19:05,0.8,685.5,2022-07-31,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,29.8,23.9,NNE,31.51,14:20,0.6,746.9,2022-07-31,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,30.1,24.5,SE,14.83,16:40,0.2,534.3,2022-07-31,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,30.7,24.9,NW,14.83,15:50,7.2,721.7,2022-07-31,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,35.6,23.8,W,12.97,10:30,31.3,647.8,2022-07-31,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,32.5,26.3,WSW,35.21,14:56,6.7,950.5,2022-07-31,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,33.0,26.6,WSW,42.62,17:12,2.3,629.4,2022-07-31,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,33.2,25.6,NE,16.68,09:30,1.5,658.4,2022-07-31,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,35.6,26.9,W,29.65,17:10,68.5,714.8,2022-07-31,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.6,27.3,W,24.09,15:41,0,491.2,2022-07-31,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,35.4,26.5,WNW,42.62,16:45,25.7,812.7,2022-07-31,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.0,25.9,ESE,37.07,21:20,6.3,731.1,2022-07-31,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,34.4,27.7,WSW,24.09,18:30,7.8,363.1,2022-07-31,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,24.4,18.3,S,7.41,19:21,1.6,"1,697.6",2022-07-31,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,33.3,26.4,W,14.83,19:15,26.0,869.9,2022-07-31,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,34.1,26.2,WNW,22.24,17:19,19.2,855.3,2022-07-31,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,34.5,25.5,SW,29.65,19:10,18.3,505.3,2022-07-31,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,36.0,27.5,W,27.80,17:37,4.7,854.1,2022-07-31,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,36.6,28.0,SSW,22.24,16:37,3.1,"1,112.4",2022-07-31,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.1,26.0,NW,31.51,15:31,14.9,427.9,2022-07-31,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,34.2,25.0,,,,2.4,514.1,2022-07-31,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,35.5,26.2,,,,0,639.0,2022-07-31,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.1,25.7,WSW,33.36,15:57,6.4,542.1,2022-07-31,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.5,29.0,SSW,22.24,16:20,0,639.6,2022-07-31,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.9,26.1,SW,35.21,15:52,5.8,433.6,2022-07-31,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.0,26.5,NW,24.09,11:39,7.8,800.5,2022-07-31,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.4,25.3,WNW,9.27,14:55,15.1,"1,088.7",2022-07-31,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,30.4,23.4,S,22.24,11:44,0.4,807.8,2022-07-31,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,31.7,23.3,WNW,20.39,10:29,0.2,947.5,2022-07-31,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.7,27.5,W,18.53,18:30,0,647.7,2022-07-31,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.0,24.4,SW,27.80,20:35,1.9,901.4,2022-07-31,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,31.5,25.9,SW,18.53,02:35,15.7,"1,485.5",2022-07-31,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,33.0,26.1,SW,9.27,13:44,114.7,881.5,2022-07-31,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.3,28.6,SW,22.24,06:27,27.9,677.9,2022-07-31,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.5,25.1,WNW,18.53,02:17,63.1,"2,577.6",2022-07-31,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,31.8,25.4,,,,18.6,"1,177.3",2022-07-31,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,31.7,26.3,W,22.24,12:31,17.6,820.2,2022-07-31,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,33.0,25.3,NNW,11.12,14:54,9.4,841.9,2022-07-31,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.0,23.1,W,27.80,17:10,7.5,973.1,2022-07-31,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.8,24.7,WSW,11.12,16:20,27.2,679.7,2022-07-31,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,33.4,26.0,WNW,29.65,21:28,36.6,742.7,2022-07-31,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.8,25.2,WNW,35.21,17:38,7.7,996.5,2022-07-31,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.6,26.1,WSW,29.65,19:25,18.0,"1,118.3",2022-07-31,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.8,23.0,N,14.83,13:30,0.6,867.5,2022-07-31,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.5,24.0,WNW,31.51,21:12,58.4,"1,375.7",2022-07-31,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.1,23.1,WSW,16.68,17:37,0,785.0,2022-07-31,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.2,24.3,SE,27.80,19:30,7.6,796.8,2022-07-31,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,32.6,24.6,W,18.53,15:20,0.8,642.3,2022-07-31,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.1,23.8,S,22.24,17:30,2.5,968.7,2022-07-31,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.5,25.0,SE,22.24,15:51,12.5,744.3,2022-07-31,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.3,23.9,,,,14.5,"1,502.6",2022-07-31,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.2,24.6,N,31.51,17:13,39.4,968.2,2022-07-31,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,30.4,23.7,W,16.68,23:25,36.3,"1,774.1",2022-07-31,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
