,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
27,middle,สุพรรณบุรี,34.8,26.9,W,27.80,15:35,8.6,508.4,2022-07-04,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,,,,,,,,2022-07-04,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,36.5,26.1,SSW,31.51,17:26,0,541.1,2022-07-04,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,35.2,25.5,SSW,33.36,16:31,0,602.6,2022-07-04,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,35.5,26.5,S,24.09,16:30,0,275.3,2022-07-04,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,23.2,18.8,SSW,16.68,20:30,0.7,"1,322.1",2022-07-04,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.3,25.0,WSW,9.27,16:20,0,577.4,2022-07-04,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.5,26.3,SW,22.24,16:23,0,600.0,2022-07-04,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,36.5,24.8,SW,16.68,15:40,0.1,397.1,2022-07-04,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,35.5,26.0,WSW,22.24,18:26,5.6,660.2,2022-07-04,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.1,27.7,WSW,20.39,10:45,8.2,685.4,2022-07-04,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,34.5,25.5,WNW,29.65,15:44,3.9,343.4,2022-07-04,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.1,25.5,,,,0,447.3,2022-07-04,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,34.0,26.7,,,,0,589.3,2022-07-04,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,33.9,26.2,WSW,29.65,16:04,2.1,403.6,2022-07-04,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.1,29.1,S,29.65,13:25,0,409.6,2022-07-04,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,33.7,26.9,S,29.65,16:59,0.1,356.6,2022-07-04,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.5,25.8,W,29.65,16:21,0,548.1,2022-07-04,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.5,25.5,SW,25.95,08:58,0.1,634.9,2022-07-04,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,33.1,25.1,SSW,29.65,18:14,2.0,527.4,2022-07-04,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.7,24.5,S,24.09,17:36,0,692.2,2022-07-04,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.5,27.5,W,25.95,20:30,0,518.4,2022-07-04,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.3,24.9,WSW,27.80,11:15,0,653.7,2022-07-04,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.7,26.7,WSW,25.95,16:39,32.4,"1,009.7",2022-07-04,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,33.2,25.2,SSW,11.12,15:15,0.5,639.3,2022-07-04,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.3,29.1,SSW,25.95,20:20,1.3,500.8,2022-07-04,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,27.4,24.2,SW,27.80,10:59,80.8,"1,331.8",2022-07-04,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,34.3,25.1,,,,0.7,704.5,2022-07-04,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,34.7,23.8,SSW,31.51,10:21,0,409.2,2022-07-04,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,34.4,26.0,S,24.09,14:46,0,566.5,2022-07-04,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,33.9,24.4,WSW,12.97,14:10,0,705.9,2022-07-04,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,35.5,26.5,SW,14.83,07:25,0,501.6,2022-07-04,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.8,25.9,SSW,33.36,08:57,0,498.7,2022-07-04,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,35.1,26.0,WSW,25.95,14:19,0,744.8,2022-07-04,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,34.4,25.0,WSW,24.09,13:55,12.5,907.7,2022-07-04,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,35.5,24.4,WNW,16.68,13:40,3.4,510.1,2022-07-04,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,36.0,26.0,WSW,22.24,17:40,0,938.7,2022-07-04,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.1,26.9,NE,22.24,17:39,0,575.4,2022-07-04,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,34.9,26.3,W,27.80,17:07,5.8,533.7,2022-07-04,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,35.6,25.5,SW,24.09,15:20,0,440.9,2022-07-04,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.9,26.5,NNW,18.53,20:00,1.7,737.9,2022-07-04,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,35.0,26.1,S,22.24,10:02,0,546.2,2022-07-04,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.1,25.5,N,35.21,16:48,0.9,"1,248.7",2022-07-04,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.0,25.2,WSW,37.07,17:00,31.9,801.7,2022-07-04,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.8,24.2,E,16.68,12:47,0.1,"1,341.0",2022-07-04,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
