,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
15,north,ลำปาง,31.3,24.8,SSW,18.53,08:28,5.0,502.7,2022-07-13,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,29.6,25.4,WSW,16.68,10:33,18.8,571.0,2022-07-13,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,31.1,24.6,SSW,9.27,11:20,25.1,713.2,2022-07-13,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,29.4,24.4,NNW,14.83,12:41,10.7,811.1,2022-07-13,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,,,,,,,,2022-07-13,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,29.3,22.8,NNW,18.53,23:00,12.8,634.7,2022-07-13,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,30.0,24.1,E,20.39,20:10,2.5,452.9,2022-07-13,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,29.0,24.5,SSE,11.12,07:03,19.0,582.6,2022-07-13,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,32.2,22.3,NNW,12.97,10:10,1.5,561.8,2022-07-13,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,32.9,24.9,NW,20.39,12:05,30.2,862.9,2022-07-13,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,30.4,23.7,WNW,18.53,10:16,3.1,515.6,2022-07-13,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,28.6,22.7,NNE,11.12,13:20,1.1,567.6,2022-07-13,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,30.0,24.5,W,22.24,17:58,0.1,521.5,2022-07-13,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.0,25.2,W,35.21,14:22,24.5,417.8,2022-07-13,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,31.9,25.2,WSW,24.09,18:58,0.5,646.5,2022-07-13,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,30.3,24.6,W,18.53,10:15,0.4,626.4,2022-07-13,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,31.1,24.9,WSW,18.53,16:30,0.1,303.5,2022-07-13,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,19.7,18.0,W,9.27,17:03,9.2,"1,436.9",2022-07-13,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,29.7,24.9,WSW,11.12,18:20,1.1,747.5,2022-07-13,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,31.7,24.7,WSW,12.97,18:23,31.4,674.0,2022-07-13,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,31.0,23.2,SW,22.24,19:20,0,418.9,2022-07-13,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,30.1,24.6,SW,16.68,07:24,2.3,692.6,2022-07-13,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,30.3,25.3,NNW,35.21,09:14,6.6,790.6,2022-07-13,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,30.1,24.0,WNW,33.36,15:27,7.4,358.2,2022-07-13,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.2,23.6,,,,0.1,476.0,2022-07-13,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.5,25.7,,,,0,607.4,2022-07-13,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,31.3,24.7,W,27.80,13:47,0.1,447.8,2022-07-13,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.0,25.4,WNW,33.36,17:20,0.4,453.2,2022-07-13,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.5,24.3,NW,38.92,14:00,0,371.7,2022-07-13,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,28.2,24.4,WSW,22.24,10:46,0.9,682.1,2022-07-13,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),29.0,25.0,SSW,12.97,08:55,1.4,885.4,2022-07-13,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,30.5,24.2,S,22.24,12:53,0.4,680.0,2022-07-13,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.3,22.8,WSW,20.39,16:36,5.1,814.5,2022-07-13,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,30.5,24.0,WNW,31.51,15:45,4.0,542.1,2022-07-13,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,28.1,23.3,NNW,27.80,12:15,10.1,691.8,2022-07-13,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.6,23.4,WSW,33.36,17:51,5.7,"1,186.8",2022-07-13,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,27.7,24.1,W,12.97,12:15,0.8,712.6,2022-07-13,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,30.6,23.8,WSW,33.36,16:20,3.3,535.6,2022-07-13,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,28.5,23.0,NW,29.65,12:52,78.7,"2,169.2",2022-07-13,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,27.5,22.2,,,,1.6,952.5,2022-07-13,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,27.9,23.5,W,18.53,17:52,18.5,679.3,2022-07-13,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,27.0,23.1,SE,18.53,12:09,8.5,731.3,2022-07-13,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.7,23.5,SSE,5.56,17:00,9.6,830.7,2022-07-13,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,30.0,23.4,WSW,16.68,01:35,2.5,577.0,2022-07-13,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,29.3,23.7,WNW,27.80,16:26,4.3,542.1,2022-07-13,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,30.2,24.5,S,18.53,16:58,10.0,865.8,2022-07-13,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,28.2,23.0,WNW,25.95,12:46,0.3,"1,034.0",2022-07-13,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,28.5,21.9,WNW,20.39,14:22,72.8,742.9,2022-07-13,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.3,24.5,SSW,29.65,16:28,27.0,"1,159.9",2022-07-13,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,33.5,25.0,SSE,27.80,19:18,27.9,709.6,2022-07-13,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.6,23.9,SSE,27.80,14:25,33.2,697.6,2022-07-13,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.2,23.2,SE,31.51,14:26,20.2,535.6,2022-07-13,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,35.5,25.0,E,20.39,16:20,8.1,931.9,2022-07-13,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.4,24.2,N,27.80,18:36,16.4,679.8,2022-07-13,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,34.0,23.5,NW,20.39,14:37,0,"1,356.3",2022-07-13,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.0,25.2,W,33.36,15:00,0,834.2,2022-07-13,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,34.3,26.2,ESE,20.39,18:05,3.0,"1,440.8",2022-07-13,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
