,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,แม่ฮ่องสอน,31.8,23.5,W,33.36,15:45,15.3,901.0,2022-08-09,5.0,3.0,แม่ฮ่องสอน,48300.0,Mae Hong Son
1,west,ชุมพร,32.7,25.2,WSW,24.09,12:37,1.1,"1,390.2",2022-08-09,99.0,63.0,ชุมพร,48517.0,Chumphon
2,west,นครศรีธรรมราช,35.0,25.2,WNW,14.83,13:07,0,"1,901.0",2022-08-09,101.0,64.0,นครศรีธรรมราช,48552.0,Nakhon Si Thammarat
3,south,ภูเก็ต (ศูนย์ฯ),32.2,28.6,W,20.39,13:06,0,"1,326.4",2022-08-09,117.0,75.0,ภูเก็ต,48565.0,Phuket
4,south,ตะกั่วป่า,32.1,25.5,WSW,25.95,13:40,0,"2,298.8",2022-08-09,122.0,78.0,พังงา,48561.0,Phangnga
5,south,ระนอง,31.9,26.5,W,44.48,08:18,10.1,"2,466.2",2022-08-09,116.0,74.0,ระนอง,48532.0,Ranong
6,west,เกาะสมุย,32.9,25.7,W,33.36,16:35,0,"1,232.3",2022-08-09,111.0,72.0,สุราษฎร์ธานี,48550.0,Surat Thani
7,south,เกาะลันตา,30.0,23.0,SW,35.21,12:27,24.2,"1,328.8",2022-08-09,119.0,76.0,กระบี่,48566.0,Krabi
8,west,พัทลุง สกษ.,32.8,24.6,WNW,33.36,15:30,0,"1,507.6",2022-08-09,115.0,73.0,พัทลุง,48560.0,Phatthalung
9,south,สตูล,33.5,25.1,W,16.68,15:45,0,"1,463.0",2022-08-09,123.0,79.0,สตูล,48570.0,Satun
10,west,หาดใหญ่,34.4,23.7,SW,29.65,16:30,0.2,"1,002.4",2022-08-09,124.0,80.0,สงขลา,48569.0,Songkhla
11,south,ตรัง,32.6,25.4,NW,25.95,15:05,0.1,"1,508.0",2022-08-09,121.0,77.0,ตรัง,48567.0,Trang
12,west,ยะลา สกษ.,34.0,23.8,NNW,22.24,18:45,0,"1,292.8",2022-08-09,105.0,67.0,ยะลา,48581.0,Yala
13,north,เชียงราย,31.9,23.6,SW,20.39,22:45,0,"1,138.8",2022-08-09,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,30.6,23.4,W,20.39,15:25,2.3,"1,066.1",2022-08-09,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,32.2,24.0,S,16.68,14:03,0,634.1,2022-08-09,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,32.7,23.9,WNW,24.09,15:52,0.9,727.3,2022-08-09,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,34.4,24.0,E,9.27,22:05,0,925.3,2022-08-09,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,32.0,22.6,S,14.83,19:42,0,893.1,2022-08-09,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,32.0,23.4,WSW,24.09,15:10,0,736.3,2022-08-09,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,32.7,23.9,NW,40.77,18:30,59.8,887.3,2022-08-09,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,32.6,23.9,WSW,33.36,16:40,2.5,647.6,2022-08-09,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,32.9,24.9,SSW,18.53,16:46,4.4,803.4,2022-08-09,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,33.1,20.5,W,18.53,14:52,0.5,682.0,2022-08-09,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,31.5,24.0,SW,25.95,15:58,6.5,"1,068.0",2022-08-09,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,31.5,23.9,WSW,42.62,18:20,9.1,718.7,2022-08-09,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,32.0,23.8,NNE,12.97,16:10,12.9,721.1,2022-08-09,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,33.1,24.5,W,22.24,15:58,0.1,751.0,2022-08-09,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.5,23.4,W,33.36,16:39,1.9,547.0,2022-08-09,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,33.2,24.6,SW,9.27,17:50,2.2,848.2,2022-08-09,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,33.5,24.4,S,31.51,19:20,0.7,805.4,2022-08-09,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,31.0,24.5,SSW,16.68,11:30,3.6,448.8,2022-08-09,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,22.8,17.5,NW,14.83,08:46,7.6,"2,072.2",2022-08-09,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,30.3,23.5,WNW,9.27,16:30,5.7,"1,034.7",2022-08-09,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,32.0,24.0,WSW,14.83,18:52,12.3,920.2,2022-08-09,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,31.0,24.3,SW,14.83,12:20,5.0,566.7,2022-08-09,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,32.9,24.5,W,20.39,17:49,0.3,910.5,2022-08-09,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,32.7,24.4,N,20.39,13:21,0,"1,154.1",2022-08-09,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,33.0,24.2,WNW,27.80,15:54,0.1,514.3,2022-08-09,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,35.5,22.6,,,,0.4,553.3,2022-08-09,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,33.3,24.3,W,24.09,14:00,0.3,656.8,2022-08-09,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,32.6,24.5,W,35.21,14:54,0.2,566.4,2022-08-09,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,29.7,26.0,S,12.97,19:25,0.1,702.0,2022-08-09,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.6,23.4,W,25.95,16:33,0.3,459.1,2022-08-09,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,31.4,24.5,WNW,25.95,12:35,11.4,844.3,2022-08-09,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),29.4,24.3,W,25.95,09:41,13.0,"1,190.5",2022-08-09,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,27.9,24.2,WSW,25.95,16:59,51.6,"1,040.8",2022-08-09,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,30.8,25.1,NNE,29.65,18:41,16.3,985.4,2022-08-09,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,30.0,24.5,WNW,16.68,14:00,0,668.7,2022-08-09,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,30.9,23.6,SW,18.53,11:15,3.6,974.9,2022-08-09,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.3,23.0,SW,18.53,16:15,2.7,"1,769.3",2022-08-09,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,29.0,23.6,NW,7.41,08:43,3.5,"1,014.9",2022-08-09,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,30.5,24.8,WSW,18.53,14:25,0,730.6,2022-08-09,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.4,23.3,WNW,25.95,00:09,13.3,"3,029.2",2022-08-09,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,30.0,23.8,,,,10.6,"1,249.2",2022-08-09,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,31.0,23.2,SW,25.95,13:56,3.1,872.2,2022-08-09,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,31.0,24.7,W,37.07,17:22,29.2,929.0,2022-08-09,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,30.5,24.2,WSW,12.97,12:25,44.3,"1,040.6",2022-08-09,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.0,24.5,SSW,16.68,18:20,56.8,831.5,2022-08-09,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,30.6,24.2,WNW,27.80,12:24,0,784.7,2022-08-09,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,30.5,25.2,W,25.95,21:04,33.2,"1,115.6",2022-08-09,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,31.0,24.0,WSW,25.95,07:10,2.5,"1,157.2",2022-08-09,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.5,22.4,ENE,16.68,00:00,24.8,946.3,2022-08-09,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.5,24.5,NW,29.65,14:43,4.2,"1,451.1",2022-08-09,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.2,23.5,NNE,31.51,14:03,17.3,824.2,2022-08-09,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,33.6,25.2,ENE,35.21,18:52,0.1,840.7,2022-08-09,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,33.0,25.0,WSW,22.24,18:49,54.0,758.0,2022-08-09,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,32.2,24.3,WSW,18.53,10:30,2.7,"1,145.0",2022-08-09,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.6,24.5,NNE,27.80,13:01,16.3,982.1,2022-08-09,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.6,23.0,,,,0,"1,588.8",2022-08-09,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.0,23.9,S,29.65,17:00,10.4,"1,074.8",2022-08-09,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.5,24.4,W,16.68,15:00,4.9,"1,913.1",2022-08-09,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
