,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
45,middle,ราชบุรี,32.9,25.0,W,25.95,18:17,0.5,553.9,2022-08-06,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,30.8,28.0,SSW,35.21,18:21,0,697.8,2022-08-06,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,31.9,25.3,WSW,31.51,18:20,1.0,449.3,2022-08-06,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.0,25.8,W,24.09,13:54,7.0,830.0,2022-08-06,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),32.2,25.5,ENE,29.65,21:08,44.6,"1,172.1",2022-08-06,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.1,25.5,SW,22.24,10:42,0.2,966.4,2022-08-06,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.6,25.9,WNW,27.80,10:24,0,965.5,2022-08-06,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.9,27.0,W,25.95,15:30,6.6,666.1,2022-08-06,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.5,24.2,SW,27.80,11:25,0,913.8,2022-08-06,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,31.4,25.2,WSW,40.77,17:48,80.5,"1,721.9",2022-08-06,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,33.1,24.8,W,5.56,10:00,9.7,924.6,2022-08-06,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.5,27.0,WSW,29.65,16:43,3.5,711.6,2022-08-06,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,31.1,22.8,NW,27.80,01:18,157.6,"2,953.0",2022-08-06,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,32.8,25.0,,,,1.0,"1,237.8",2022-08-06,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,32.6,24.8,SW,20.39,12:09,0,866.5,2022-08-06,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.0,25.2,SW,22.24,15:45,0.1,898.8,2022-08-06,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.5,25.4,SW,12.97,11:30,0,979.5,2022-08-06,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.0,25.7,SSW,16.68,16:10,0,774.7,2022-08-06,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,33.7,25.6,SW,31.51,17:21,0.1,754.2,2022-08-06,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.1,26.2,WNW,25.95,09:55,13.0,"1,081.2",2022-08-06,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.3,25.0,W,25.95,13:14,3.6,"1,154.5",2022-08-06,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,32.0,23.6,N,16.68,12:44,4.2,916.7,2022-08-06,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,32.5,23.8,W,25.95,16:14,24.0,"1,422.1",2022-08-06,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,30.8,25.5,ESE,14.83,15:32,3.7,800.6,2022-08-06,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.5,25.6,S,14.83,16:25,2.9,840.3,2022-08-06,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,31.3,25.2,SSW,14.83,13:45,0,701.5,2022-08-06,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,29.9,24.6,WSW,18.53,10:30,23.6,"1,134.9",2022-08-06,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.6,26.5,SE,18.53,08:32,25.0,942.8,2022-08-06,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.2,24.1,,,,17.8,"1,545.2",2022-08-06,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.4,24.8,NNW,42.62,15:31,46.1,"1,050.4",2022-08-06,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,29.7,23.4,S,12.97,17:40,47.5,"1,874.2",2022-08-06,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
