,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
60,north east,ชัยภูมิ,31.5,24.4,W,33.36,15:48,23.8,868.3,2022-08-07,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,31.0,25.0,NNE,20.39,17:00,27.0,899.6,2022-08-07,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.1,25.4,NE,18.53,16:07,0.4,996.1,2022-08-07,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,32.1,25.0,,18.53,19:20,42.4,774.7,2022-08-07,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,33.2,25.3,WSW,18.53,15:59,1.9,755.4,2022-08-07,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,32.6,25.5,SSW,27.80,09:35,63.4,"1,082.4",2022-08-07,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.0,24.4,W,29.65,16:15,31.1,"1,154.5",2022-08-07,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,30.9,24.0,NW,12.97,13:50,10.8,921.5,2022-08-07,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,29.3,23.6,E,16.68,17:29,9.8,"1,441.3",2022-08-07,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,29.5,25.0,NW,29.65,13:29,9.7,806.9,2022-08-07,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,28.8,25.8,E,18.53,13:30,11.9,840.6,2022-08-07,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.9,25.3,E,20.39,20:15,6.7,701.5,2022-08-07,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,28.4,24.4,W,14.83,15:30,2.7,"1,142.3",2022-08-07,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.1,25.0,SSE,18.53,13:40,17.7,964.0,2022-08-07,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.0,23.0,,,,0,"1,588.8",2022-08-07,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.7,23.2,WSW,22.24,11:00,0,"1,064.4",2022-08-07,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,28.3,23.4,SW,24.09,05:33,6.6,"1,876.8",2022-08-07,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
