,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,แม่ฮ่องสอน,30.0,24.5,NNE,9.27,15:47,15.8,711.7,2022-07-21,5.0,3.0,แม่ฮ่องสอน,48300.0,Mae Hong Son
1,west,ชุมพร,29.0,24.0,WSW,27.80,17:06,9.1,"1,349.7",2022-07-21,99.0,63.0,ชุมพร,48517.0,Chumphon
2,west,นครศรีธรรมราช,33.0,24.5,ESE,18.53,15:15,0,"1,855.4",2022-07-21,101.0,64.0,นครศรีธรรมราช,48552.0,Nakhon Si Thammarat
3,south,ภูเก็ต (ศูนย์ฯ),30.6,24.5,SSW,29.65,04:48,10.2,"1,127.8",2022-07-21,117.0,75.0,ภูเก็ต,48565.0,Phuket
4,south,ตะกั่วป่า,30.7,23.6,WNW,42.62,18:30,6.6,"1,991.4",2022-07-21,122.0,78.0,พังงา,48561.0,Phangnga
5,south,ระนอง,29.0,23.6,SSW,40.77,15:53,47.1,"2,353.6",2022-07-21,116.0,74.0,ระนอง,48532.0,Ranong
6,west,เกาะสมุย,33.8,25.9,WNW,37.07,17:14,0,"1,149.1",2022-07-21,111.0,72.0,สุราษฎร์ธานี,48550.0,Surat Thani
7,south,เกาะลันตา,31.1,25.0,SW,22.24,18:05,0,957.6,2022-07-21,119.0,76.0,กระบี่,48566.0,Krabi
8,west,พัทลุง สกษ.,32.8,25.4,W,18.53,11:13,0,"1,367.7",2022-07-21,115.0,73.0,พัทลุง,48560.0,Phatthalung
9,south,สตูล,31.6,24.7,WSW,11.12,17:17,0,"1,346.3",2022-07-21,123.0,79.0,สตูล,48570.0,Satun
10,west,หาดใหญ่,34.6,23.8,N,18.53,19:00,0,943.6,2022-07-21,124.0,80.0,สงขลา,48569.0,Songkhla
11,south,ตรัง,33.3,24.1,W,20.39,12:42,0,"1,328.8",2022-07-21,121.0,77.0,ตรัง,48567.0,Trang
12,west,ยะลา สกษ.,33.5,23.4,ESE,25.95,18:28,1.4,"1,105.0",2022-07-21,105.0,67.0,ยะลา,48581.0,Yala
13,north,เชียงราย,32.2,24.5,E,27.80,19:50,33.4,953.9,2022-07-21,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,31.2,25.4,W,22.24,10:53,13.3,905.3,2022-07-21,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,34.0,25.5,S,24.09,09:07,7.7,573.5,2022-07-21,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,31.6,25.6,SSW,31.51,09:57,24.1,616.7,2022-07-21,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,32.9,24.9,NW,12.97,00:00,19.0,816.6,2022-07-21,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,32.3,24.8,ENE,22.24,16:11,6.7,839.1,2022-07-21,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,33.0,25.5,WSW,12.97,15:45,27.9,672.3,2022-07-21,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,32.5,24.3,SW,20.39,22:15,11.2,712.1,2022-07-21,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,32.3,24.5,S,18.53,18:20,3.3,526.1,2022-07-21,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,32.5,27.0,S,22.24,07:03,12.7,667.3,2022-07-21,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,30.3,22.4,SSW,9.27,09:46,0,571.1,2022-07-21,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,29.9,25.8,W,18.53,18:53,38.2,932.1,2022-07-21,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,31.4,24.7,WSW,29.65,21:00,32.1,610.4,2022-07-21,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,30.0,24.5,SE,11.12,14:10,73.9,653.8,2022-07-21,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,31.6,24.8,SW,22.24,10:38,0.1,568.1,2022-07-21,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.0,25.0,ENE,16.68,16:27,17.6,441.9,2022-07-21,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,33.4,25.8,W,40.77,16:28,37.9,761.7,2022-07-21,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,31.2,24.4,SSW,22.24,18:05,15.4,720.1,2022-07-21,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,31.0,24.9,S,31.51,14:28,6.6,340.2,2022-07-21,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,20.3,18.6,S,9.27,14:35,46.9,"1,611.4",2022-07-21,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,29.2,23.7,SW,11.12,12:20,11.3,840.9,2022-07-21,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,32.0,25.0,SSW,22.24,16:57,26.9,807.9,2022-07-21,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,28.0,23.5,SW,18.53,10:40,10.6,460.7,2022-07-21,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.0,24.0,WSW,14.83,14:50,0.6,746.2,2022-07-21,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,28.9,23.8,W,18.53,12:03,3.1,955.0,2022-07-21,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,30.0,23.7,SSW,16.68,16:11,0.1,405.1,2022-07-21,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,29.3,24.0,,,,1.0,509.8,2022-07-21,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,29.2,25.2,,,,0.1,638.7,2022-07-21,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,29.1,25.4,SE,16.68,11:12,1.1,524.4,2022-07-21,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,28.7,24.5,SSW,33.36,16:00,0.7,607.4,2022-07-21,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,29.3,25.5,SSW,24.09,10:56,5.2,425.3,2022-07-21,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,31.8,24.0,SW,35.21,14:20,6.7,723.0,2022-07-21,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),30.5,24.6,S,12.97,11:05,35.8,996.6,2022-07-21,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,29.3,23.8,SE,29.65,12:40,27.4,766.2,2022-07-21,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,31.0,24.4,SSW,33.36,15:37,28.7,904.7,2022-07-21,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,27.5,23.5,NNW,22.24,00:30,54.8,622.7,2022-07-21,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,29.6,23.2,WSW,22.24,13:00,0.1,772.6,2022-07-21,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,29.2,23.4,SW,27.80,14:26,36.8,"1,419.8",2022-07-21,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,30.2,24.7,SSW,7.41,14:00,2.1,727.3,2022-07-21,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,28.7,23.6,WSW,29.65,01:43,14.5,619.7,2022-07-21,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,28.0,24.2,WNW,22.24,13:47,77.9,"2,461.3",2022-07-21,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,29.1,24.5,,,,14.4,"1,093.7",2022-07-21,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,31.8,23.4,SW,29.65,14:20,12.5,797.4,2022-07-21,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,30.7,24.3,SE,27.80,18:05,19.6,823.1,2022-07-21,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,30.4,24.0,SSE,14.83,16:30,36.5,924.0,2022-07-21,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,30.8,24.5,SE,22.24,17:00,31.9,642.9,2022-07-21,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,29.8,24.4,SW,22.24,14:15,4.0,614.0,2022-07-21,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.0,24.4,SSE,29.65,15:19,64.2,973.5,2022-07-21,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,30.2,23.9,SSE,33.36,17:43,14.4,"1,085.6",2022-07-21,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,30.0,23.4,E,16.68,01:16,27.2,861.7,2022-07-21,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,29.8,26.5,ESE,18.53,21:13,42.2,"1,288.5",2022-07-21,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,31.1,25.8,SE,20.39,11:50,28.9,756.7,2022-07-21,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,29.7,26.0,ENE,25.95,20:43,21.3,764.7,2022-07-21,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.3,25.3,SSE,24.09,21:13,35.1,598.9,2022-07-21,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,31.7,25.5,S,14.83,15:00,13.2,956.6,2022-07-21,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.6,25.2,SSW,24.09,12:04,39.7,722.8,2022-07-21,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.7,24.5,ENE,16.68,13:20,0,"1,441.1",2022-07-21,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.0,24.0,NNW,27.80,17:00,0,834.2,2022-07-21,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,29.1,26.2,E,18.53,20:08,28.6,"1,584.7",2022-07-21,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
