,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
40,middle,กรุงเทพมหานคร,34.0,25.9,WSW,24.09,16:40,3.6,675.5,2022-07-02,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.5,25.0,WSW,22.24,14:53,1.4,339.1,2022-07-02,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,32.8,24.8,,,,3.8,445.1,2022-07-02,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,32.0,26.2,,,,0,589.3,2022-07-02,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.8,25.2,SW,22.24,14:57,0.3,390.0,2022-07-02,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.2,27.8,S,40.77,18:44,0,409.6,2022-07-02,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.7,26.4,S,35.21,15:06,0,354.7,2022-07-02,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,32.0,26.0,W,33.36,14:16,14.5,542.8,2022-07-02,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.5,26.1,SSW,25.95,14:55,0,634.9,2022-07-02,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,31.0,25.4,SW,27.80,17:57,0,525.4,2022-07-02,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.3,24.7,W,27.80,12:27,0,692.2,2022-07-02,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,31.6,27.0,SSE,25.95,13:20,0,509.8,2022-07-02,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.6,24.3,S,11.12,10:00,3.7,621.3,2022-07-02,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,30.3,25.5,SSW,29.65,20:56,18.6,959.0,2022-07-02,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,31.5,25.7,E,7.41,17:13,18.0,631.6,2022-07-02,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,31.7,28.2,WSW,27.80,20:50,0,498.2,2022-07-02,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,29.5,24.5,SW,29.65,02:51,62.7,"1,225.3",2022-07-02,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.5,26.3,,,,2.3,698.8,2022-07-02,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,33.9,24.6,WSW,27.80,15:10,3.7,409.2,2022-07-02,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,32.5,26.0,S,22.24,13:11,0,566.5,2022-07-02,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,32.4,25.0,SW,18.53,23:45,0.7,705.9,2022-07-02,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,33.6,25.8,,9.27,19:30,0,501.6,2022-07-02,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,36.0,26.5,WNW,35.21,20:54,0.1,498.7,2022-07-02,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,32.7,26.2,SSW,20.39,13:05,7.4,744.8,2022-07-02,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,30.4,24.0,SW,27.80,12:10,1.2,889.2,2022-07-02,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.1,25.5,NW,14.83,14:18,0,503.3,2022-07-02,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,31.7,24.4,WSW,18.53,11:51,0,938.7,2022-07-02,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.0,24.6,W,20.39,16:32,3.5,575.4,2022-07-02,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.0,24.7,SW,25.95,14:13,19.3,527.9,2022-07-02,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,33.6,25.4,SW,18.53,13:15,2.2,440.9,2022-07-02,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,30.1,24.5,W,18.53,15:40,18.0,736.2,2022-07-02,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.6,23.0,WSW,24.09,20:13,27.0,546.2,2022-07-02,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.2,24.4,ENE,18.53,10:45,0,"1,247.7",2022-07-02,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,34.9,25.2,NW,25.95,14:13,0,769.8,2022-07-02,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,29.6,24.2,SSW,20.39,05:55,53.0,"1,335.9",2022-07-02,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
