,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
60,north east,ชัยภูมิ,31.4,23.2,W,27.80,20:28,9.7,635.4,2022-07-10,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,29.5,23.3,W,24.09,15:00,3.2,688.1,2022-07-10,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,31.3,24.6,SW,9.27,13:20,0,772.5,2022-07-10,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,30.5,23.9,,,,7.8,528.0,2022-07-10,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,33.1,24.5,W,24.09,15:02,14.2,534.0,2022-07-10,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,31.0,25.0,WSW,18.53,14:44,16.0,837.9,2022-07-10,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,32.8,23.6,SW,18.53,11:20,32.7,"1,016.1",2022-07-10,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,31.8,24.0,E,29.65,14:34,21.8,639.3,2022-07-10,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,33.7,24.0,NNE,27.80,21:30,36.4,"1,041.5",2022-07-10,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,32.5,24.3,SSW,20.39,14:42,0.5,661.1,2022-07-10,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,32.6,25.1,SE,20.39,17:39,0.5,638.9,2022-07-10,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,30.7,24.8,SSE,18.53,12:52,0.8,475.6,2022-07-10,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.5,25.0,,20.39,15:30,14.8,870.8,2022-07-10,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,31.2,25.3,WSW,16.68,12:37,1.9,614.5,2022-07-10,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.8,23.6,WSW,14.83,10:45,0.2,"1,343.8",2022-07-10,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.2,26.0,N,31.51,15:21,0,825.3,2022-07-10,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.9,24.4,E,18.53,18:10,9.9,"1,434.5",2022-07-10,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
