,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
16,north,ลำพูน,34.1,25.4,SW,18.53,14:20,0,803.9,2022-08-19,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,34.4,25.0,SSE,12.97,11:03,1.5,"1,059.2",2022-08-19,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,34.7,24.3,SSW,20.39,14:22,0,954.9,2022-08-19,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,34.5,23.2,W,18.53,15:48,0,817.4,2022-08-19,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,34.6,25.9,W,22.24,14:25,0,958.4,2022-08-19,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,35.0,25.6,W,20.39,20:10,0,672.6,2022-08-19,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,35.9,25.5,SW,14.83,14:31,0,886.7,2022-08-19,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,34.5,24.8,WSW,16.68,10:15,0.2,726.9,2022-08-19,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,33.9,25.2,WNW,22.24,16:02,9.7,"1,128.4",2022-08-19,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,34.0,26.8,NNW,31.51,14:49,15.7,840.2,2022-08-19,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,33.2,25.0,W,12.97,13:20,7.1,769.9,2022-08-19,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,35.5,26.0,W,18.53,17:57,0.1,788.7,2022-08-19,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,33.8,25.0,WNW,37.07,22:43,0,601.3,2022-08-19,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,35.8,24.3,WSW,29.65,19:34,0.8,929.9,2022-08-19,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,35.5,25.0,NW,40.77,20:02,11.0,852.7,2022-08-19,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,35.9,26.1,W,22.24,13:57,0,554.6,2022-08-19,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,24.6,18.2,W,7.41,11:25,11.5,"2,320.3",2022-08-19,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.5,26.2,NNW,11.12,20:00,4.8,"1,159.8",2022-08-19,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.3,24.8,WNW,11.12,10:47,0.1,993.7,2022-08-19,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,34.5,25.5,WSW,22.24,20:55,4.7,632.2,2022-08-19,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.9,26.2,WSW,14.83,05:52,3.9,977.0,2022-08-19,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,33.8,26.2,N,29.65,18:11,8.6,"1,289.9",2022-08-19,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.0,24.8,WSW,24.09,16:01,0.1,534.4,2022-08-19,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.8,23.5,,,,5.7,569.0,2022-08-19,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,32.5,26.2,SE,25.95,13:48,2.9,672.6,2022-08-19,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,33.5,25.5,WSW,27.80,15:18,0,605.1,2022-08-19,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.5,26.1,SW,29.65,19:00,0.5,758.8,2022-08-19,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,33.3,24.9,SW,48.18,16:06,32.3,606.3,2022-08-19,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.5,26.7,W,24.09,16:36,5.4,995.7,2022-08-19,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),33.4,26.5,WSW,29.65,18:39,77.8,"1,522.0",2022-08-19,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,30.5,25.7,W,37.07,03:06,79.8,"1,204.6",2022-08-19,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,32.9,26.4,SW,31.51,16:46,33.6,"1,193.0",2022-08-19,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,32.0,27.3,S,25.95,19:10,2.0,692.5,2022-08-19,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,33.5,22.8,SW,18.53,13:00,0.3,"1,053.8",2022-08-19,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.1,25.6,SSW,29.65,15:47,1.7,"1,927.6",2022-08-19,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,33.4,25.9,NW,5.56,10:00,0.2,"1,237.9",2022-08-19,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.2,28.6,W,33.36,20:46,1.3,757.4,2022-08-19,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,33.0,24.3,NNW,42.62,06:06,182.6,"3,371.9",2022-08-19,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.4,25.5,,,,33.8,"1,388.2",2022-08-19,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,33.2,24.5,W,24.09,16:45,0.1,949.2,2022-08-19,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,34.2,25.2,W,22.24,16:30,36.1,"1,073.7",2022-08-19,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,33.8,26.8,W,22.24,23:20,16.2,"1,092.7",2022-08-19,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,34.8,26.0,SW,18.53,16:45,33.4,977.2,2022-08-19,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,34.4,24.5,W,29.65,12:37,0.5,833.4,2022-08-19,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,33.5,27.6,W,42.62,18:10,30.8,"1,201.8",2022-08-19,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.9,26.1,WSW,22.24,09:05,18.2,"1,317.6",2022-08-19,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,33.4,23.5,ENE,14.83,12:26,18.9,"1,048.5",2022-08-19,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,35.8,25.1,E,25.95,23:44,29.0,"1,595.9",2022-08-19,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.5,24.8,WNW,29.65,22:16,34.8,913.5,2022-08-19,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,35.0,24.8,W,31.51,11:04,12.2,"1,027.3",2022-08-19,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,34.8,24.8,W,29.65,15:41,8.8,813.6,2022-08-19,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.2,24.8,S,18.53,19:30,33.8,"1,423.5",2022-08-19,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,33.2,25.3,WSW,16.68,11:50,19.3,"1,077.8",2022-08-19,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,33.5,24.2,NE,18.53,13:20,0.8,"1,654.0",2022-08-19,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,33.8,24.5,NNE,24.09,17:04,0,"1,129.8",2022-08-19,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,32.7,24.1,ENE,31.51,20:57,19.6,"2,183.9",2022-08-19,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
