,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,แม่ฮ่องสอน,34.7,25.6,SSE,16.68,13:50,0,561.1,2022-07-05,5.0,3.0,แม่ฮ่องสอน,48300.0,Mae Hong Son
1,west,ชุมพร,31.7,24.7,WSW,22.24,13:55,29.9,"1,191.7",2022-07-05,99.0,63.0,ชุมพร,48517.0,Chumphon
2,west,นครศรีธรรมราช,32.6,25.5,W,27.80,19:25,0.7,"1,735.5",2022-07-05,101.0,64.0,นครศรีธรรมราช,48552.0,Nakhon Si Thammarat
3,south,ภูเก็ต (ศูนย์ฯ),31.8,25.0,WSW,33.36,07:42,16.9,951.9,2022-07-05,117.0,75.0,ภูเก็ต,48565.0,Phuket
4,south,ตะกั่วป่า,30.5,24.3,WSW,33.36,04:30,13.2,"1,682.2",2022-07-05,122.0,78.0,พังงา,48561.0,Phangnga
5,south,ระนอง,29.1,23.9,WSW,44.48,14:46,10.7,"1,755.4",2022-07-05,116.0,74.0,ระนอง,48532.0,Ranong
6,west,เกาะสมุย,33.6,25.2,W,38.92,17:11,5.7,"1,058.5",2022-07-05,111.0,72.0,สุราษฎร์ธานี,48550.0,Surat Thani
7,south,เกาะลันตา,31.7,25.0,W,61.16,19:15,1.0,872.4,2022-07-05,119.0,76.0,กระบี่,48566.0,Krabi
8,west,พัทลุง สกษ.,34.0,25.5,E,31.51,14:23,0,"1,354.0",2022-07-05,115.0,73.0,พัทลุง,48560.0,Phatthalung
9,south,สตูล,32.3,24.0,WSW,12.97,12:41,0,"1,264.4",2022-07-05,123.0,79.0,สตูล,48570.0,Satun
10,west,หาดใหญ่,32.6,23.7,WSW,33.36,13:30,0,917.0,2022-07-05,124.0,80.0,สงขลา,48569.0,Songkhla
11,south,ตรัง,32.9,24.3,W,31.51,13:41,7.6,"1,226.3",2022-07-05,121.0,77.0,ตรัง,48567.0,Trang
12,west,ยะลา สกษ.,32.5,24.2,WSW,22.24,14:31,0,"1,093.1",2022-07-05,105.0,67.0,ยะลา,48581.0,Yala
13,north,เชียงราย,32.0,26.2,E,18.53,19:30,0.1,812.6,2022-07-05,0.0,1.0,เชียงราย,48303.0,Chiang Rai
14,north,เชียงใหม่,36.3,26.0,SSW,22.24,17:28,7.7,785.9,2022-07-05,2.0,2.0,เชียงใหม่,48327.0,Chiang Mai
15,north,ลำปาง,36.7,25.2,SW,22.24,16:01,1.4,427.1,2022-07-05,24.0,13.0,ลำปาง,48328.0,Lampang
16,north,ลำพูน,37.0,25.5,SW,35.21,16:34,0,512.8,2022-07-05,23.0,12.0,ลำพูน,48329.0,Lamphun
17,north,น่าน,35.6,26.6,S,16.68,16:30,0,638.6,2022-07-05,12.0,5.0,น่าน,48331.0,Nan
18,north,พะเยา,35.1,26.0,SSE,20.39,07:27,0,773.3,2022-07-05,22.0,11.0,พะเยา,48310.0,Phayao
19,north,แพร่,35.9,26.1,W,22.24,16:40,0,489.0,2022-07-05,27.0,14.0,แพร่,48330.0,Phrae
20,north,พิษณุโลก,36.0,25.5,WSW,25.95,19:15,0,551.5,2022-07-05,17.0,7.0,พิษณุโลก,48378.0,Phitsanulok
21,north,สุโขทัย,36.2,25.2,WSW,22.24,16:44,0,400.5,2022-07-05,20.0,10.0,สุโขทัย,48372.0,Sukhothai
22,north,อุตรดิตถ์,37.6,26.8,S,14.83,13:13,0,480.1,2022-07-05,16.0,6.0,อุตรดิตถ์,48351.0,Uttaradit
23,middle,กาญจนบุรี,35.4,22.3,SSW,20.39,16:28,0.1,556.0,2022-07-05,61.0,35.0,กาญจนบุรี,48450.0,Kanchanaburi
24,north,กำแพงเพชร,34.9,25.2,SSW,29.65,16:39,5.4,810.7,2022-07-05,18.0,8.0,กำแพงเพชร,48380.0,Kamphaeng Phet
25,north,พิจิตร สกษ.,34.0,25.5,SSE,20.39,14:57,0,479.6,2022-07-05,19.0,9.0,พิจิตร,48386.0,Phichit
26,north,เพชรบูรณ์,35.5,26.0,WSW,12.97,15:20,0,391.2,2022-07-05,28.0,15.0,เพชรบูรณ์,48379.0,Phetchabun
27,middle,สุพรรณบุรี,35.2,26.1,W,24.09,18:34,8.5,508.4,2022-07-05,69.0,38.0,สุพรรณบุรี,48425.0,Suphan Buri
28,north,ตาก,35.5,26.3,W,25.95,17:05,0,384.9,2022-07-05,7.0,4.0,ตาก,48376.0,Tak
29,middle,อุทัยธานี,36.1,25.8,SSW,18.53,10:03,0,541.1,2022-07-05,78.0,48.0,อุทัยธานี,48410.0,Uthai Thani
30,,,,,,,,,,,,,,,Ang Thong
31,middle,ชัยนาท สกษ.,34.2,25.2,ESE,24.09,15:10,0,602.6,2022-07-05,71.0,39.0,ชัยนาท,48402.0,Chai Nat
32,middle,ลพบุรี,36.4,26.7,SSW,25.95,20:53,2.8,275.3,2022-07-05,72.0,40.0,ลพบุรี,48426.0,Lop Buri
33,east,นครนายก,23.2,19.4,SSW,7.41,08:35,23.8,"1,322.1",2022-07-05,93.0,60.0,นครนายก,48417.0,Nakhon Nayok
34,east,ปราจีนบุรี,34.7,26.5,SSW,7.41,11:00,0,577.4,2022-07-05,87.0,56.0,ปราจีนบุรี,48430.0,Prachin Buri
35,middle,นครสวรรค์,35.3,25.8,WSW,18.53,01:10,0,600.0,2022-07-05,63.0,36.0,นครสวรรค์,48400.0,Nakhon Sawan
36,middle,พระนครศรีอยุธยา,35.7,25.0,SW,22.24,20:30,13.4,397.1,2022-07-05,74.0,41.0,พระนครศรีอยุธยา,48415.0,Phra Nakhon Si Ayutthaya
37,middle,ปทุมธานี สกษ.,34.2,25.7,WSW,12.97,11:53,0,660.2,2022-07-05,76.0,43.0,ปทุมธานี,48419.0,Pathum Thani
38,,,,,,,,,,,,,,,Sing Buri
39,,,,,,,,,,,,,,,Saraburi
40,middle,กรุงเทพมหานคร,34.6,26.6,W,20.39,18:53,1.7,693.1,2022-07-05,65.0,37.0,กรุงเทพมหานคร,48455.0,Bangkok Metropolis
41,,,,,,,,,,,,,,,Nonthaburi
42,middle,นครปฐม,35.0,25.3,SSE,22.24,17:41,0.4,343.4,2022-07-05,79.0,50.0,นครปฐม,48451.0,Nakhon Pathom
43,west,เพชรบุรี,33.5,25.1,,,,2.2,447.8,2022-07-05,107.0,70.0,เพชรบุรี,48465.0,Phetchaburi
44,west,หัวหิน,34.3,26.3,,,,0,592.5,2022-07-05,108.0,71.0,ประจวบคีรีขันธ์,48475.0,Prachuap Khiri Khan
45,middle,ราชบุรี,34.4,25.7,WSW,37.07,15:43,11.5,420.6,2022-07-05,75.0,42.0,ราชบุรี,48464.0,Ratchaburi
46,middle,นำร่อง,31.1,28.9,SSW,20.39,18:23,0,409.6,2022-07-05,80.0,51.0,สมุทรปราการ,48457.0,Samut Prakan
47,,,,,,,,,,,,,,,Samut Sakhon
48,middle,สมุทรสงคราม,32.8,26.7,WSW,37.07,16:26,1.9,356.6,2022-07-05,77.0,46.0,สมุทรสงคราม,48438.0,Samut Songkhram
49,north east,ศรีสะเกษ,33.3,26.0,WSW,37.07,23:11,5.3,548.1,2022-07-05,53.0,30.0,ศรีสะเกษ,48409.0,Si Sa Ket
50,north east,อุบลราชธานี (ศูนย์ฯ),34.3,25.9,WSW,22.24,12:27,0,634.9,2022-07-05,36.0,19.0,อุบลราชธานี,48407.0,Ubon Ratchathani
51,north east,อำนาจเจริญ,32.5,25.5,SW,20.39,15:31,0,527.4,2022-07-05,60.0,34.0,อำนาจเจริญ,48391.0,Amnat Charoen
52,north east,ยโสธร,33.2,26.0,WSW,20.39,08:28,0,692.2,2022-07-05,54.0,31.0,ยโสธร,48406.0,Yasothon
53,east,พัทยา,32.0,27.6,SSW,24.09,15:40,8.6,518.4,2022-07-05,94.0,61.0,ชลบุรี,48461.0,Chon Buri
54,east,ฉะเชิงเทรา,34.8,25.0,SW,14.83,10:00,32.4,653.7,2022-07-05,92.0,59.0,ฉะเชิงเทรา,48458.0,Chachoengsao
55,east,จันทบุรี,32.3,26.0,WSW,29.65,11:29,18.3,"1,037.6",2022-07-05,90.0,58.0,จันทบุรี,48480.0,Chanthaburi
56,east,สระแก้ว,33.7,25.7,SSW,9.27,14:25,7.2,639.3,2022-07-05,83.0,53.0,สระแก้ว,48440.0,Sa Kaeo
57,east,ระยอง,32.3,28.8,SW,27.80,13:40,1.3,500.8,2022-07-05,85.0,55.0,ระยอง,48478.0,Rayong
58,east,ตราด,30.2,24.7,SW,16.68,19:55,25.7,"1,390.6",2022-07-05,89.0,57.0,ตราด,48501.0,Trat
59,north east,บุรีรัมย์,33.5,25.1,,,,5.0,704.6,2022-07-05,58.0,33.0,บุรีรัมย์,48437.0,Buri Ram
60,north east,ชัยภูมิ,35.9,25.1,WSW,22.24,15:30,0,409.2,2022-07-05,52.0,29.0,ชัยภูมิ,48403.0,Chaiyaphum
61,north east,ขอนแก่น,35.1,26.5,SSW,25.95,08:12,0,566.5,2022-07-05,34.0,18.0,ขอนแก่น,48381.0,Khon Kaen
62,north east,กาฬสินธุ์,34.2,25.5,W,5.56,14:00,0,705.9,2022-07-05,51.0,28.0,กาฬสินธุ์,48390.0,Kalasin
63,north east,มหาสารคาม,35.6,26.0,,14.83,14:30,0,501.6,2022-07-05,50.0,27.0,มหาสารคาม,48382.0,Maha Sarakham
64,north east,นครราชสีมา,35.2,26.2,SW,25.95,11:27,0,498.7,2022-07-05,38.0,20.0,นครราชสีมา,48431.0,Nakhon Ratchasima
65,north east,ร้อยเอ็ด,34.0,26.5,S,18.53,07:21,0,745.2,2022-07-05,41.0,21.0,ร้อยเอ็ด,48405.0,Roi Et
66,north east,สุรินทร์,33.9,25.1,W,20.39,20:45,6.0,938.8,2022-07-05,55.0,32.0,สุรินทร์,48432.0,Surin
67,north east,เลย,36.0,24.2,NW,14.83,15:52,3.4,520.9,2022-07-05,32.0,17.0,เลย,48353.0,Loei
68,north east,หนองคาย,34.8,27.2,N,18.53,23:53,0,953.9,2022-07-05,31.0,16.0,หนองคาย,48352.0,Nong Khai
69,north east,สกลนคร,34.1,26.6,S,20.39,12:05,0,596.5,2022-07-05,48.0,26.0,สกลนคร,48356.0,Sakon Nakhon
70,north east,อุดรธานี,35.0,26.1,WNW,20.39,11:48,0,585.6,2022-07-05,44.0,23.0,อุดรธานี,48354.0,Udon Thani
71,north east,หนองบัวลำภู,35.3,26.0,WSW,25.95,16:16,0,448.7,2022-07-05,45.0,24.0,หนองบัวลำภู,48360.0,Nong Bua Lam Phu
72,north east,นครพนม,33.4,26.1,S,14.83,15:30,0,772.9,2022-07-05,46.0,25.0,นครพนม,48357.0,Nakhon Phanom
73,north east,มุกดาหาร,34.8,26.5,SW,14.83,09:20,0,546.4,2022-07-05,43.0,22.0,มุกดาหาร,48383.0,Mukdahan
74,west,นราธิวาส,32.0,23.6,E,18.53,14:30,0.1,"1,287.5",2022-07-05,104.0,65.0,นราธิวาส,48583.0,Narathiwat
75,west,ปัตตานี,32.5,23.8,WSW,27.80,14:00,0,818.7,2022-07-05,106.0,68.0,ปัตตานี,48580.0,Pattani
76,north east,บึงกาฬ,33.0,24.6,NW,20.39,22:40,5.1,"1,360.3",2022-07-05,128.0,81.0,บึงกาฬ,48363.0,Bueng Kan
