,date,min_temp,max_temp,max_wind_dir,max_wind_sp,rain_24h,note
0,11 ก.ย. 65,23.2,29.8,210,11.1,3.2,"กลุ่มงานอุตุนิยมวิทยาเกษตรเกษตรเลย   วันที่ 11 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-03:13 น.  ฝนธรรมดาเป็นระยะปานกลาง=03:13-04:00 น.  ฝนธรรมดาต่อเนื่องขนาดเบา=04:00-08:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   
               เวลา 08:30-16:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 2 นอต  ทิศตะวันออกเฉียงใต้ ลมกำลังเฉลี่ย 4 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  ฝนธรรมดาต่อเนื่องขนาดเบา=08:30-10:50 น.  ฟ้าหลัวชื้น=10:50-12:00 น.  พื้นดินเปียก  ทัศนวิสัยดี   
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=23:00-00:30 น.  พื้นดินชื้น  ทัศนวิสัยดี"
1,10 ก.ย. 65,23.5,25.1,220,11.1,77.8,"กลุ่มงานอุตุนิยมวิทยาเกษตรเกษตรเลย   วันที่ 10 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฝนธรรมดาต่อเนื่องขนาดเบา=00:30-02:55 น.  ฟ้าหลัวชื้น=02:55-06:27 น.  ฝนธรรมดาตกเป็นระยะเบา=06:27-07:00 น.  ฟ้าหลัวชื้น=07:00-07:22 น.  ฝนธรรมดาต่อเนื่องขนาดเบา=07:22-08:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   
               เวลา 08:30-16:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  พายุฝนฟ้าคะนองหนัก=08:30-09:35 น.  พายุฝนฟ้าคะนองเบา/ปานกลาง=09:35-12:33 น.  ฝนธรรมดาตกเป็นระยะเบา=12:33-13:15 น.  ฟ้าหลัวชื้น=13:15-13:41 น.  พายุฟ้าคะนอง=13:41-14:18 น.  ฟ้าหลัวชื้น=14:18-15:19 น.  พายุฟ้าคะนอง=15:19-15:44 น.  ฟ้าหลัวชื้น=15:44-16:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=16:30-16:31 น.  ฝนธรรมดาต่อเนื่องขนาดเบา=16:31-18:22 น.  ฟ้าหลัวชื้น=18:22-00:30 น.  พื้นดินชื้น  ทัศน"
2,09 ก.ย. 65,22.8,29.1,150,20.4,55.7,"กลุ่มงานอุตุนิยมวิทยาเกษตรเกษตรเลย   วันที่ 9 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-05:20 น.  ฝนธรรมดาต่อเนื่องขนาดเบา=05:20-08:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   
               เวลา 08:30-16:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  ฝนธรรมดาต่อเนื่องขนาดเบา=08:30-09:48 น.  ฟ้าหลัวชื้น=09:48-10:40 น.  ฝนธรรมดาตกเป็นระยะเบา=10:40-10:52 น.  พายุฟ้าคะนอง=14:05-14:28 น.  พายุฝนฟ้าคะนองเบา/ปานกลาง=14:28-15:06 น.  ฝนธรรมดาตกเป็นระยะเบา=15:06-15:25 น.  ฟ้าหลัวชื้น=15:25-16:10 น.  ฝนธรรมดาเป็นระยะปานกลาง=16:10-16:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  ฝนธรรมดาเป็นระยะปานกลาง=16:30-17:58 น.  ฟ้าหลัวชื้น=17:58-18:30 น.  ฝนธรรมดาตกเป็นระยะเบา=18:30-18:40 น.  ฟ้าแลบ=18:40-19:05 น.  พายุฟ้าคะนอง=19:05-19:55 น.  ฟ้า"
3,08 ก.ย. 65,23.5,28.5,150,20.4,25.6,"กลุ่มงานอุตุนิยมวิทยาเกษตรเกษตรเลย   วันที่ 8 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:30 น.  ฝนธรรมดาตกเป็นระยะเบา=07:10-07:40 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   
               เวลา 08:30-16:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-16:30 น.  ฝนธรรมดาตกเป็นระยะเบา=10:40-11:20 น.  ฝนธรรมดาต่อเนื่องขนาดเบา=13:20-14:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=16:30-17:20 น.  ฝนธรรมดาต่อเนื่องขนาดเบา=17:20-19:00 น.  ฟ้าหลัวชื้น=19:00-00:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง"
4,07 ก.ย. 65,23.0,33.2,140,18.5,ไม่มีฝน,"กลุ่มงานอุตุนิยมวิทยาเกษตรเกษตรเลย   วันที่ 7 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:00 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันออกเฉียงใต้ ลมกำลังเฉลี่ย 4 นอต  ทิศใต้ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆเป็นส่วนมาก ไม่มีปรากฏการณ์สำคัญ  พื้นดินแห้ง  ทัศนวิสัยดี   
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้าแจ่มใส่ มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=19:00-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง"
5,06 ก.ย. 65,22.5,32.0,150,13.0,0.1,"กลุ่มงานอุตุนิยมวิทยาเกษตรเกษตรเลย   วันที่ 6 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   
               เวลา 08:30-16:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-12:30 น.  ฝนธรรมดาตกเป็นระยะเบา=12:30-13:00 น.  ฟ้าหลัวชื้น=13:00-13:30 น.  พื้นดินเปียก  ทัศนวิสัยดี   
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=19:00-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง"
6,05 ก.ย. 65,24.5,30.6,220,13.0,ไม่มีฝน,"กลุ่มงานอุตุนิยมวิทยาเกษตรเกษตรเลย   วันที่ 5 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=02:00-08:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   
               เวลา 08:30-16:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-11:00 น.  พื้นดินแห้ง  ทัศนวิสัยดี   
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=19:00-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง"
