,date,min_temp,max_temp,max_wind_dir,max_wind_sp,rain_24h,note
0,03 ก.ย. 65,25.8,34.7,260,16.7,ไม่มีฝน,"สถานีอุตุนิยมวิทยาสระแก้ว   วันที่ 3 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-12:30 น.=>  อากาศค่อนข้างร้อน ลมสงบ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:15 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ลัดดาวัลย์  ผู้บันทึก
               เวลา 12:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 4 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=18:10-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   นันทวัน  ผู้บันทึก"
1,02 ก.ย. 65,26.6,35.2,250,14.8,ไม่มีฝน,"สถานีอุตุนิยมวิทยาสระแก้ว   วันที่ 2 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศเหนือ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   ลัดดาวัลย์  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้ ลมกำลังเฉลี่ย 2 นอต  ทิศตะวันตก ลมกำลังเฉลี่ย 4 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-10:25 น.  พื้นดินแห้ง  ทัศนวิสัยดี   นันทวัน  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมสงบ  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=20:55-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   จักกรี  ผู้บันทึก"
2,01 ก.ย. 65,24.4,35.2,290,16.7,ไม่มีฝน,"สถานีอุตุนิยมวิทยาสระแก้ว   วันที่ 1 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 5 นอต  ทิศตะวันตก  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   จักกรี  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 2 นอต  ทิศตะวันตกเฉียงใต้ ลมกำลังเฉลี่ย 5 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-09:30 น.  ฟ้าหลัวแห้ง=09:30-16:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   ลัดดาวัลย์  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศร้อน ลมสงบ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวแห้ง=16:30-18:30 น.  ฟ้าหลัวชื้น=18:30-00:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   นันทวัน  ผู้บันทึก"
3,31 ส.ค. 65,26.4,29.1,150,20.4,26.5,"สถานีอุตุนิยมวิทยาสระแก้ว   วันที่ 31 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 2 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   นันทวัน  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตก ลมกำลังเฉลี่ย 5 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆเต็มท้องฟ้า มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-10:28 น.  พายุฟ้าคะนอง=10:28-10:36 น.  พายุฝนฟ้าคะนองหนัก=10:36-13:00 น.  ฟ้าหลัวชื้น=13:00-16:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   จักกรี  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 2 นอต  ทิศใต้  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=16:30-00:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   ลัดดาวัลย์  ผู้บันทึก"
4,30 ส.ค. 65,25.3,34.6,270,11.1,ไม่มีฝน,"สถานีอุตุนิยมวิทยาสระแก้ว   วันที่ 30 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตก ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   ลัดดาวัลย์  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 2 นอต  ทิศเหนือ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-12:30 น.  ฟ้าหลัวแห้ง=12:30-16:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   นันทวัน  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมสงบ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวแห้ง=16:30-17:00 น.  ฟ้าหลัวชื้น=17:00-00:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   จักกรี  ผู้บันทึก"
5,29 ส.ค. 65,23.4,33.6,020,18.5,ไม่มีฝน,"สถานีอุตุนิยมวิทยาสระแก้ว   วันที่ 29 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 2 นอต  ทิศเหนือ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตก  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-02:40 น.  พายุฝนฟ้าคะนองเบา/ปานกลาง=02:40-04:00 น.  ฝนธรรมดาตกเป็นระยะเบา=04:00-04:45 น.  ฟ้าหลัวชื้น=04:00-08:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   จักกรี  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 6 นอต  ทิศตะวันออกเฉียงเหนือ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-12:00 น.  ฟ้าหลัวแห้ง=12:00-16:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   ลัดดาวัลย์  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 2 นอต  ทิศตะวันออกเฉียงเหนือ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวแห้ง=16:30-17:00 น.  ฟ้าหลัวชื้น=17:00-00:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   นันทวัน  ผู้บันทึก"
6,28 ส.ค. 65,25.2,34.6,200,11.1,12.8,"สถานีอุตุนิยมวิทยาสระแก้ว   วันที่ 28 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-12:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 4 นอต  ทิศตะวันตก  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-11:00 น.  ฟ้าหลัวแห้ง=11:00-12:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   ลัดดาวัลย์  ผู้บันทึก
               เวลา 12:30-00:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 4 นอต  ทิศตะวันออกเฉียงใต้ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตก  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวแห้ง=12:30-18:00 น.  ฟ้าหลัวชื้น=18:00-00:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   นันทวัน  ผู้บันทึก"
