,date,min_temp,max_temp,max_wind_dir,max_wind_sp,rain_24h,note
0,03 ก.ย. 65,25.2,35.2,170,20.4,27.4,"สถานีอุตุนิยมวิทยานครสวรรค์   วันที่ 3 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-12:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ   น้ำค้าง=05:00-07:00 น.  ฟ้าหลัวชื้น=05:00-12:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ฉัตรชัย  ผู้บันทึก
               เวลา 12:30-00:30 น.=>  อากาศร้อน ลมสงบ  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=12:30-15:30 น.  พายุฟ้าคะนอง=12:40-13:10 น.  ฟ้าหลัวแห้ง=15:30-16:10 น.  พายุฝนฟ้าคะนองเบา/ปานกลาง=16:10-17:00 น.  ฝนธรรมดาตกเป็นระยะเบา=17:00-17:30 น.  ฟ้าหลัวชื้น=17:30-22:00 น.  ฟ้าแลบ=19:15-20:30 น.  ฟ้าหลัวชื้น=22:00-00:30 น.  พื้นดินเปียก  ทัศนวิสัยปานกลาง   ภัทรเดชา  ผู้บันทึก"
1,02 ก.ย. 65,24.6,36.1,030,9.3,ไม่มีฝน,"สถานีอุตุนิยมวิทยานครสวรรค์   วันที่ 2 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-07:00 น.   น้ำค้าง=04:00-06:00 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ฉัตรชัย  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมสงบ  ท้องฟ้ามีเมฆบางส่วน ไม่มีปรากฏการณ์สำคัญ  พื้นดินแห้ง  ทัศนวิสัยดี   ภัทรเดชา  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันออกเฉียงใต้  ท้องฟ้ามีเมฆบางส่วน ไม่มีปรากฏการณ์สำคัญ  พื้นดินแห้ง  ทัศนวิสัยดี   ไพบูลย์  ผู้บันทึก"
2,01 ก.ย. 65,24.7,35.6,320,13.0,ไม่มีฝน,"สถานีอุตุนิยมวิทยานครสวรรค์   วันที่ 1 กันยายน 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 2 นอต  ทิศตะวันออกเฉียงใต้  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-08:30 น.   น้ำค้าง=04:00-07:00 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ไพบูลย์  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 2 นอต  ทิศตะวันออกเฉียงใต้ ลมกำลังเฉลี่ย 3 นอต  ทิศใต้ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=08:30-09:00 น.  พายุฟ้าคะนอง=15:25-16:00 น.  พื้นดินแห้ง  ทัศนวิสัยดี   ฉัตรชัย  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 5 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าแลบ=18:25-18:40 น.  พายุฟ้าคะนอง=18:40-19:00 น.  ฟ้าแลบ=19:00-19:30 น.  ฟ้าหลัวชื้น=22:00-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ภัทรเดชา  ผู้บันทึก"
3,31 ส.ค. 65,25.1,36.3,170,20.4,ไม่มีฝน,"สถานีอุตุนิยมวิทยานครสวรรค์   วันที่ 31 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันออกเฉียงใต้  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=00:30-07:00 น.   น้ำค้าง=04:00-06:00 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ฉัตรชัย  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 4 นอต  ทิศตะวันตกเฉียงใต้  ท้องฟ้าโปร่งมีเมฆเล็กน้อย ไม่มีปรากฏการณ์สำคัญ  พื้นดินแห้ง  ทัศนวิสัยดี   ภัทรเดชา  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 6 นอต  ทิศใต้  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าแลบ=18:45-19:00 น.  พายุฟ้าคะนอง=19:20-19:45 น.  ฟ้าหลัวชื้น=22:00-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ไพบูลย์  ผู้บันทึก"
4,30 ส.ค. 65,24.8,34.5,170,9.3,ไม่มีฝน,"สถานีอุตุนิยมวิทยานครสวรรค์   วันที่ 30 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศอุ่น ลมสงบ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=01:00-07:00 น.   น้ำค้าง=04:00-05:30 น.  พื้นดินชื้น  ทัศนวิสัยปานกลาง   ไพบูลย์  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันออกเฉียงเหนือ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงใต้ ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆเป็นส่วนมาก มีปรากฏการณ์ คือ  พายุฟ้าคะนอง=14:10-14:40 น.  พื้นดินชื้น  ทัศนวิสัยดี   ฉัตรชัย  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมสงบ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=22:00-00:30 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ภัทรเดชา  ผู้บันทึก"
5,29 ส.ค. 65,25.7,30.6,110,24.1,13.7,"สถานีอุตุนิยมวิทยานครสวรรค์   วันที่ 29 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-08:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 1 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้าโปร่งมีเมฆเล็กน้อย มีปรากฏการณ์ คือ   น้ำค้าง=04:00-07:00 น.  พื้นดินแห้ง  ทัศนวิสัยดี   ภัทรเดชา  ผู้บันทึก
               เวลา 08:30-16:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันออกเฉียงเหนือ  ท้องฟ้ามีเมฆมาก มีปรากฏการณ์ คือ  พายุฟ้าคะนอง=11:00-11:25 น.  พายุฝนฟ้าคะนองเบา/ปานกลาง=11:25-12:15 น.  พื้นดินเปียก  ทัศนวิสัยดี   ไพบูลย์  ผู้บันทึก
               เวลา 16:30-00:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 2 นอต  ทิศใต้  ท้องฟ้ามีเมฆบางส่วน ไม่มีปรากฏการณ์สำคัญ  พื้นดินชื้น  ทัศนวิสัยดี   ฉัตรชัย  ผู้บันทึก"
6,28 ส.ค. 65,25.2,35.0,290,13.0,ไม่มีฝน,"สถานีอุตุนิยมวิทยานครสวรรค์   วันที่ 28 สิงหาคม 2565  00:30-00:30 น.
               เวลา 00:30-12:30 น.=>  อากาศค่อนข้างร้อน ลมกำลังเฉลี่ย 1 นอต  ทิศตะวันออกเฉียงเหนือ ลมกำลังเฉลี่ย 1 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆบางส่วน มีปรากฏการณ์ คือ  ฟ้าหลัวชื้น=04:00-07:00 น.   น้ำค้าง=05:00-07:00 น.  พื้นดินแห้ง  ทัศนวิสัยปานกลาง   ไพบูลย์  ผู้บันทึก
               เวลา 12:30-00:30 น.=>  อากาศร้อน ลมกำลังเฉลี่ย 1 นอต  ทิศตะวันตกเฉียงใต้ ลมกำลังเฉลี่ย 1 นอต  ทิศตะวันตก ลมกำลังเฉลี่ย 3 นอต  ทิศตะวันตกเฉียงเหนือ  ท้องฟ้ามีเมฆเป็นส่วนมาก ไม่มีปรากฏการณ์สำคัญ  พื้นดินแห้ง  ทัศนวิสัยดี   ฉัตรชัย  ผู้บันทึก"
