,date,min_temp,max_temp,max_wind_dir,max_wind_sp,rain_24h,note
0,03 ก.ย. 65,24.2,34.5,140,33.4,ไม่มีฝน,00.00 น.ถึงเข้าตรู่ ท้องฟ้าแจ่มใส  ทัศนวิสัยดี ลมอ่อน สายถึงบ่าย เมฆเต็มท้องฟ้า  อากาศดี  ทัศนวิสัยดี ลมอ่อน บ่ายถึงค่ำ  มีเมฆบางส่วน  อากาศร้อน ทัศนวิสัยดี ลมอ่อน  ค่ำถึงดึก  มีเมฆบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน
1,02 ก.ย. 65,23.2,35.2,100,22.2,ไม่มีฝน,00.00 น.ถึงเข้าตรู่ ท้องฟ้าแจ่มใส  ทัศนวิสัยต่ำ ลมอ่อน มีหมอก สายถึงบ่าย เมฆเป็นบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน บ่ายถึงค่ำ  มีเมฆบางส่วน  อากาศร้อน ทัศนวิสัยดี ลมอ่อน  ค่ำถึงดึก  มีเมฆบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน
2,01 ก.ย. 65,22.0,32.0,020,13.0,ไม่มีฝน,00.00 น.ถึงเข้าตรู่ มีเมฆ เป็นส่วนมาก  ทัศนวิสัยดี ลมอ่อน  สายถึงบ่าย เมฆเป็นส่วนมาก  อากาศดี  ทัศนวิสัยดี ลมอ่อน บ่ายถึงค่ำ  มีเมฆเป็นส่วนมาก  อากาศดี ทัศนวิสัยดี ลมอ่อน  ค่ำถึงดึก  มีเมฆบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน
3,31 ส.ค. 65,24.2,35.6,290,27.8,4.0,00.00 น.ถึงเข้าตรู่ มีเมฆบางส่วน  ทัศนวิสัยดี ลมอ่อน  สายถึงบ่าย เมฆบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน บ่ายถึงค่ำ  มีเมฆบางส่วนถึงเต็ม  อากาศดี ทัศนวิสัยดี ลมอ่อน  ค่ำถึงดึก  มีเมฆเป็นส่วนมากถึงเต็ม มีฝนตกปานกลาง  อากาศดี  ทัศนวิสัยดี ลมอ่อน
4,30 ส.ค. 65,23.0,35.0,140,16.7,ไม่มีฝน,00.00 น.ถึงเข้าตรู่ มีเมฆบางส่วน  ทัศนวิสัยดี ลมอ่อน  สายถึงบ่าย เมฆบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน บ่ายถึงค่ำ  มีเมฆบางส่วน  อากาศดี ทัศนวิสัยดี ลมอ่อน   ค่ำถึงดึก  มีเมฆเป็นส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน
5,29 ส.ค. 65,24.3,35.7,140,18.5,ไม่มีฝน,00.00 น.ถึงเข้าตรู่ มีเมฆบางส่วน  ทัศนวิสัยดี ลมอ่อน  สายถึงบ่าย เมฆบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน บ่ายถึงค่ำ  มีเมฆบางส่วน  อากาศดี ทัศนวิสัยดี ลมอ่อน   ค่ำถึงดึก  มีเมฆเป็นส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน
6,28 ส.ค. 65,23.3,33.6,190,20.4,ไม่มีฝน,00.00 น.ถึงเข้าตรู่ มีเมฆบางส่วนถึงมาก  ทัศนวิสัยดี ลมอ่อน  สายถึงบ่าย เมฆบางส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน บ่ายถึงค่ำ  มีเมฆบางส่วน  อากาศดี ทัศนวิสัยดี ลมอ่อน   ค่ำถึงดึก  มีเมฆเป็นส่วน  อากาศดี  ทัศนวิสัยดี ลมอ่อน
