,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
69,middle,สุพรรณบุรี,35.6,26.9,W,29.65,17:10,68.5,714.8,2022-07-31,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,36.7,22.2,ESE,20.39,19:42,10.1,496.6,2022-07-31,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,34.0,25.9,ESE,37.07,21:20,6.3,731.1,2022-07-31,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,34.4,27.7,WSW,24.09,18:30,7.8,363.1,2022-07-31,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.0,26.0,WSW,37.07,20:10,34.6,760.5,2022-07-31,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,34.5,25.5,SW,29.65,19:10,18.3,505.3,2022-07-31,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,34.1,25.7,WSW,33.36,15:57,6.4,542.1,2022-07-31,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,36.0,27.5,W,27.80,17:37,4.7,854.1,2022-07-31,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.9,26.1,SW,35.21,15:52,5.8,433.6,2022-07-31,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,35.4,26.5,WNW,42.62,16:45,25.7,812.7,2022-07-31,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,35.1,26.0,NW,31.51,15:31,14.9,427.9,2022-07-31,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.5,29.0,SSW,22.24,16:20,0,639.6,2022-07-31,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.0,26.6,W,20.39,19:32,9.9,745.3,2022-07-31,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.9,24.8,S,29.65,17:30,1.4,814.0,2022-07-31,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,33.0,26.1,SW,9.27,13:44,114.7,881.5,2022-07-31,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,34.2,26.3,WNW,16.68,12:05,13.9,703.0,2022-07-31,84,53,สระแก้ว,48462,
85,east,ระยอง,32.3,28.6,SW,22.24,06:27,27.9,677.9,2022-07-31,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,33.6,27.4,SW,18.53,08:22,5.0,964.9,2022-07-31,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,33.3,26.4,W,14.83,19:15,26.0,869.9,2022-07-31,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,33.8,26.3,,,,49.4,828.3,2022-07-31,88,56,ปราจีนบุรี,48439,
89,east,ตราด,30.5,25.1,WNW,18.53,02:17,63.1,"2,577.6",2022-07-31,89,57,ตราด,48501,Trat
90,east,จันทบุรี,31.5,25.9,SW,18.53,02:35,15.7,"1,485.5",2022-07-31,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,30.7,24.8,SSE,22.24,00:15,23.4,"1,674.2",2022-07-31,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,33.0,24.4,SW,27.80,20:35,1.9,901.4,2022-07-31,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,24.4,18.3,S,7.41,19:21,1.6,"1,697.6",2022-07-31,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.7,27.5,W,18.53,18:30,0,647.7,2022-07-31,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.8,27.5,SE,35.21,20:30,3.4,826.5,2022-07-31,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,32.7,26.5,ESE,18.53,11:50,0,689.2,2022-07-31,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.7,27.3,SW,14.83,09:30,3.9,890.5,2022-07-31,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.5,27.5,W,7.41,13:00,0,495.5,2022-07-31,98,61,ชลบุรี,48463,
99,west,ชุมพร,32.8,24.5,W,33.36,16:06,3.0,"1,370.5",2022-07-31,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,32.5,25.5,W,14.83,15:46,1.0,"1,406.4",2022-07-31,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,35.0,24.9,SE,29.65,15:33,6.2,"1,898.0",2022-07-31,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,35.2,24.8,W,18.53,14:40,0,"1,710.6",2022-07-31,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,34.2,25.0,SSW,18.53,17:00,4.5,"1,185.5",2022-07-31,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.3,23.9,,,,14.5,"1,502.6",2022-07-31,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,35.0,24.0,NNE,25.95,15:49,0.1,"1,192.6",2022-07-31,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,34.2,24.6,N,31.51,17:13,39.4,968.2,2022-07-31,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.2,25.0,,,,2.4,514.1,2022-07-31,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,35.5,26.2,,,,0,639.0,2022-07-31,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,34.5,26.5,W,25.95,15:40,0.8,963.4,2022-07-31,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,34.3,24.0,SW,35.21,15:20,0,642.3,2022-07-31,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,34.2,23.7,W,42.62,16:20,6.4,"1,193.3",2022-07-31,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.4,24.1,WSW,25.95,13:03,0,994.2,2022-07-31,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,34.0,23.9,SSW,14.83,15:25,0,"1,174.8",2022-07-31,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,34.0,24.0,WSW,18.53,14:20,1.2,905.3,2022-07-31,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.7,25.0,W,29.65,14:23,0,"1,457.7",2022-07-31,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.5,25.5,SW,35.21,11:31,9.4,"2,415.9",2022-07-31,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.3,26.0,W,27.80,14:00,6.3,"1,262.1",2022-07-31,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,34.5,27.3,WSW,25.95,13:53,3.0,"1,279.7",2022-07-31,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.0,26.6,SSW,48.18,03:20,70.0,"1,285.2",2022-07-31,119,76,กระบี่,48566,Krabi
120,south,กระบี่,32.5,,WNW,22.24,15:30,2.6,"1,120.8",2022-07-31,120,76,กระบี่,48563,
121,south,ตรัง,34.0,24.7,W,22.24,12:29,18.4,"1,480.3",2022-07-31,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.8,23.2,WSW,37.07,13:50,20.0,"2,225.6",2022-07-31,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.2,24.5,WSW,18.53,15:57,9.3,"1,434.1",2022-07-31,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,34.6,23.5,WSW,29.65,15:00,0,964.0,2022-07-31,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,33.6,23.8,W,18.53,15:28,0,"1,287.0",2022-07-31,125,80,สงขลา,48571,
126,west,สะเดา,34.3,23.2,SW,22.24,18:38,0,913.0,2022-07-31,126,80,สงขลา,48574,
127,west,สงขลา,34.3,25.3,W,20.39,16:04,1.2,952.2,2022-07-31,127,80,สงขลา,48568,
128,north east,บึงกาฬ,30.4,23.7,W,16.68,23:25,36.3,"1,774.1",2022-07-31,128,81,บึงกาฬ,48363,Bueng Kan
