,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
17,north,พิษณุโลก,32.4,24.5,W,20.39,13:40,2.8,614.7,2022-07-11,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,32.8,24.6,WNW,20.39,13:48,0,832.3,2022-07-11,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,33.0,24.8,W,24.09,15:38,0.1,512.5,2022-07-11,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,34.6,25.3,WSW,35.21,19:45,18.0,450.4,2022-07-11,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,33.3,25.4,WNW,24.09,18:11,0,440.5,2022-07-11,21,10,สุโขทัย,48373,
22,north,พะเยา,31.6,23.9,ENE,18.53,16:51,0,797.6,2022-07-11,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,34.0,24.1,SSW,24.09,16:24,0.7,519.2,2022-07-11,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,33.0,23.2,S,18.53,16:37,0,461.1,2022-07-11,24,13,ลำปาง,48328,Lampang
25,north,เถิน,31.7,23.8,WSW,18.53,16:05,0.4,570.5,2022-07-11,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,30.7,23.5,SW,11.12,15:52,0,784.8,2022-07-11,26,13,ลำปาง,48334,
27,north,แพร่,32.9,24.5,WSW,14.83,12:55,0.1,528.3,2022-07-11,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,32.4,23.7,WNW,14.83,15:10,43.2,547.9,2022-07-11,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,33.2,24.0,SSW,14.83,15:20,33.2,398.7,2022-07-11,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,32.5,24.0,WSW,14.83,16:00,5.9,828.0,2022-07-11,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,32.5,24.0,NNW,14.83,10:42,0,"1,131.9",2022-07-11,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,32.9,24.0,ENE,20.39,19:55,9.6,663.5,2022-07-11,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,33.6,24.1,E,22.24,17:00,4.0,588.9,2022-07-11,33,17,เลย,48350,
34,north east,ขอนแก่น,29.0,24.5,NNE,22.24,10:58,7.1,719.8,2022-07-11,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,29.3,24.1,ENE,16.68,11:39,27.3,662.5,2022-07-11,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),29.8,24.2,NE,11.12,14:55,67.5,884.0,2022-07-11,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,29.7,24.1,S,14.83,07:28,28.1,821.5,2022-07-11,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,33.2,24.5,W,27.80,17:15,6.4,537.8,2022-07-11,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,29.5,23.0,WSW,29.65,16:39,4.4,580.6,2022-07-11,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,32.3,25.2,WSW,12.97,16:50,4.9,421.1,2022-07-11,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,31.5,25.0,W,37.07,09:35,31.8,855.8,2022-07-11,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,30.9,24.2,WNW,18.53,14:21,6.8,956.1,2022-07-11,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,30.8,25.0,NNE,12.97,14:46,11.7,655.8,2022-07-11,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.5,25.4,NW,18.53,13:42,2.0,653.4,2022-07-11,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,32.7,25.5,SW,14.83,18:26,2.5,514.2,2022-07-11,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,30.5,25.1,E,18.53,13:56,25.1,915.7,2022-07-11,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,29.9,24.2,E,16.68,20:20,52.9,854.2,2022-07-11,47,25,นครพนม,48358,
48,north east,สกลนคร,30.2,25.5,NNE,18.53,12:21,10.7,678.7,2022-07-11,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,30.0,25.1,NW,12.97,12:41,23.6,884.9,2022-07-11,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,30.8,24.2,,12.97,11:30,2.5,569.1,2022-07-11,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,31.2,25.1,N,5.56,14:00,1.5,802.7,2022-07-11,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,31.6,23.4,W,29.65,18:30,128.2,660.8,2022-07-11,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,29.4,24.6,N,29.65,17:03,7.3,681.2,2022-07-11,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,30.5,24.1,NNW,18.53,13:56,7.6,809.4,2022-07-11,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,29.0,23.2,W,22.24,19:43,26.2,"1,033.7",2022-07-11,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,29.2,24.0,S,20.39,11:40,25.4,908.6,2022-07-11,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,30.8,24.0,E,14.83,16:25,9.6,412.2,2022-07-11,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,29.7,24.0,,,,58.6,950.9,2022-07-11,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,32.2,24.8,ENE,35.21,19:36,60.6,950.2,2022-07-11,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,29.6,24.4,SW,22.24,15:26,27.2,679.6,2022-07-11,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,32.7,22.5,W,14.83,16:10,0,560.3,2022-07-11,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,29.8,24.2,N,16.68,11:00,4.4,860.3,2022-07-11,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,33.0,24.9,WSW,14.83,15:12,18.6,642.6,2022-07-11,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,32.6,24.9,W,16.68,16:38,1.2,528.7,2022-07-11,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,33.3,26.9,N,35.21,12:59,1.5,751.2,2022-07-11,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,33.2,26.5,N,14.83,13:00,2.0,595.4,2022-07-11,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,33.3,26.6,WNW,25.95,15:02,0.6,702.6,2022-07-11,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,31.9,26.1,NW,46.33,15:30,0.1,777.4,2022-07-11,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,32.5,25.5,WSW,16.68,13:42,0.6,521.5,2022-07-11,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,33.4,22.8,E,12.97,13:41,4.0,375.0,2022-07-11,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,33.2,25.4,WNW,25.95,15:00,1.5,625.5,2022-07-11,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,32.4,25.5,NNW,25.95,16:09,11.0,303.4,2022-07-11,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,32.6,24.4,WSW,38.92,18:20,1.2,665.9,2022-07-11,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,32.7,23.2,SW,20.39,15:20,1.4,418.9,2022-07-11,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,33.0,25.6,NNW,38.92,13:39,0.1,447.8,2022-07-11,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,33.2,25.8,WSW,11.12,02:06,0.3,690.3,2022-07-11,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,34.1,25.0,NW,35.21,11:28,0,371.6,2022-07-11,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,32.6,26.2,WNW,29.65,12:16,3.4,572.8,2022-07-11,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,32.9,24.8,WNW,33.36,18:24,0,350.5,2022-07-11,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.8,27.4,WSW,14.83,12:20,0.1,449.3,2022-07-11,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,31.9,27.4,WSW,18.53,14:43,0,573.1,2022-07-11,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,31.5,26.3,WNW,40.77,16:16,1.8,524.4,2022-07-11,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,31.1,25.0,NW,5.56,14:42,2.1,704.0,2022-07-11,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,31.4,25.0,W,18.53,21:50,0.5,630.3,2022-07-11,84,53,สระแก้ว,48462,
85,east,ระยอง,30.5,28.8,WSW,18.53,16:05,0.1,532.3,2022-07-11,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.5,27.0,W,18.53,16:00,0.3,767.2,2022-07-11,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,32.7,26.0,SW,5.56,18:00,6.9,681.4,2022-07-11,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,31.5,25.0,,,,0.2,709.1,2022-07-11,88,56,ปราจีนบุรี,48439,
89,east,ตราด,30.0,24.1,WNW,18.53,12:41,186.7,"2,071.4",2022-07-11,89,57,ตราด,48501,Trat
90,east,จันทบุรี,29.7,25.9,NW,35.21,20:39,41.4,"1,157.1",2022-07-11,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,29.5,24.4,WNW,20.39,20:52,35.1,"1,261.3",2022-07-11,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,32.7,25.3,W,14.83,13:00,2.6,678.1,2022-07-11,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,24.4,18.1,NNW,16.68,07:44,17.6,"1,423.3",2022-07-11,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.2,27.7,S,24.09,10:45,0.1,537.9,2022-07-11,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,31.9,28.2,NW,31.51,14:30,18.8,661.0,2022-07-11,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.0,27.2,ESE,18.53,17:26,0,511.9,2022-07-11,96,61,ชลบุรี,48460,
97,east,สัตหีบ,31.8,27.7,SW,18.53,17:50,0.1,724.8,2022-07-11,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.7,27.8,N,22.24,12:39,0,306.6,2022-07-11,98,61,ชลบุรี,48463,
99,west,ชุมพร,27.8,25.0,W,37.07,23:37,37.3,"1,277.8",2022-07-11,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,28.0,25.0,W,37.07,07:45,41.8,"1,339.2",2022-07-11,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,30.8,25.8,WNW,38.92,12:37,6.9,"1,773.7",2022-07-11,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,32.5,26.4,WSW,25.95,10:30,10.0,"1,542.0",2022-07-11,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,30.7,24.8,WSW,11.12,04:30,19.6,945.8,2022-07-11,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.5,23.5,WSW,14.83,15:00,22.8,"1,351.8",2022-07-11,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,32.4,25.0,WSW,38.92,13:45,8.0,"1,101.1",2022-07-11,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,32.8,25.9,WSW,27.80,14:04,6.6,834.2,2022-07-11,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.7,24.5,,,,0.6,475.8,2022-07-11,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.0,26.4,,,,0,607.4,2022-07-11,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,30.4,24.3,W,35.21,11:45,3.1,921.6,2022-07-11,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,31.4,24.4,WSW,33.36,14:00,0,583.6,2022-07-11,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,28.7,26.4,W,55.60,11:15,3.1,"1,074.2",2022-07-11,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,27.5,24.0,WSW,50.04,10:57,45.1,973.4,2022-07-11,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,29.0,25.5,WNW,24.09,11:30,33.1,"1,019.0",2022-07-11,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,31.2,24.2,WNW,25.95,15:30,9.8,784.5,2022-07-11,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,33.0,26.9,W,37.07,14:23,1.0,"1,358.9",2022-07-11,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,27.0,25.3,W,42.62,08:30,63.1,"2,154.7",2022-07-11,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.1,25.0,W,38.92,19:02,42.8,"1,031.0",2022-07-11,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,31.5,28.5,W,40.77,15:04,31.0,"1,038.5",2022-07-11,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.2,25.4,NE,75.98,20:45,30.6,942.2,2022-07-11,119,76,กระบี่,48566,Krabi
120,south,กระบี่,30.9,,WNW,22.24,11:53,44.2,935.7,2022-07-11,120,76,กระบี่,48563,
121,south,ตรัง,32.9,26.2,W,38.92,11:57,16.0,"1,265.7",2022-07-11,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,28.9,23.5,WSW,33.36,04:30,25.2,"1,785.8",2022-07-11,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.0,26.4,,12.97,00:00,16.4,"1,318.0",2022-07-11,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,35.0,25.1,W,44.48,13:30,1.8,926.0,2022-07-11,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,33.7,25.3,W,38.92,13:41,0.6,"1,226.2",2022-07-11,125,80,สงขลา,48571,
126,west,สะเดา,34.1,25.0,WNW,38.92,15:22,1.9,829.0,2022-07-11,126,80,สงขลา,48574,
127,west,สงขลา,34.1,27.0,WSW,24.09,14:56,0.4,881.5,2022-07-11,127,80,สงขลา,48568,
128,north east,บึงกาฬ,30.3,24.6,E,14.83,16:15,0.6,"1,434.5",2022-07-11,128,81,บึงกาฬ,48363,Bueng Kan
