,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,31.5,24.6,SSW,14.83,18:00,0.6,839.4,2022-07-10,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,31.0,23.0,NE,11.12,12:51,50.0,833.0,2022-07-10,1,1,เชียงราย,48304,
2,north,เชียงใหม่,32.9,24.5,SSE,24.09,16:05,0.5,803.2,2022-07-10,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,22.5,17.5,,14.83,08:00,2.8,964.0,2022-07-10,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-07-10,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,34.7,24.3,SE,25.95,16:45,0.5,608.7,2022-07-10,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,30.0,23.0,ESE,22.24,12:24,32.5,634.5,2022-07-10,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,,,,,,,,2022-07-10,7,4,ตาก,48376,Tak
8,north,แม่สอด,29.3,23.0,WSW,25.95,16:08,15.1,730.2,2022-07-10,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,33.8,26.5,WSW,25.95,14:59,0,355.3,2022-07-10,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,30.0,21.8,SW,16.68,14:40,6.9,834.0,2022-07-10,11,4,ตาก,48385,
12,north,น่าน,33.2,25.3,SSE,11.12,10:50,0,652.3,2022-07-10,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,32.0,25.0,SSE,14.83,13:42,1.7,618.4,2022-07-10,13,5,น่าน,48333,
14,north,ท่าวังผา,33.5,25.0,S,22.24,14:00,13.7,842.6,2022-07-10,14,5,น่าน,48315,
15,north,ทุ่งช้าง,32.6,24.4,S,11.12,11:50,13.4,757.7,2022-07-10,15,5,น่าน,48307,
16,north,อุตรดิตถ์,34.5,25.6,SW,20.39,18:34,0.8,527.1,2022-07-10,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,32.3,24.4,SSW,22.24,13:25,22.5,592.6,2022-07-10,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,31.3,25.2,WNW,25.95,13:18,12.2,830.3,2022-07-10,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,32.0,24.8,WSW,44.48,15:45,10.7,502.2,2022-07-10,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,33.5,25.0,SW,25.95,15:20,0,440.4,2022-07-10,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,33.7,25.0,WNW,25.95,16:28,0,418.4,2022-07-10,21,10,สุโขทัย,48373,
22,north,พะเยา,31.2,24.2,W,12.97,12:52,5.5,790.2,2022-07-10,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,33.7,25.2,SSW,35.21,15:34,3.1,519.2,2022-07-10,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,33.3,24.6,SE,25.95,16:34,29.2,459.5,2022-07-10,24,13,ลำปาง,48328,Lampang
25,north,เถิน,33.4,23.4,WSW,35.21,15:06,1.2,568.6,2022-07-10,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,32.0,23.5,NNE,12.97,14:47,47.0,784.8,2022-07-10,26,13,ลำปาง,48334,
27,north,แพร่,33.0,24.0,WSW,20.39,17:20,0.2,519.9,2022-07-10,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,30.0,24.0,SW,11.12,16:20,12.5,521.7,2022-07-10,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,31.0,23.5,SSW,12.97,15:30,9.7,386.0,2022-07-10,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,31.1,24.3,SSW,16.68,17:06,19.4,825.5,2022-07-10,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,33.7,24.0,NNE,27.80,21:30,36.4,"1,041.5",2022-07-10,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,31.8,24.0,E,29.65,14:34,21.8,639.3,2022-07-10,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,32.3,23.4,E,25.95,14:30,3.9,570.2,2022-07-10,33,17,เลย,48350,
34,north east,ขอนแก่น,29.5,23.3,W,24.09,15:00,3.2,688.1,2022-07-10,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,29.1,23.7,S,18.53,13:13,3.2,581.2,2022-07-10,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),31.0,25.1,WNW,25.95,11:45,82.1,875.3,2022-07-10,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,30.5,24.3,WNW,9.27,01:28,18.0,808.7,2022-07-10,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,33.1,24.5,W,24.09,15:02,14.2,534.0,2022-07-10,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,29.0,22.7,WSW,29.65,12:29,2.2,577.7,2022-07-10,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,31.5,24.2,WSW,14.83,14:40,0,418.1,2022-07-10,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,31.0,25.0,WSW,18.53,14:44,16.0,837.9,2022-07-10,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,30.7,24.5,W,14.83,14:28,45.8,933.6,2022-07-10,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,31.2,25.3,WSW,16.68,12:37,1.9,614.5,2022-07-10,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.6,25.1,SE,20.39,17:39,0.5,638.9,2022-07-10,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,30.7,24.8,SSE,18.53,12:52,0.8,475.6,2022-07-10,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,33.5,25.0,,20.39,15:30,14.8,870.8,2022-07-10,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,31.6,23.8,E,18.53,16:20,10.1,835.6,2022-07-10,47,25,นครพนม,48358,
48,north east,สกลนคร,32.5,24.3,SSW,20.39,14:42,0.5,661.1,2022-07-10,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,32.2,24.3,SSW,16.68,15:02,0.3,847.7,2022-07-10,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,30.5,23.9,,,,7.8,528.0,2022-07-10,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,31.3,24.6,SW,9.27,13:20,0,772.5,2022-07-10,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,31.4,23.2,W,27.80,20:28,9.7,635.4,2022-07-10,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,32.0,24.5,WNW,20.39,11:50,18.3,606.9,2022-07-10,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,31.0,24.9,WNW,20.39,08:46,42.4,766.3,2022-07-10,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,32.8,23.6,SW,18.53,11:20,32.7,"1,016.1",2022-07-10,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,33.3,24.5,W,29.65,11:40,29.0,887.8,2022-07-10,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.9,24.9,SE,18.53,20:20,9.5,400.3,2022-07-10,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,31.0,24.0,,,,53.6,915.7,2022-07-10,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,32.5,23.9,W,29.65,19:59,0.8,944.8,2022-07-10,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,30.2,24.6,S,22.24,18:04,17.4,667.2,2022-07-10,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,34.6,23.4,W,12.97,10:25,1.8,558.6,2022-07-10,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,32.3,24.2,NNW,18.53,14:42,15.0,840.7,2022-07-10,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,32.6,25.5,S,16.68,10:25,1.4,641.7,2022-07-10,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,32.9,25.0,NW,16.68,15:53,0.8,527.7,2022-07-10,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,34.1,25.6,N,20.39,13:37,0,748.5,2022-07-10,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,34.6,22.5,W,14.83,13:00,0,592.6,2022-07-10,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,34.3,26.0,W,22.24,13:14,0.1,701.2,2022-07-10,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,32.0,26.3,W,48.18,13:30,0.1,777.4,2022-07-10,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,32.5,26.4,SSW,20.39,10:01,0.8,517.2,2022-07-10,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,33.7,22.6,SSE,14.83,09:10,2.9,373.0,2022-07-10,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,34.2,25.6,ENE,27.80,17:56,12.9,620.3,2022-07-10,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,33.5,25.2,S,29.65,11:35,10.0,300.5,2022-07-10,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.4,24.9,WSW,25.95,15:57,41.0,662.7,2022-07-10,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,31.8,24.7,W,24.09,12:50,2.0,410.6,2022-07-10,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,32.9,25.2,W,33.36,14:26,0.3,447.8,2022-07-10,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,32.1,25.7,W,25.95,13:01,0.5,686.6,2022-07-10,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,33.0,25.4,N,33.36,12:00,0.4,369.0,2022-07-10,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,34.8,26.4,WSW,33.36,13:54,0.5,570.3,2022-07-10,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,34.0,25.2,W,27.80,16:47,0.7,348.6,2022-07-10,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.6,27.6,SW,20.39,16:35,0.1,443.5,2022-07-10,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.5,27.2,SW,27.80,16:06,0.1,567.3,2022-07-10,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.8,25.4,W,35.21,11:30,0.2,522.0,2022-07-10,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,29.0,24.8,W,3.71,23:09,22.6,703.0,2022-07-10,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,32.0,24.7,WNW,22.24,14:15,7.7,630.3,2022-07-10,84,53,สระแก้ว,48462,
85,east,ระยอง,30.8,26.7,W,27.80,15:30,0.6,521.1,2022-07-10,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.2,25.2,SW,18.53,16:00,0.1,753.1,2022-07-10,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,31.6,24.4,W,9.27,16:20,15.8,679.5,2022-07-10,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,28.0,24.7,,,,28.1,708.1,2022-07-10,88,56,ปราจีนบุรี,48439,
89,east,ตราด,28.5,23.4,NW,29.65,11:25,66.0,"1,896.1",2022-07-10,89,57,ตราด,48501,Trat
90,east,จันทบุรี,30.3,24.5,WSW,27.80,16:44,6.0,"1,143.0",2022-07-10,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,,,,,,,,2022-07-10,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,31.6,23.7,W,14.83,13:00,0,661.3,2022-07-10,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,22.5,18.0,WNW,11.12,02:33,5.0,"1,419.6",2022-07-10,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,29.8,26.0,WNW,22.24,21:30,0,530.9,2022-07-10,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,32.2,25.7,SW,53.74,19:30,0,655.5,2022-07-10,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.8,27.0,ESE,18.53,20:55,0,491.9,2022-07-10,96,61,ชลบุรี,48460,
97,east,สัตหีบ,31.7,25.5,W,22.24,11:50,0.4,719.9,2022-07-10,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,30.8,26.1,NW,22.24,09:30,0,290.0,2022-07-10,98,61,ชลบุรี,48463,
99,west,ชุมพร,27.9,23.7,W,31.51,14:02,25.5,"1,272.4",2022-07-10,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,27.4,23.5,W,16.68,14:04,32.8,"1,326.0",2022-07-10,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,32.2,24.0,W,37.07,14:14,10.3,"1,770.5",2022-07-10,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,33.0,23.8,W,33.36,09:34,0,"1,541.9",2022-07-10,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,31.2,23.3,SE,25.95,12:35,0.7,938.5,2022-07-10,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.8,23.6,WSW,14.83,10:45,0.2,"1,343.8",2022-07-10,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,32.2,24.3,WSW,20.39,15:25,0,"1,101.1",2022-07-10,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,33.2,26.0,N,31.51,15:21,0,825.3,2022-07-10,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,32.8,24.2,,,,0.4,475.0,2022-07-10,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,31.0,25.2,,,,0.2,606.4,2022-07-10,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,29.5,23.5,W,33.36,12:25,8.4,920.1,2022-07-10,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,30.7,23.5,SW,31.51,14:25,0.2,583.5,2022-07-10,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,29.7,24.8,W,27.80,16:53,1.5,"1,067.5",2022-07-10,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,29.1,23.2,N,22.24,14:45,1.6,955.4,2022-07-10,112,72,สุราษฎร์ธานี,48551,
