,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,34.9,23.5,WSW,12.97,19:30,0,957.9,2022-07-25,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,34.2,21.9,NE,11.12,12:14,0,"1,128.6",2022-07-25,1,1,เชียงราย,48304,
2,north,เชียงใหม่,35.6,24.1,ENE,31.51,15:45,0.8,913.2,2022-07-25,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,24.1,17.4,SE,24.09,07:32,0,"1,085.5",2022-07-25,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-07-25,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,34.9,23.3,ESE,29.65,14:50,0,743.1,2022-07-25,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,35.0,23.0,ESE,18.53,16:26,0.3,668.4,2022-07-25,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,,,,,,,,2022-07-25,7,4,ตาก,48376,Tak
8,north,แม่สอด,35.0,24.0,SSE,35.21,14:54,0,766.8,2022-07-25,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,,,,,,,,2022-07-25,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,31.1,21.8,NNE,11.12,12:32,7.5,"1,000.0",2022-07-25,11,4,ตาก,48385,
12,north,น่าน,36.7,23.6,NNE,9.27,13:00,0,818.3,2022-07-25,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,35.5,23.0,S,12.97,15:17,0,732.4,2022-07-25,13,5,น่าน,48333,
14,north,ท่าวังผา,37.3,24.2,NW,20.39,13:30,0,985.2,2022-07-25,14,5,น่าน,48315,
15,north,ทุ่งช้าง,35.3,23.4,SE,9.27,14:00,0,"1,096.7",2022-07-25,15,5,น่าน,48307,
16,north,อุตรดิตถ์,36.3,26.2,SSE,11.12,17:21,0.3,668.6,2022-07-25,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,34.9,24.5,S,27.80,16:15,4.6,716.7,2022-07-25,17,7,พิษณุโลก,48378,Phitsanulok
