,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
30,north,วิเชียรบุรี,31.9,24.2,NE,24.09,09:12,18.0,"1,121.2",2022-08-29,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,35.5,26.5,ENE,18.53,11:09,0,"1,702.3",2022-08-29,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,33.3,23.4,N,31.51,12:31,9.0,"1,099.6",2022-08-29,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,33.1,24.4,SW,20.39,12:32,25.2,984.9,2022-08-29,33,17,เลย,48350,
34,north east,ขอนแก่น,33.1,26.0,NE,16.68,15:40,0.1,"1,101.4",2022-08-29,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,33.9,25.6,SSE,22.24,08:33,0,"1,094.9",2022-08-29,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),35.1,25.0,E,18.53,14:54,0,"1,618.8",2022-08-29,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,34.5,23.8,SE,11.12,01:29,0,"1,372.8",2022-08-29,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,32.4,22.7,E,37.07,19:08,5.3,857.1,2022-08-29,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,30.2,22.8,ENE,22.24,11:58,13.8,968.1,2022-08-29,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,31.5,23.7,SSE,18.53,19:05,6.3,824.6,2022-08-29,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,34.3,27.2,SW,18.53,07:45,0,"1,231.6",2022-08-29,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,33.3,26.4,S,16.68,07:42,0,"1,255.3",2022-08-29,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,36.0,26.5,NE,16.68,15:43,0,"1,117.5",2022-08-29,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,35.7,26.1,ENE,24.09,13:38,0,"1,107.8",2022-08-29,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,33.8,25.3,SE,31.51,05:00,0.1,876.7,2022-08-29,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,35.7,25.2,ESE,18.53,13:30,0,"1,525.9",2022-08-29,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,34.5,23.6,E,12.97,14:40,0,"1,395.0",2022-08-29,47,25,นครพนม,48358,
48,north east,สกลนคร,34.5,25.8,S,20.39,10:55,0,958.7,2022-08-29,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,34.6,25.0,ENE,18.53,09:40,0,"1,310.6",2022-08-29,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,33.9,26.5,ESE,9.27,10:00,0.1,"1,016.1",2022-08-29,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,34.3,25.5,WSW,7.41,11:00,0,"1,101.8",2022-08-29,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,32.0,25.2,S,40.77,23:03,24.0,"1,024.1",2022-08-29,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,33.3,25.3,SSE,14.83,10:06,0,"1,031.0",2022-08-29,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,33.6,26.2,WSW,16.68,12:38,1.4,"1,266.8",2022-08-29,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,33.1,23.1,SE,35.21,07:22,5.6,"1,396.1",2022-08-29,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,33.3,24.0,SE,37.07,19:40,13.0,"1,278.7",2022-08-29,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.0,24.0,ESE,14.83,16:20,0,647.6,2022-08-29,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,31.7,23.2,,,,3.9,"1,515.2",2022-08-29,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,33.1,22.7,ESE,25.95,17:10,1.2,"1,410.0",2022-08-29,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,33.5,25.3,S,14.83,11:35,0,"1,227.8",2022-08-29,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,30.0,25.0,NNW,12.97,15:35,3.9,743.8,2022-08-29,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,32.2,24.8,SSW,22.24,13:37,11.6,"1,240.8",2022-08-29,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,30.6,25.7,ESE,24.09,11:20,13.7,"1,083.1",2022-08-29,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,31.5,25.1,SE,14.83,17:14,5.0,952.5,2022-08-29,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,31.5,27.5,ENE,27.80,07:22,18.2,"1,343.8",2022-08-29,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,31.7,28.0,SSW,14.83,17:26,21.4,"1,110.2",2022-08-29,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,31.5,27.1,NE,22.24,20:20,25.1,"1,362.5",2022-08-29,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,32.3,27.9,SE,46.33,20:14,26.2,"1,120.2",2022-08-29,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,30.4,27.0,ESE,29.65,10:30,39.2,860.1,2022-08-29,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,32.2,25.1,WSW,7.41,10:20,32.6,650.6,2022-08-29,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,30.8,26.5,E,9.27,10:40,1.5,887.2,2022-08-29,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,32.4,26.5,E,14.83,09:32,18.0,657.8,2022-08-29,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.5,25.1,SSW,25.95,17:12,10.4,907.9,2022-08-29,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,31.0,26.2,E,27.80,09:00,4.3,722.7,2022-08-29,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,29.1,25.6,ESE,33.36,09:07,12.0,673.1,2022-08-29,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,33.5,26.5,WSW,9.27,00:48,28.4,"1,093.2",2022-08-29,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,29.5,26.7,E,55.60,08:36,5.9,676.0,2022-08-29,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,30.2,27.3,NE,11.12,00:00,7.7,981.1,2022-08-29,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,30.6,25.3,ESE,27.80,09:31,9.6,570.6,2022-08-29,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,29.8,29.0,ENE,74.13,07:30,18.3,795.7,2022-08-29,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,31.0,27.2,E,33.36,07:00,24.6,"1,003.6",2022-08-29,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,31.7,25.1,E,57.45,06:54,5.0,"1,013.8",2022-08-29,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,32.6,23.5,ESE,18.53,04:07,2.6,"1,331.0",2022-08-29,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,33.6,23.4,NNE,18.53,14:01,0,"1,047.8",2022-08-29,84,53,สระแก้ว,48462,
85,east,ระยอง,31.2,23.1,E,20.39,06:30,0.2,849.8,2022-08-29,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.6,25.3,E,24.09,06:50,0.1,"1,241.5",2022-08-29,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,33.5,25.0,E,9.27,20:00,51.5,"1,444.5",2022-08-29,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,33.6,24.0,,,,11.6,"1,184.1",2022-08-29,88,56,ปราจีนบุรี,48439,
89,east,ตราด,32.0,24.9,S,18.53,10:33,12.7,"3,574.7",2022-08-29,89,57,ตราด,48501,Trat
90,east,จันทบุรี,33.1,23.7,S,22.24,13:15,0.1,"2,023.0",2022-08-29,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,31.6,24.0,WSW,14.83,13:13,0,"2,222.3",2022-08-29,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,32.5,23.7,S,11.12,11:00,34.2,"1,144.6",2022-08-29,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,24.7,20.0,SSE,5.56,07:08,34.5,"2,651.5",2022-08-29,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,30.0,26.5,SSW,18.53,13:40,6.0,776.3,2022-08-29,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,31.2,23.3,ENE,37.07,06:35,1.8,988.2,2022-08-29,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,30.0,23.6,SE,27.80,08:05,30.0,846.3,2022-08-29,96,61,ชลบุรี,48460,
97,east,สัตหีบ,31.8,26.0,SSW,14.83,15:20,4.2,"1,112.7",2022-08-29,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,30.0,26.3,S,11.12,07:00,7.1,615.5,2022-08-29,98,61,ชลบุรี,48463,
99,west,ชุมพร,29.0,24.3,ENE,24.09,13:44,0.3,"1,421.7",2022-08-29,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,28.8,23.8,E,25.95,14:33,0.8,"1,447.0",2022-08-29,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,31.7,24.8,NNW,22.24,17:06,3.0,"2,035.1",2022-08-29,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,30.8,24.8,NNE,25.95,09:50,0.9,"1,850.3",2022-08-29,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,32.6,25.0,WNW,9.27,17:00,0.8,"1,290.1",2022-08-29,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.7,24.0,ENE,16.68,13:40,1.2,"1,718.3",2022-08-29,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,31.5,24.8,WSW,24.09,14:35,0.6,"1,375.2",2022-08-29,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,31.7,24.9,N,22.24,15:00,0.2,"1,153.4",2022-08-29,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,28.5,24.0,,,,17.9,620.2,2022-08-29,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,28.5,26.0,W,44.48,10:30,7.6,714.1,2022-08-29,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,29.5,25.2,SE,42.62,10:45,10.8,"1,106.4",2022-08-29,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,28.0,24.5,SW,29.65,11:20,4.4,710.7,2022-08-29,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,29.5,26.0,W,31.51,01:01,7.6,"1,279.1",2022-08-29,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,32.7,24.0,S,22.24,15:34,2.2,"1,027.7",2022-08-29,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,32.1,23.3,WSW,14.83,09:40,24.6,"1,330.6",2022-08-29,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.2,24.2,SW,18.53,14:00,0.6,940.9,2022-08-29,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,30.0,24.8,NNW,22.24,20:40,0.5,"1,602.9",2022-08-29,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,30.2,24.7,ENE,20.39,13:04,7.5,"2,793.5",2022-08-29,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.1,24.9,WSW,12.97,05:55,0.1,"1,611.7",2022-08-29,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,31.8,25.9,WSW,18.53,19:24,0.6,"1,683.2",2022-08-29,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,29.7,24.2,W,29.65,11:48,0,"1,720.8",2022-08-29,119,76,กระบี่,48566,Krabi
120,south,กระบี่,31.9,,NNE,14.83,17:15,0,"1,288.8",2022-08-29,120,76,กระบี่,48563,
121,south,ตรัง,30.2,24.9,SW,20.39,13:25,0.1,"1,652.1",2022-08-29,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.0,25.0,WSW,25.95,13:30,7.2,"2,696.9",2022-08-29,122,78,พังงา,48561,Phangnga
123,south,สตูล,30.3,24.7,,14.83,11:40,6.0,"1,565.5",2022-08-29,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,30.3,23.5,NNW,14.83,14:00,0.1,"1,102.8",2022-08-29,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,30.5,25.2,NNE,12.97,16:39,0,"1,401.6",2022-08-29,125,80,สงขลา,48571,
126,west,สะเดา,30.5,23.5,W,16.68,13:22,0,986.0,2022-08-29,126,80,สงขลา,48574,
127,west,สงขลา,30.2,26.0,SW,9.27,15:25,0.1,995.1,2022-08-29,127,80,สงขลา,48568,
128,north east,บึงกาฬ,35.8,24.8,ENE,18.53,11:58,0,"2,419.8",2022-08-29,128,81,บึงกาฬ,48363,Bueng Kan
