,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
20,north,สุโขทัย,32.6,23.9,WSW,33.36,16:40,2.5,647.6,2022-08-09,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,,,,,,,,2022-08-09,21,10,สุโขทัย,48373,
22,north,พะเยา,32.0,22.6,S,14.83,19:42,0,893.1,2022-08-09,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,32.7,23.9,WNW,24.09,15:52,0.9,727.3,2022-08-09,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,32.2,24.0,S,16.68,14:03,0,634.1,2022-08-09,24,13,ลำปาง,48328,Lampang
25,north,เถิน,30.9,22.6,W,27.80,19:05,20.3,849.1,2022-08-09,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,29.0,23.5,SSW,11.12,13:22,3.1,"1,009.8",2022-08-09,26,13,ลำปาง,48334,
27,north,แพร่,32.0,23.4,WSW,24.09,15:10,0,736.3,2022-08-09,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,32.0,23.8,NNE,12.97,16:10,12.9,721.1,2022-08-09,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,31.9,23.3,S,14.83,21:30,15.8,545.9,2022-08-09,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,31.7,23.8,WSW,24.09,20:29,25.6,977.9,2022-08-09,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,33.5,24.5,NW,29.65,14:43,4.2,"1,451.1",2022-08-09,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,33.5,22.4,ENE,16.68,00:00,24.8,946.3,2022-08-09,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,33.4,22.3,E,14.83,21:28,57.2,823.0,2022-08-09,33,17,เลย,48350,
34,north east,ขอนแก่น,31.0,24.7,W,37.07,17:22,29.2,929.0,2022-08-09,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,30.9,24.6,W,22.24,17:42,44.0,904.5,2022-08-09,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),29.4,24.3,W,25.95,09:41,13.0,"1,190.5",2022-08-09,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,29.0,24.0,NW,11.12,18:46,13.4,"1,122.7",2022-08-09,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,30.6,24.2,WNW,27.80,12:24,0,784.7,2022-08-09,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,28.7,21.9,W,29.65,10:10,4.1,855.6,2022-08-09,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,30.5,24.2,NW,18.53,14:00,0.1,732.4,2022-08-09,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,30.5,25.2,W,25.95,21:04,33.2,"1,115.6",2022-08-09,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,30.5,24.8,NW,20.39,20:50,36.6,"1,133.5",2022-08-09,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,31.6,24.5,NNE,27.80,13:01,16.3,982.1,2022-08-09,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,33.6,25.2,ENE,35.21,18:52,0.1,840.7,2022-08-09,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,33.0,25.0,WSW,22.24,18:49,54.0,758.0,2022-08-09,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,32.2,24.3,WSW,18.53,10:30,2.7,"1,145.0",2022-08-09,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,30.6,23.5,NW,9.27,18:00,0.1,"1,075.8",2022-08-09,47,25,นครพนม,48358,
48,north east,สกลนคร,31.2,23.5,NNE,31.51,14:03,17.3,824.2,2022-08-09,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,31.1,23.6,NNW,24.09,14:02,2.0,"1,131.5",2022-08-09,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,32.0,24.5,SSW,16.68,18:20,56.8,831.5,2022-08-09,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,30.5,24.2,WSW,12.97,12:25,44.3,"1,040.6",2022-08-09,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,31.0,23.2,SW,25.95,13:56,3.1,872.2,2022-08-09,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,31.4,24.5,WNW,25.95,12:35,11.4,844.3,2022-08-09,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,30.8,25.1,NNE,29.65,18:41,16.3,985.4,2022-08-09,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,31.0,24.0,WSW,25.95,07:10,2.5,"1,157.2",2022-08-09,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,31.2,24.5,W,25.95,08:37,1.9,"1,069.0",2022-08-09,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.0,24.7,SSE,14.83,13:00,0,525.3,2022-08-09,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,30.0,23.8,,,,10.6,"1,249.2",2022-08-09,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,31.0,24.0,W,27.80,17:25,0,"1,252.2",2022-08-09,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,27.9,24.2,WSW,25.95,16:59,51.6,"1,040.8",2022-08-09,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,33.1,20.5,W,18.53,14:52,0.5,682.0,2022-08-09,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,30.7,23.5,NNE,16.68,14:04,8.1,"1,080.1",2022-08-09,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,32.0,24.0,WSW,14.83,18:52,12.3,920.2,2022-08-09,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,30.9,23.9,S,16.68,17:47,3.5,753.4,2022-08-09,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,32.7,24.4,N,20.39,13:21,0,"1,154.1",2022-08-09,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,32.0,23.0,W,11.12,16:30,0,940.8,2022-08-09,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,32.5,24.2,WNW,16.68,13:17,2.5,"1,120.8",2022-08-09,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,32.4,24.0,W,33.36,18:00,0.1,"1,005.0",2022-08-09,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,33.1,24.5,W,22.24,15:58,0.1,751.0,2022-08-09,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,31.9,21.7,WSW,7.41,09:00,0.2,555.7,2022-08-09,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,33.5,24.4,S,31.51,19:20,0.7,805.4,2022-08-09,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,31.0,24.5,SSW,16.68,11:30,3.6,448.8,2022-08-09,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,32.0,23.6,WSW,27.80,19:12,8.6,823.5,2022-08-09,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,31.0,24.3,SW,14.83,12:20,5.0,566.7,2022-08-09,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,32.6,24.5,W,35.21,14:54,0.2,566.4,2022-08-09,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,32.9,24.5,W,20.39,17:49,0.3,910.5,2022-08-09,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.6,23.4,W,25.95,16:33,0.3,459.1,2022-08-09,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,33.2,24.6,SW,9.27,17:50,2.2,848.2,2022-08-09,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,33.0,24.2,WNW,27.80,15:54,0.1,514.3,2022-08-09,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,29.7,26.0,S,12.97,19:25,0.1,702.0,2022-08-09,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,31.3,25.0,WSW,22.24,13:44,0,813.4,2022-08-09,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,31.8,24.1,SSW,24.09,16:30,0.1,845.8,2022-08-09,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,29.0,23.6,NW,7.41,08:43,3.5,"1,014.9",2022-08-09,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,29.3,23.3,W,24.09,11:25,1.5,820.9,2022-08-09,84,53,สระแก้ว,48462,
85,east,ระยอง,30.5,24.8,WSW,18.53,14:25,0,730.6,2022-08-09,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.2,24.3,SW,14.83,16:40,0,"1,044.0",2022-08-09,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,30.3,23.5,WNW,9.27,16:30,5.7,"1,034.7",2022-08-09,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,30.0,23.5,,,,1.2,954.6,2022-08-09,88,56,ปราจีนบุรี,48439,
89,east,ตราด,30.4,23.3,WNW,25.95,00:09,13.3,"3,029.2",2022-08-09,89,57,ตราด,48501,Trat
90,east,จันทบุรี,30.3,23.0,SW,18.53,16:15,2.7,"1,769.3",2022-08-09,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,30.7,23.0,WSW,12.97,13:17,0.3,"1,949.7",2022-08-09,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,30.9,23.6,SW,18.53,11:15,3.6,974.9,2022-08-09,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,22.8,17.5,NW,14.83,08:46,7.6,"2,072.2",2022-08-09,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,30.0,24.5,WNW,16.68,14:00,0,668.7,2022-08-09,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,31.3,24.7,WSW,25.95,16:30,0.4,877.3,2022-08-09,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.0,24.0,SSE,18.53,11:55,0,723.5,2022-08-09,96,61,ชลบุรี,48460,
97,east,สัตหีบ,32.4,24.9,WSW,14.83,11:30,0,"1,010.8",2022-08-09,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,30.1,25.0,W,14.83,16:20,0,514.3,2022-08-09,98,61,ชลบุรี,48463,
99,west,ชุมพร,32.7,25.2,WSW,24.09,12:37,1.1,"1,390.2",2022-08-09,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,32.6,25.2,W,29.65,12:51,2.4,"1,421.8",2022-08-09,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,35.0,25.2,WNW,14.83,13:07,0,"1,901.0",2022-08-09,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.5,24.6,SW,27.80,13:20,0,"1,737.7",2022-08-09,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,35.0,23.8,W,24.09,14:45,0,"1,197.9",2022-08-09,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.6,23.0,,,,0,"1,588.8",2022-08-09,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,34.0,23.8,NNW,22.24,18:45,0,"1,292.8",2022-08-09,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,33.0,23.9,S,29.65,17:00,10.4,"1,074.8",2022-08-09,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,35.5,22.6,,,,0.4,553.3,2022-08-09,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.3,24.3,W,24.09,14:00,0.3,656.8,2022-08-09,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,30.5,23.0,WSW,25.95,09:20,1.2,"1,058.9",2022-08-09,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,32.7,23.3,SW,11.12,14:20,1.2,661.1,2022-08-09,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,32.9,25.7,W,33.36,16:35,0,"1,232.3",2022-08-09,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.2,24.4,W,29.65,14:47,0,"1,010.4",2022-08-09,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.4,24.5,W,16.68,14:45,0,"1,179.1",2022-08-09,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,34.2,24.2,WNW,29.65,13:50,0,918.3,2022-08-09,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,32.8,24.6,WNW,33.36,15:30,0,"1,507.6",2022-08-09,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.9,26.5,W,44.48,08:18,10.1,"2,466.2",2022-08-09,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.2,28.6,W,20.39,13:06,0,"1,326.4",2022-08-09,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,33.5,27.2,WNW,29.65,14:53,0,"1,356.7",2022-08-09,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.0,23.0,SW,35.21,12:27,24.2,"1,328.8",2022-08-09,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.0,,WNW,22.24,13:59,0,"1,161.8",2022-08-09,120,76,กระบี่,48563,
121,south,ตรัง,32.6,25.4,NW,25.95,15:05,0.1,"1,508.0",2022-08-09,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.1,25.5,WSW,25.95,13:40,0,"2,298.8",2022-08-09,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.5,25.1,W,16.68,15:45,0,"1,463.0",2022-08-09,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,34.4,23.7,SW,29.65,16:30,0.2,"1,002.4",2022-08-09,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.1,24.7,WSW,25.95,15:46,0,"1,325.8",2022-08-09,125,80,สงขลา,48571,
126,west,สะเดา,34.0,24.3,WNW,42.62,15:43,0,934.4,2022-08-09,126,80,สงขลา,48574,
127,west,สงขลา,33.8,25.8,WSW,14.83,12:18,0,975.0,2022-08-09,127,80,สงขลา,48568,
128,north east,บึงกาฬ,32.5,24.4,W,16.68,15:00,4.9,"1,913.1",2022-08-09,128,81,บึงกาฬ,48363,Bueng Kan
