,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
19,north,พิจิตร สกษ.,31.1,24.4,S,44.48,18:40,11.5,822.1,2022-08-16,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,32.4,24.8,S,18.53,16:22,2.0,668.1,2022-08-16,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,31.7,25.0,SW,11.12,13:20,3.8,664.6,2022-08-16,21,10,สุโขทัย,48373,
22,north,พะเยา,32.7,23.7,SSE,22.24,16:48,0.4,931.5,2022-08-16,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,30.0,25.0,SSW,20.39,12:58,25.0,803.8,2022-08-16,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,31.0,24.0,SSW,12.97,18:47,8.8,690.0,2022-08-16,24,13,ลำปาง,48328,Lampang
25,north,เถิน,31.0,23.5,ESE,37.07,14:23,55.9,"1,003.4",2022-08-16,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,30.0,23.5,E,14.83,18:10,72.6,"1,129.2",2022-08-16,26,13,ลำปาง,48334,
27,north,แพร่,29.5,23.2,WSW,14.83,12:10,18.3,795.4,2022-08-16,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,32.0,23.7,WSW,9.27,12:00,0.2,735.0,2022-08-16,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,31.4,24.0,S,14.83,15:20,13.7,562.8,2022-08-16,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,30.7,23.2,ESE,14.83,16:31,0.3,"1,033.9",2022-08-16,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,33.4,25.0,ESE,22.24,13:36,0,"1,543.3",2022-08-16,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,32.7,23.5,ENE,18.53,14:20,27.6,989.8,2022-08-16,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,34.5,23.3,SW,24.09,14:00,29.4,868.0,2022-08-16,33,17,เลย,48350,
34,north east,ขอนแก่น,31.6,23.6,ESE,24.09,14:20,24.4,"1,035.0",2022-08-16,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,32.3,23.6,NE,14.83,14:36,53.5,992.6,2022-08-16,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),31.6,24.5,SW,29.65,21:33,0,"1,404.9",2022-08-16,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,31.5,23.6,S,22.24,14:30,0.9,"1,201.4",2022-08-16,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,32.1,23.0,WNW,24.09,11:14,4.0,829.0,2022-08-16,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,30.0,21.1,WSW,25.95,09:13,4.8,924.2,2022-08-16,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,33.5,23.0,WSW,12.97,16:20,9.9,793.5,2022-08-16,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,31.1,24.4,SW,18.53,09:30,4.1,"1,124.7",2022-08-16,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,30.5,23.9,S,18.53,21:07,13.2,"1,150.7",2022-08-16,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,31.3,23.5,E,12.97,13:10,0.2,"1,001.2",2022-08-16,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.3,24.5,E,24.09,14:51,0,893.0,2022-08-16,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,,,,,,,,2022-08-16,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,32.0,25.5,W,14.83,15:35,0,"1,348.3",2022-08-16,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,30.9,24.5,S,12.97,14:15,0.4,"1,212.9",2022-08-16,47,25,นครพนม,48358,
48,north east,สกลนคร,31.9,24.3,,7.41,00:00,2.3,844.9,2022-08-16,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,31.0,24.6,E,20.39,17:00,0.1,"1,138.0",2022-08-16,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,31.1,23.7,S,18.53,16:20,26.3,868.0,2022-08-16,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,31.0,23.9,SW,12.97,17:20,0.1,"1,060.9",2022-08-16,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,31.7,22.2,S,25.95,18:15,5.1,928.0,2022-08-16,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,31.4,24.4,SSW,33.36,21:40,35.5,960.7,2022-08-16,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,30.9,23.2,SSW,25.95,21:36,0,"1,050.8",2022-08-16,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,32.1,23.7,WSW,22.24,16:25,13.9,"1,265.7",2022-08-16,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,32.6,24.0,S,29.65,16:35,5.9,"1,152.4",2022-08-16,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.0,24.5,E,14.83,19:25,3.6,559.8,2022-08-16,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,31.0,23.6,,,,3.6,"1,281.2",2022-08-16,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,32.2,23.3,WNW,31.51,16:11,19.6,"1,323.0",2022-08-16,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,30.1,23.2,SW,24.09,22:49,0,"1,114.8",2022-08-16,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,34.6,25.5,NW,16.68,13:15,0,726.5,2022-08-16,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,29.6,24.2,NNW,18.53,16:54,12.7,"1,164.9",2022-08-16,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,32.3,24.5,SSW,14.83,21:25,0.8,993.6,2022-08-16,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,31.7,23.2,SSW,16.68,13:10,0.3,857.9,2022-08-16,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,32.6,25.0,N,24.09,10:15,3.0,"1,271.9",2022-08-16,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,32.5,23.8,WSW,14.83,15:10,0.9,"1,043.3",2022-08-16,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,32.8,25.5,SSW,18.53,13:03,8.2,"1,222.0",2022-08-16,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,32.4,25.6,WSW,63.01,15:33,7.2,"1,051.6",2022-08-16,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,33.4,25.4,W,22.24,16:07,0.1,785.9,2022-08-16,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.3,22.5,E,11.12,00:00,0,596.4,2022-08-16,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,31.8,24.9,SSE,14.83,23:30,2.3,841.6,2022-08-16,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,33.0,22.6,SSW,24.09,16:36,3.0,554.6,2022-08-16,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.0,23.2,WSW,27.80,16:57,1.8,893.1,2022-08-16,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,32.6,22.7,SW,18.53,18:00,0.4,618.9,2022-08-16,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,32.4,25.0,WNW,31.51,12:17,0.1,602.8,2022-08-16,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,33.3,25.2,WSW,22.24,05:52,0.8,966.7,2022-08-16,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,33.4,24.9,W,27.80,12:20,0.1,521.2,2022-08-16,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,32.4,25.2,SW,24.09,16:34,0.5,929.1,2022-08-16,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,33.8,25.2,W,29.65,13:01,0,533.7,2022-08-16,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.8,23.2,S,27.80,19:00,0,744.8,2022-08-16,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.0,24.7,S,25.95,16:05,5.6,931.5,2022-08-16,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.1,23.3,SW,38.92,19:30,22.8,970.4,2022-08-16,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,29.7,23.4,WSW,11.12,12:40,56.7,"1,236.0",2022-08-16,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,30.8,23.5,W,12.97,13:15,13.2,962.7,2022-08-16,84,53,สระแก้ว,48462,
85,east,ระยอง,30.7,24.0,WSW,20.39,20:30,0,756.1,2022-08-16,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.4,23.7,SW,18.53,15:10,0,"1,052.4",2022-08-16,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,33.0,24.5,W,9.27,21:00,41.8,"1,153.8",2022-08-16,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,31.0,23.4,,,,30.4,"1,098.1",2022-08-16,88,56,ปราจีนบุรี,48439,
89,east,ตราด,31.5,23.9,SSW,16.68,14:31,40.2,"3,178.1",2022-08-16,89,57,ตราด,48501,Trat
90,east,จันทบุรี,29.5,23.3,SW,20.39,13:30,16.7,"1,884.8",2022-08-16,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,29.2,23.2,SE,14.83,14:00,35.7,"2,043.7",2022-08-16,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,32.0,23.3,SW,14.83,13:00,15.0,"1,044.1",2022-08-16,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,22.6,17.0,SSW,11.12,18:53,60.4,"2,297.0",2022-08-16,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.2,24.0,SSW,22.24,21:40,0,690.5,2022-08-16,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.1,23.9,SW,24.09,14:20,0.8,932.4,2022-08-16,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,32.5,24.0,SE,18.53,17:40,0,773.2,2022-08-16,96,61,ชลบุรี,48460,
97,east,สัตหีบ,32.4,24.0,SW,14.83,13:30,0,"1,019.1",2022-08-16,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,30.7,24.0,W,22.24,17:59,0,543.8,2022-08-16,98,61,ชลบุรี,48463,
99,west,ชุมพร,30.0,24.5,WSW,27.80,10:59,5.2,"1,412.9",2022-08-16,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,29.4,25.4,W,12.97,11:51,5.0,"1,427.2",2022-08-16,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,33.6,25.2,SSW,31.51,12:37,3.0,"1,994.2",2022-08-16,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,32.2,24.7,WSW,25.95,12:30,2.2,"1,763.0",2022-08-16,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,31.5,25.3,SSE,12.97,12:00,17.2,"1,215.4",2022-08-16,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.4,24.0,,,,0.3,"1,624.4",2022-08-16,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,32.3,25.4,W,24.09,10:50,0,"1,313.1",2022-08-16,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,31.7,24.9,WSW,25.95,17:00,0,"1,095.0",2022-08-16,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.4,23.8,,,,0.1,563.3,2022-08-16,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,34.6,25.1,WNW,33.36,11:50,0,669.7,2022-08-16,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,31.2,25.6,W,27.80,13:40,0,"1,095.1",2022-08-16,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,32.2,24.2,WSW,29.65,14:20,0.1,681.2,2022-08-16,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,32.3,27.4,,14.83,00:00,2.3,"1,236.0",2022-08-16,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.0,24.0,W,25.95,11:15,0.3,"1,011.3",2022-08-16,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.2,24.5,SSW,14.83,10:40,1.1,"1,180.3",2022-08-16,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,,,,,,,,2022-08-16,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,32.7,25.4,WNW,24.09,14:30,0,"1,516.1",2022-08-16,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,27.6,24.2,S,24.09,14:20,102.2,"2,599.9",2022-08-16,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.5,27.4,WNW,29.65,17:00,7.8,"1,353.7",2022-08-16,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,30.8,26.9,WNW,27.80,12:39,25.6,"1,424.1",2022-08-16,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.8,23.8,SW,70.42,21:45,26.4,"1,408.4",2022-08-16,119,76,กระบี่,48566,Krabi
120,south,กระบี่,30.0,,WNW,20.39,13:55,7.2,"1,176.0",2022-08-16,120,76,กระบี่,48563,
121,south,ตรัง,32.1,24.2,W,42.62,16:18,20.9,"1,549.2",2022-08-16,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,28.3,24.0,WSW,33.36,23:30,20.0,"2,388.0",2022-08-16,122,78,พังงา,48561,Phangnga
123,south,สตูล,30.5,24.4,NW,11.12,11:15,2.2,"1,472.8",2022-08-16,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,29.4,21.9,WSW,22.24,09:30,1.0,"1,037.8",2022-08-16,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,29.7,24.5,SSW,25.95,09:17,1.8,"1,339.0",2022-08-16,125,80,สงขลา,48571,
126,west,สะเดา,29.8,23.8,S,20.39,11:53,1.1,966.1,2022-08-16,126,80,สงขลา,48574,
127,west,สงขลา,30.4,26.4,SW,20.39,11:03,0.9,979.3,2022-08-16,127,80,สงขลา,48568,
128,north east,บึงกาฬ,32.2,24.3,ENE,16.68,13:59,0.1,"2,082.0",2022-08-16,128,81,บึงกาฬ,48363,Bueng Kan
