,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
15,north,ทุ่งช้าง,32.0,23.6,SE,9.27,12:00,0,726.8,2022-07-07,15,5,น่าน,48307,
16,north,อุตรดิตถ์,36.2,27.1,NW,14.83,18:14,33.3,520.6,2022-07-07,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,32.5,26.0,SE,18.53,14:30,0,554.7,2022-07-07,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,33.7,25.5,SSW,25.95,14:18,0.1,817.1,2022-07-07,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,34.2,26.6,WSW,29.65,17:44,1.6,484.4,2022-07-07,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,36.0,26.8,ENE,35.21,20:40,0.2,407.5,2022-07-07,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,35.2,27.4,S,16.68,15:24,8.5,414.4,2022-07-07,21,10,สุโขทัย,48373,
22,north,พะเยา,33.4,23.8,NW,27.80,14:50,0,782.7,2022-07-07,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,30.8,25.6,NE,18.53,15:31,0.8,514.5,2022-07-07,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,32.5,25.4,SSW,12.97,09:54,0.1,427.5,2022-07-07,24,13,ลำปาง,48328,Lampang
25,north,เถิน,33.8,24.8,SE,44.48,16:08,12.8,567.0,2022-07-07,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,30.7,25.5,N,9.27,15:49,0.1,732.9,2022-07-07,26,13,ลำปาง,48334,
27,north,แพร่,33.0,25.0,WNW,24.09,16:40,0.6,519.7,2022-07-07,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,31.8,25.0,SW,11.12,13:40,45.5,443.6,2022-07-07,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,35.8,25.2,S,16.68,13:30,0.5,288.6,2022-07-07,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,35.3,26.7,WSW,11.12,17:20,20.1,749.8,2022-07-07,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,30.5,24.7,NW,14.83,11:55,1.4,981.9,2022-07-07,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,30.7,23.7,NE,16.68,15:38,71.4,600.9,2022-07-07,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,31.2,24.2,NNE,11.12,15:42,26.8,558.7,2022-07-07,33,17,เลย,48350,
34,north east,ขอนแก่น,34.2,26.5,NNW,22.24,13:15,2.9,571.2,2022-07-07,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,34.1,25.9,S,24.09,13:18,2.7,489.6,2022-07-07,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),33.7,26.6,WNW,33.36,19:14,42.6,723.5,2022-07-07,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,33.8,25.6,WNW,27.80,19:41,46.0,762.6,2022-07-07,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,34.9,26.6,W,25.95,14:51,0,499.8,2022-07-07,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,30.5,24.5,W,27.80,15:17,0,561.5,2022-07-07,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,34.9,25.4,S,14.83,14:40,0,402.6,2022-07-07,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,35.5,26.5,SW,27.80,13:35,6.0,787.9,2022-07-07,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,34.1,25.8,NNW,25.95,16:47,4.6,880.4,2022-07-07,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,34.3,26.9,N,25.95,16:41,18.7,600.9,2022-07-07,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,30.5,25.7,W,20.39,12:56,1.3,627.9,2022-07-07,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,30.5,25.0,SSE,20.39,14:29,1.4,451.6,2022-07-07,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,29.7,24.0,W,24.09,14:30,25.7,800.7,2022-07-07,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,30.5,22.8,NW,27.80,14:30,17.4,769.8,2022-07-07,47,25,นครพนม,48358,
48,north east,สกลนคร,31.3,25.1,NW,29.65,13:18,38.6,649.9,2022-07-07,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,31.4,25.5,NW,27.80,13:02,36.6,823.8,2022-07-07,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,36.0,26.5,NW,20.39,16:30,1.8,515.2,2022-07-07,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,34.0,25.9,SSW,16.68,10:20,44.9,770.7,2022-07-07,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,35.5,25.1,SW,33.36,13:02,10.0,436.1,2022-07-07,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,34.6,26.5,W,37.07,17:19,10.7,580.7,2022-07-07,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,35.1,24.7,W,27.80,12:30,0.3,716.3,2022-07-07,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,33.9,23.8,W,27.80,15:11,3.6,956.8,2022-07-07,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,34.5,24.5,S,24.09,11:20,0,833.4,2022-07-07,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.6,25.0,SSE,18.53,20:00,0,381.2,2022-07-07,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,33.5,25.9,,,,0,782.6,2022-07-07,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,34.1,25.2,SW,22.24,12:01,0,841.8,2022-07-07,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,33.9,25.8,SSW,24.09,15:29,0,622.6,2022-07-07,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,32.7,23.7,SSW,14.83,15:35,0,556.8,2022-07-07,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,34.6,24.3,N,14.83,12:45,1.8,815.0,2022-07-07,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,36.3,25.9,WSW,20.39,17:28,1.4,607.9,2022-07-07,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,35.8,25.7,E,22.24,20:08,6.8,524.3,2022-07-07,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,34.8,26.7,WNW,20.39,10:02,0,732.7,2022-07-07,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,35.0,27.5,SSW,16.68,14:52,0,580.3,2022-07-07,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,33.8,27.7,SSW,18.53,17:02,0,695.6,2022-07-07,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.4,27.8,WSW,25.95,11:00,0,776.8,2022-07-07,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,34.0,26.3,SSW,20.39,15:28,0,515.6,2022-07-07,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.9,24.3,E,11.12,00:00,0,366.1,2022-07-07,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,34.9,25.5,WNW,24.09,12:20,0.5,604.9,2022-07-07,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,34.0,26.4,SSW,18.53,14:30,0,278.4,2022-07-07,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,35.5,26.0,SSW,27.80,12:52,0,614.7,2022-07-07,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,34.7,25.0,SW,14.83,03:20,0,404.5,2022-07-07,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,33.0,24.7,WNW,27.80,16:53,0,440.8,2022-07-07,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,34.1,27.0,SW,18.53,11:57,0,683.5,2022-07-07,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,33.2,25.9,SW,44.48,15:33,0,365.1,2022-07-07,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,37.1,25.9,W,55.60,18:57,23.2,566.0,2022-07-07,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,33.7,25.5,SW,25.95,17:26,0,347.9,2022-07-07,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.4,29.1,SW,16.68,17:13,0,421.1,2022-07-07,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.2,27.7,WSW,25.95,17:06,0,566.9,2022-07-07,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.8,26.6,NNW,29.65,17:00,0,517.6,2022-07-07,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,34.7,26.6,SE,5.56,18:09,1.5,670.4,2022-07-07,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,34.1,26.7,WSW,25.95,18:05,29.4,621.6,2022-07-07,84,53,สระแก้ว,48462,
85,east,ระยอง,31.5,28.6,WSW,20.39,15:24,0,508.3,2022-07-07,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,33.1,26.5,SW,25.95,00:30,0,741.7,2022-07-07,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,35.0,27.8,W,5.56,19:30,0,646.5,2022-07-07,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,34.0,26.4,,,,0,674.5,2022-07-07,88,56,ปราจีนบุรี,48439,
89,east,ตราด,31.5,24.5,N,27.80,03:12,61.9,"1,519.6",2022-07-07,89,57,ตราด,48501,Trat
90,east,จันทบุรี,30.8,25.2,SW,16.68,15:21,35.9,"1,080.6",2022-07-07,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,29.6,24.8,W,12.97,02:50,38.5,"1,174.2",2022-07-07,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,34.5,25.5,WSW,22.24,11:35,0,655.7,2022-07-07,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,23.6,18.8,SSE,14.83,10:54,0,"1,339.8",2022-07-07,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.9,27.5,WSW,18.53,14:00,0,518.6,2022-07-07,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.8,28.0,NW,25.95,15:30,0,635.7,2022-07-07,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,33.8,27.5,ENE,18.53,14:34,0,491.1,2022-07-07,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.7,26.2,SW,14.83,15:40,0,715.1,2022-07-07,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,32.8,26.5,NNW,14.83,18:30,0,282.0,2022-07-07,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.0,25.6,W,22.24,10:35,0,"1,192.9",2022-07-07,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,32.4,24.4,W,29.65,14:07,0.2,"1,231.2",2022-07-07,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,35.0,25.2,N,22.24,16:47,0,"1,745.9",2022-07-07,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.8,24.9,NW,22.24,14:00,0,"1,530.2",2022-07-07,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,33.4,24.4,SW,14.83,15:05,0,893.8,2022-07-07,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.6,23.8,WSW,25.95,18:25,8.2,"1,304.8",2022-07-07,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,35.4,24.1,W,35.21,15:19,0,"1,093.1",2022-07-07,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,34.2,24.5,NNW,20.39,13:48,0,818.7,2022-07-07,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,33.6,25.2,,,,2.1,456.1,2022-07-07,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.0,26.4,,,,3.4,603.4,2022-07-07,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,32.2,26.3,W,42.62,13:45,0,894.8,2022-07-07,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,33.6,24.2,WNW,33.36,14:10,0,579.7,2022-07-07,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,33.4,24.2,WSW,37.07,14:20,0,"1,059.7",2022-07-07,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.2,24.2,WSW,22.24,10:55,0,889.5,2022-07-07,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.7,24.5,W,11.12,09:45,0,967.7,2022-07-07,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,32.3,23.8,SW,18.53,14:00,6.8,728.0,2022-07-07,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,33.8,24.9,WNW,27.80,15:15,0,"1,354.0",2022-07-07,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,32.3,23.9,WNW,31.51,13:52,20.9,"1,848.9",2022-07-07,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.1,25.0,WSW,27.80,10:55,0.1,971.4,2022-07-07,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,33.5,25.5,WNW,24.09,12:40,0,"1,000.1",2022-07-07,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,32.6,24.4,S,27.80,21:10,3.4,879.2,2022-07-07,119,76,กระบี่,48566,Krabi
120,south,กระบี่,32.5,,WSW,14.83,13:35,0,818.9,2022-07-07,120,76,กระบี่,48563,
121,south,ตรัง,33.2,24.4,WSW,22.24,13:28,0,"1,234.7",2022-07-07,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.0,25.2,WSW,20.39,11:10,0.1,"1,706.4",2022-07-07,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.3,25.3,,14.83,15:15,0,"1,264.4",2022-07-07,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,35.1,24.5,WSW,29.65,15:00,0,917.0,2022-07-07,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.5,24.8,SW,22.24,14:18,0,"1,223.2",2022-07-07,125,80,สงขลา,48571,
126,west,สะเดา,34.8,24.2,SW,27.80,13:29,0,817.4,2022-07-07,126,80,สงขลา,48574,
127,west,สงขลา,34.8,26.0,SW,20.39,15:40,0.1,876.6,2022-07-07,127,80,สงขลา,48568,
128,north east,บึงกาฬ,28.0,25.0,WSW,11.12,12:17,41.9,"1,403.0",2022-07-07,128,81,บึงกาฬ,48363,Bueng Kan
