,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
73,middle,บัวชุม,33.2,26.0,NNW,18.53,15:46,0.6,937.1,2022-09-06,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,34.0,25.2,SE,18.53,18:30,0.4,759.0,2022-09-06,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,33.9,25.0,SW,33.36,15:00,12.6,714.7,2022-09-06,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,33.9,25.3,WSW,11.12,10:00,67.6,"1,289.6",2022-09-06,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,31.9,25.9,SSW,33.36,15:43,8.0,696.5,2022-09-06,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,33.9,24.4,NW,18.53,21:54,6.6,"1,026.6",2022-09-06,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,33.8,24.2,S,24.09,17:01,8.1,619.4,2022-09-06,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.7,27.1,S,29.65,18:25,12.7,836.6,2022-09-06,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.0,25.5,SW,18.53,19:05,3.2,"1,141.4",2022-09-06,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,31.9,25.3,W,31.51,22:07,40.8,"1,192.8",2022-09-06,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,30.3,25.0,SSW,12.97,11:12,5.3,"1,392.0",2022-09-06,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,32.9,25.2,ENE,12.97,13:25,13.2,"1,191.6",2022-09-06,84,53,สระแก้ว,48462,
85,east,ระยอง,30.2,26.0,WSW,18.53,20:26,143.4,"1,126.9",2022-09-06,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,31.7,24.7,ENE,18.53,15:00,28.5,"1,442.1",2022-09-06,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,32.0,26.4,E,9.27,20:20,0.4,"1,516.6",2022-09-06,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,31.9,25.7,,,,5.0,"1,264.4",2022-09-06,88,56,ปราจีนบุรี,48439,
89,east,ตราด,28.5,24.1,WNW,24.09,18:22,60.4,"3,941.7",2022-09-06,89,57,ตราด,48501,Trat
90,east,จันทบุรี,30.9,23.6,SW,25.95,14:45,39.4,"2,235.6",2022-09-06,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,30.5,23.7,WNW,12.97,06:10,21.6,"2,462.8",2022-09-06,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,31.4,24.3,S,7.41,19:00,0,"1,183.7",2022-09-06,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,23.0,18.4,W,3.71,08:09,7.0,"2,726.6",2022-09-06,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,30.6,25.8,SW,18.53,20:10,35.6,921.5,2022-09-06,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,32.9,24.5,W,24.09,14:20,34.7,"1,087.4",2022-09-06,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.8,25.5,ESE,18.53,14:05,31.0,955.3,2022-09-06,96,61,ชลบุรี,48460,
97,east,สัตหีบ,31.3,25.0,SW,11.12,13:30,20.4,"1,312.5",2022-09-06,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,32.3,26.1,W,18.53,15:30,31.5,702.9,2022-09-06,98,61,ชลบุรี,48463,
99,west,ชุมพร,29.3,24.7,W,25.95,14:27,1.7,"1,496.9",2022-09-06,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,28.8,24.2,W,12.97,01:40,3.4,"1,503.4",2022-09-06,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,31.0,25.0,N,24.09,17:43,0.1,"2,096.5",2022-09-06,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,32.0,24.7,NW,18.53,14:00,0.1,"1,853.5",2022-09-06,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,30.7,24.0,SSW,16.68,12:35,1.2,"1,344.7",2022-09-06,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.0,23.5,NE,18.53,15:45,0,"1,774.8",2022-09-06,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.3,24.3,NNW,22.24,14:49,0,"1,423.2",2022-09-06,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,32.0,24.5,W,25.95,15:00,0,"1,156.5",2022-09-06,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,32.4,23.5,,,,9.6,651.1,2022-09-06,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.4,26.5,WSW,24.09,13:30,5.7,720.7,2022-09-06,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,32.5,25.4,W,22.24,14:50,2.0,"1,114.8",2022-09-06,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,33.8,23.9,SW,22.24,15:35,2.3,718.0,2022-09-06,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,29.7,24.4,W,35.21,17:15,3.0,"1,340.9",2022-09-06,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,31.7,24.0,W,38.92,15:08,1.0,"1,076.8",2022-09-06,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,30.2,24.6,SW,9.27,14:00,0.5,"1,343.8",2022-09-06,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,31.6,23.6,SW,22.24,14:06,0.8,988.2,2022-09-06,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,31.5,25.3,W,27.80,03:45,0,"1,616.0",2022-09-06,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,27.3,24.0,SW,31.51,13:20,37.2,"3,080.5",2022-09-06,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.3,24.0,W,22.24,21:18,10.1,"1,988.7",2022-09-06,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,32.0,25.9,NW,37.07,00:00,3.1,"1,710.3",2022-09-06,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.1,26.1,SW,51.89,02:05,0.4,"1,950.2",2022-09-06,119,76,กระบี่,48566,Krabi
120,south,กระบี่,31.0,,W,16.68,12:30,3.8,"1,362.2",2022-09-06,120,76,กระบี่,48563,
121,south,ตรัง,31.6,24.5,WNW,24.09,16:01,2.3,"1,768.2",2022-09-06,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,30.3,23.8,WSW,29.65,11:40,9.4,"2,876.9",2022-09-06,122,78,พังงา,48561,Phangnga
123,south,สตูล,29.6,25.4,NNE,14.83,15:25,1.1,"1,633.6",2022-09-06,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,29.6,24.0,WNW,31.51,10:00,6.6,"1,129.8",2022-09-06,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,30.2,24.0,WSW,38.92,09:56,9.0,"1,430.4",2022-09-06,125,80,สงขลา,48571,
126,west,สะเดา,30.1,24.4,WNW,18.53,15:45,13.4,"1,077.1",2022-09-06,126,80,สงขลา,48574,
127,west,สงขลา,31.0,25.9,SW,14.83,13:50,0,995.1,2022-09-06,127,80,สงขลา,48568,
128,north east,บึงกาฬ,33.8,24.7,ENE,14.83,15:02,0,"2,524.4",2022-09-06,128,81,บึงกาฬ,48363,Bueng Kan
