,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
53,north east,ศรีสะเกษ,33.0,24.5,W,22.24,10:10,0,966.1,2022-08-18,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,32.1,24.3,S,20.39,14:24,0,"1,084.4",2022-08-18,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,33.1,23.7,SW,24.09,16:22,0,"1,283.9",2022-08-18,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,34.0,24.5,W,25.95,16:10,0,"1,170.8",2022-08-18,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.1,24.0,SSW,18.53,15:00,2.9,568.2,2022-08-18,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,33.2,24.3,,,,0,"1,315.0",2022-08-18,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,34.2,25.0,SW,25.95,13:47,3.8,"1,326.8",2022-08-18,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,31.6,23.8,SW,20.39,11:36,0.2,"1,194.8",2022-08-18,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,33.2,23.7,NW,14.83,14:44,0.2,726.9,2022-08-18,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,30.3,23.7,N,12.97,16:22,4.8,"1,169.9",2022-08-18,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,34.3,24.4,SSW,20.39,19:10,0,993.7,2022-08-18,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,33.7,24.3,SW,14.83,14:08,0,858.1,2022-08-18,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,35.6,26.4,N,29.65,17:03,5.8,"1,286.3",2022-08-18,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,34.7,26.0,SSW,14.83,16:30,5.3,"1,053.4",2022-08-18,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,33.6,26.0,WNW,18.53,17:09,22.3,"1,246.7",2022-08-18,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.9,25.9,W,48.18,17:00,1.8,"1,055.0",2022-08-18,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,34.5,25.1,SSW,20.39,16:56,0,785.9,2022-08-18,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.6,23.6,W,14.83,15:30,0.1,596.4,2022-08-18,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,33.8,24.5,WSW,9.27,04:30,0,852.6,2022-08-18,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,34.1,25.3,SSW,20.39,10:20,0,554.6,2022-08-18,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,35.0,24.1,W,22.24,12:25,0,893.1,2022-08-18,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,33.8,23.5,SSW,14.83,14:00,0,623.6,2022-08-18,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,33.9,25.0,WNW,22.24,14:43,0,602.8,2022-08-18,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,35.1,25.9,WSW,29.65,17:24,6.4,977.0,2022-08-18,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,31.7,24.9,SSE,24.09,13:45,6.8,560.3,2022-08-18,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,35.0,24.8,NNW,35.21,18:23,0.1,929.9,2022-08-18,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,34.6,24.6,W,35.21,15:55,0.7,534.4,2022-08-18,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.7,27.7,SW,18.53,07:00,0,745.3,2022-08-18,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,31.9,26.5,SSW,20.39,14:22,4.4,936.5,2022-08-18,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.6,25.8,SSW,48.18,22:16,8.4,979.4,2022-08-18,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,33.0,24.6,WNW,3.71,16:00,1.2,"1,237.4",2022-08-18,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,33.2,25.3,W,16.68,14:20,1.1,963.8,2022-08-18,84,53,สระแก้ว,48462,
85,east,ระยอง,32.0,27.5,SW,18.53,13:40,0,757.4,2022-08-18,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,33.2,26.0,SW,14.83,13:30,0,"1,054.8",2022-08-18,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,33.2,25.3,W,9.27,10:30,0.3,"1,158.9",2022-08-18,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,33.2,24.8,,,,0.1,"1,098.7",2022-08-18,88,56,ปราจีนบุรี,48439,
89,east,ตราด,32.2,24.6,WNW,22.24,04:03,2.8,"3,363.5",2022-08-18,89,57,ตราด,48501,Trat
90,east,จันทบุรี,32.3,25.2,SSW,25.95,14:00,41.1,"1,927.6",2022-08-18,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,31.8,24.8,SW,14.83,10:40,11.2,"2,069.7",2022-08-18,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,33.7,24.0,SW,18.53,14:35,3.0,"1,047.4",2022-08-18,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,24.6,17.7,S,9.27,20:25,8.6,"2,317.1",2022-08-18,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.9,27.0,W,22.24,12:30,0,692.5,2022-08-18,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,34.1,25.6,SE,31.51,22:30,6.8,939.2,2022-08-18,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,32.2,25.2,SW,27.80,17:08,0,779.0,2022-08-18,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.4,25.5,SSW,18.53,10:40,0,"1,019.9",2022-08-18,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.2,25.6,WNW,18.53,10:07,0,550.5,2022-08-18,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.7,24.0,WSW,31.51,00:00,0,"1,415.3",2022-08-18,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,34.2,24.0,WSW,11.12,13:27,0,"1,430.0",2022-08-18,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,35.0,25.1,ENE,18.53,14:57,2.0,"1,996.2",2022-08-18,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.2,24.7,ENE,14.83,15:40,59.5,"1,823.4",2022-08-18,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,35.0,24.0,W,18.53,14:35,0,"1,215.8",2022-08-18,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.3,24.1,,,,15.0,"1,640.2",2022-08-18,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.7,24.4,SW,27.80,14:24,0,"1,313.1",2022-08-18,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,34.1,24.4,SE,31.51,15:19,34.3,"1,129.3",2022-08-18,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,32.8,23.6,,,,0,569.0,2022-08-18,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,35.8,24.9,WSW,29.65,11:35,0,672.6,2022-08-18,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,35.0,23.8,SSW,22.24,17:30,0,"1,095.1",2022-08-18,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,34.2,23.3,SW,24.09,14:10,0,681.2,2022-08-18,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,33.8,25.7,SW,27.80,19:00,18.3,"1,254.5",2022-08-18,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,36.0,24.8,SW,22.24,11:34,0,"1,011.3",2022-08-18,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,35.7,24.8,WNW,18.53,14:25,2.0,"1,187.2",2022-08-18,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,34.8,23.4,WNW,18.53,14:30,0,926.5,2022-08-18,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,35.5,25.3,S,25.95,14:56,0,"1,516.1",2022-08-18,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,32.5,23.6,SW,31.51,13:40,10.7,"2,618.1",2022-08-18,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.1,25.1,WSW,14.83,14:56,2.2,"1,365.5",2022-08-18,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,34.2,25.5,WNW,25.95,13:05,2.2,"1,429.5",2022-08-18,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.5,25.4,SSW,31.51,21:35,4.4,"1,423.6",2022-08-18,119,76,กระบี่,48566,Krabi
120,south,กระบี่,34.0,,W,16.68,14:30,0,"1,177.6",2022-08-18,120,76,กระบี่,48563,
121,south,ตรัง,34.7,24.4,S,24.09,14:19,3.4,"1,554.0",2022-08-18,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.4,24.7,WSW,31.51,10:30,0,"2,391.8",2022-08-18,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.5,24.8,W,16.68,14:05,8.8,"1,481.6",2022-08-18,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,35.5,23.4,WSW,25.95,16:00,0,"1,051.8",2022-08-18,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,33.7,24.4,NNE,22.24,13:21,6.8,"1,348.6",2022-08-18,125,80,สงขลา,48571,
126,west,สะเดา,34.9,23.9,W,25.95,15:59,0,966.1,2022-08-18,126,80,สงขลา,48574,
127,west,สงขลา,34.5,26.0,S,16.68,17:35,0.1,980.0,2022-08-18,127,80,สงขลา,48568,
128,north east,บึงกาฬ,30.9,23.4,S,16.68,14:41,56.9,"2,158.5",2022-08-18,128,81,บึงกาฬ,48363,Bueng Kan
