,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,33.2,24.7,S,16.68,11:00,0,"1,443.0",2022-08-23,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,33.1,22.9,SE,14.83,14:33,0,"1,547.4",2022-08-23,1,1,เชียงราย,48304,
2,north,เชียงใหม่,34.7,24.0,W,16.68,17:50,0,"1,159.2",2022-08-23,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,22.8,16.9,E,29.65,20:46,0,"1,647.6",2022-08-23,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-08-23,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,34.2,24.1,W,16.68,17:59,0,"1,055.8",2022-08-23,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,34.0,22.5,ESE,18.53,16:39,0,876.0,2022-08-23,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,35.3,23.8,W,22.24,21:30,0,619.5,2022-08-23,7,4,ตาก,48376,Tak
8,north,แม่สอด,33.0,23.0,WSW,22.24,13:21,0,"1,066.0",2022-08-23,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,34.0,23.5,W,16.68,17:59,0,616.2,2022-08-23,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,31.8,20.7,N,5.56,18:04,0,"1,257.8",2022-08-23,11,4,ตาก,48385,
12,north,น่าน,34.3,24.5,,11.12,14:24,0,"1,094.2",2022-08-23,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,33.0,24.3,SE,11.12,15:08,0,"1,046.3",2022-08-23,13,5,น่าน,48333,
14,north,ท่าวังผา,34.5,24.7,WNW,12.97,15:15,0,"1,341.7",2022-08-23,14,5,น่าน,48315,
15,north,ทุ่งช้าง,35.5,23.5,SSW,9.27,11:30,0,"1,498.1",2022-08-23,15,5,น่าน,48307,
16,north,อุตรดิตถ์,35.7,26.0,SSW,18.53,13:28,0,898.3,2022-08-23,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,34.1,25.1,W,16.68,16:50,0,"1,025.2",2022-08-23,17,7,พิษณุโลก,48378,Phitsanulok
