,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
74,middle,พระนครศรีอยุธยา,36.6,25.7,WNW,11.12,09:48,0,435.4,2022-07-18,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,34.3,25.0,WNW,29.65,12:39,0,486.9,2022-07-18,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,36.6,25.5,W,11.12,10:50,0,715.6,2022-07-18,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,36.0,24.8,NNW,29.65,15:38,0,388.0,2022-07-18,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,36.9,25.5,,3.71,00:00,0.2,712.5,2022-07-18,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,36.2,25.0,W,27.80,11:42,0,359.4,2022-07-18,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.5,27.0,SSW,24.09,19:00,0,458.1,2022-07-18,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.2,27.7,SSW,20.39,21:30,0,594.4,2022-07-18,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,34.7,26.2,NE,27.80,18:56,2.0,547.2,2022-07-18,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,34.5,25.6,NNW,5.56,13:00,0,715.8,2022-07-18,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,35.8,26.1,WNW,29.65,13:40,0,634.2,2022-07-18,84,53,สระแก้ว,48462,
85,east,ระยอง,32.3,28.5,SW,18.53,15:30,0,542.3,2022-07-18,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,35.1,27.0,SW,18.53,10:45,0,775.2,2022-07-18,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,35.8,26.2,W,11.12,13:30,0,760.5,2022-07-18,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,34.2,25.5,,,,0,726.9,2022-07-18,88,56,ปราจีนบุรี,48439,
89,east,ตราด,31.3,24.4,W,14.83,09:07,11.6,"2,275.7",2022-07-18,89,57,ตราด,48501,Trat
90,east,จันทบุรี,31.5,25.8,,18.53,08:41,50.2,"1,298.1",2022-07-18,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,32.0,25.0,WSW,16.68,06:20,58.9,"1,451.2",2022-07-18,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,34.5,25.2,W,18.53,14:30,0,723.1,2022-07-18,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,25.9,19.1,SSW,7.41,03:50,1.9,"1,466.0",2022-07-18,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,33.0,26.6,SSW,18.53,13:30,0,542.1,2022-07-18,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,35.1,26.9,WNW,27.80,10:20,0,693.1,2022-07-18,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,33.2,27.9,ESE,18.53,21:26,0,537.1,2022-07-18,96,61,ชลบุรี,48460,
97,east,สัตหีบ,35.2,26.8,NNW,18.53,13:30,0,729.4,2022-07-18,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,32.3,26.7,NW,20.39,09:35,0,327.2,2022-07-18,98,61,ชลบุรี,48463,
99,west,ชุมพร,34.5,25.1,W,18.53,10:35,0,"1,319.7",2022-07-18,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,34.2,24.5,WSW,11.12,12:56,0,"1,351.4",2022-07-18,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.6,24.6,E,22.24,12:58,0,"1,785.7",2022-07-18,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,35.2,24.8,SE,22.24,14:00,3.8,"1,562.7",2022-07-18,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,35.0,24.3,WSW,16.68,12:30,0,971.5,2022-07-18,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.7,23.8,NE,14.83,14:00,2.6,"1,438.9",2022-07-18,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,35.3,24.8,SSW,20.39,09:14,0,"1,103.6",2022-07-18,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,33.0,24.7,ENE,22.24,14:20,0,834.2,2022-07-18,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,36.5,23.1,,,,1.1,485.1,2022-07-18,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.1,26.5,,,,9.5,619.2,2022-07-18,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,35.5,26.2,W,27.80,14:45,0,931.0,2022-07-18,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,35.2,24.0,SW,24.09,14:10,0,584.1,2022-07-18,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,35.0,25.5,W,27.80,10:05,0,"1,074.5",2022-07-18,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,36.0,24.6,WSW,22.24,15:14,0,979.9,2022-07-18,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,35.0,23.3,WNW,18.53,13:25,0,"1,052.6",2022-07-18,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,35.0,24.0,SW,18.53,14:00,0,796.9,2022-07-18,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.5,25.5,E,18.53,15:02,0,"1,362.4",2022-07-18,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,32.5,24.0,W,20.39,15:04,0.1,"2,182.5",2022-07-18,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.5,24.2,W,12.97,13:16,0,"1,081.9",2022-07-18,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,34.4,25.4,W,20.39,14:53,0,"1,141.5",2022-07-18,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.8,25.0,SSW,22.24,23:00,0,953.0,2022-07-18,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.9,,WSW,14.83,15:15,0,973.3,2022-07-18,120,76,กระบี่,48563,
121,south,ตรัง,34.5,25.0,WNW,22.24,15:55,0,"1,286.4",2022-07-18,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.1,24.3,W,22.24,13:45,0,"1,876.8",2022-07-18,122,78,พังงา,48561,Phangnga
123,south,สตูล,34.3,25.1,WSW,14.83,11:50,0,"1,343.9",2022-07-18,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,35.7,23.5,WSW,24.09,14:30,0,940.8,2022-07-18,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.2,24.6,NE,16.68,17:30,0.2,"1,237.6",2022-07-18,125,80,สงขลา,48571,
126,west,สะเดา,34.8,23.6,WSW,18.53,12:57,0,833.6,2022-07-18,126,80,สงขลา,48574,
127,west,สงขลา,32.9,25.5,NE,12.97,12:47,0,885.4,2022-07-18,127,80,สงขลา,48568,
128,north east,บึงกาฬ,34.1,25.2,WSW,31.51,15:11,18.8,"1,526.1",2022-07-18,128,81,บึงกาฬ,48363,Bueng Kan
