,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
115,west,พัทลุง สกษ.,34.3,23.8,WSW,27.80,14:50,0,"1,356.7",2022-07-08,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,26.9,24.5,SW,37.07,12:13,72.6,"1,931.5",2022-07-08,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.3,25.5,WSW,29.65,17:10,19.5,979.9,2022-07-08,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,34.0,26.3,NW,46.33,17:19,4.2,"1,002.5",2022-07-08,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.0,25.2,SW,38.92,19:05,3.4,886.8,2022-07-08,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.0,,WSW,16.68,14:20,9.0,877.5,2022-07-08,120,76,กระบี่,48563,
121,south,ตรัง,33.5,25.3,W,27.80,19:57,8.4,"1,242.6",2022-07-08,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,28.8,25.0,W,50.04,15:48,24.2,"1,718.0",2022-07-08,122,78,พังงา,48561,Phangnga
123,south,สตูล,32.8,25.4,W,14.83,11:16,0,"1,266.6",2022-07-08,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,33.4,24.8,WSW,22.24,13:30,0,917.2,2022-07-08,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.3,25.2,SW,24.09,12:27,0,"1,225.2",2022-07-08,125,80,สงขลา,48571,
126,west,สะเดา,33.4,24.4,W,20.39,16:29,0,817.7,2022-07-08,126,80,สงขลา,48574,
127,west,สงขลา,33.9,26.5,WSW,16.68,14:21,0,878.0,2022-07-08,127,80,สงขลา,48568,
128,north east,บึงกาฬ,30.7,24.5,NNW,20.39,14:30,0.8,"1,424.0",2022-07-08,128,81,บึงกาฬ,48363,Bueng Kan
