,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
27,north,แพร่,32.0,24.3,WSW,14.83,16:20,14.4,542.7,2022-07-14,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,32.4,24.2,ENE,9.27,09:30,18.6,567.6,2022-07-14,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,32.2,24.0,S,14.83,13:30,1.1,413.2,2022-07-14,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,32.1,24.6,SE,11.12,14:01,0,828.0,2022-07-14,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,32.5,24.0,E,18.53,13:23,1.0,"1,159.9",2022-07-14,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,31.7,23.9,N,20.39,20:51,6.6,742.9,2022-07-14,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,31.7,23.2,S,12.97,21:02,4.1,643.2,2022-07-14,33,17,เลย,48350,
34,north east,ขอนแก่น,31.0,23.5,S,16.68,17:00,3.0,747.1,2022-07-14,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,31.4,25.0,S,14.83,16:25,2.1,704.1,2022-07-14,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),33.1,25.0,SSW,14.83,15:00,0,932.3,2022-07-14,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,32.5,24.7,S,11.12,05:23,0,826.6,2022-07-14,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,32.8,24.2,N,20.39,14:10,0,545.5,2022-07-14,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,29.8,21.7,W,25.95,10:24,0.1,593.2,2022-07-14,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,32.2,23.9,WSW,12.97,14:50,0,423.5,2022-07-14,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,32.7,25.7,S,18.53,17:25,0,865.8,2022-07-14,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,32.1,25.0,W,16.68,18:55,0,982.7,2022-07-14,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,33.6,24.8,NNE,18.53,17:36,7.6,680.1,2022-07-14,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,31.5,24.2,SSE,20.39,11:55,11.0,723.8,2022-07-14,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,31.8,24.1,E,16.68,17:35,1.2,541.6,2022-07-14,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,31.5,25.5,E,18.53,13:30,8.1,931.9,2022-07-14,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,32.5,24.9,E,22.24,17:20,34.6,901.1,2022-07-14,47,25,นครพนม,48358,
48,north east,สกลนคร,32.5,24.5,SSE,16.68,11:34,3.0,709.6,2022-07-14,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,32.6,24.5,ESE,14.83,13:45,1.9,921.8,2022-07-14,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,31.7,25.0,,14.83,17:10,5.4,577.0,2022-07-14,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,32.6,24.8,SE,7.41,17:30,18.4,830.7,2022-07-14,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,31.2,23.8,WSW,18.53,15:11,0,679.3,2022-07-14,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,32.6,25.2,SSW,16.68,21:21,0,682.1,2022-07-14,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,32.0,25.1,S,16.68,15:37,0,814.7,2022-07-14,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,32.0,24.3,S,16.68,11:40,0,"1,034.0",2022-07-14,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,32.8,24.5,S,16.68,11:00,0,908.6,2022-07-14,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.5,24.5,ESE,14.83,17:20,0,413.1,2022-07-14,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,31.1,24.0,,,,0,952.5,2022-07-14,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,31.8,24.2,W,18.53,11:49,0,952.8,2022-07-14,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,31.9,25.1,SW,22.24,15:28,0,726.0,2022-07-14,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,34.1,21.9,NW,20.39,14:20,0,561.8,2022-07-14,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,30.8,23.0,NNE,16.68,12:50,0.3,877.0,2022-07-14,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,32.6,23.7,W,16.68,18:52,0,674.0,2022-07-14,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,32.0,23.5,W,22.24,18:42,0,539.5,2022-07-14,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,34.5,25.0,NNW,27.80,11:42,32.8,790.6,2022-07-14,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,34.0,24.9,NNW,5.56,10:00,29.5,631.7,2022-07-14,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,34.4,25.2,NW,20.39,20:24,32.4,741.2,2022-07-14,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.9,25.4,SW,51.89,17:24,5.0,782.6,2022-07-14,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,34.6,25.1,W,18.53,17:12,0,521.5,2022-07-14,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,35.8,21.3,E,11.12,00:00,0,376.0,2022-07-14,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,32.1,24.3,WSW,33.36,15:10,0.5,626.4,2022-07-14,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,34.0,25.0,WNW,31.51,10:33,0,303.5,2022-07-14,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,32.5,23.7,SW,20.39,21:50,0,673.1,2022-07-14,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,33.6,24.5,SSE,11.12,13:10,0,418.9,2022-07-14,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,34.0,24.6,WNW,35.21,17:54,0.1,447.8,2022-07-14,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,34.9,25.1,WSW,12.97,00:25,0,695.6,2022-07-14,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,35.5,25.2,N,31.51,18:34,0.1,371.7,2022-07-14,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,34.5,24.0,W,37.07,17:21,73.2,646.5,2022-07-14,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,34.5,24.5,W,29.65,12:56,0.3,358.2,2022-07-14,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.2,26.5,S,27.80,19:00,3.5,453.2,2022-07-14,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.4,25.1,W,27.80,20:37,8.2,588.5,2022-07-14,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,33.2,24.3,W,38.92,20:45,12.4,543.6,2022-07-14,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,32.0,23.5,W,9.27,21:25,7.8,713.2,2022-07-14,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,32.8,24.0,SW,14.83,10:25,3.1,633.4,2022-07-14,84,53,สระแก้ว,48462,
85,east,ระยอง,31.8,24.6,WSW,18.53,14:20,0.1,535.6,2022-07-14,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,33.3,24.9,W,27.80,15:30,0.2,769.7,2022-07-14,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,33.5,24.7,WSW,14.83,19:30,65.0,747.5,2022-07-14,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,32.7,23.8,,,,1.5,711.5,2022-07-14,88,56,ปราจีนบุรี,48439,
89,east,ตราด,29.8,23.2,NW,25.95,06:32,19.1,"2,206.3",2022-07-14,89,57,ตราด,48501,Trat
90,east,จันทบุรี,30.1,23.4,SW,14.83,17:21,24.0,"1,189.6",2022-07-14,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,29.3,24.5,WNW,18.53,03:07,26.6,"1,312.1",2022-07-14,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,32.7,22.8,W,7.41,13:00,3.6,697.1,2022-07-14,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,22.7,17.2,WNW,7.41,07:16,4.4,"1,439.1",2022-07-14,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,32.0,26.5,SSW,25.95,11:20,0.2,542.1,2022-07-14,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.3,25.2,NW,48.18,20:00,18.4,686.2,2022-07-14,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,32.4,25.7,SSE,18.53,17:40,12.7,537.1,2022-07-14,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.2,25.5,SSW,18.53,15:30,0.1,725.9,2022-07-14,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,33.3,25.5,W,22.24,18:08,9.0,326.7,2022-07-14,98,61,ชลบุรี,48463,
99,west,ชุมพร,28.2,26.6,WNW,20.39,13:44,41.3,"1,319.7",2022-07-14,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,29.0,25.5,W,14.83,08:52,10.8,"1,351.4",2022-07-14,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.0,25.5,W,42.62,11:21,4.0,"1,785.1",2022-07-14,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,33.6,25.5,WNW,24.09,10:25,0.1,"1,547.8",2022-07-14,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,32.5,25.0,SW,20.39,13:30,2.4,970.0,2022-07-14,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.6,25.0,WNW,16.68,13:56,4.5,"1,356.3",2022-07-14,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,32.2,24.8,W,25.95,15:10,1.0,"1,102.1",2022-07-14,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,31.3,24.9,WSW,33.36,17:00,0,834.2,2022-07-14,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.9,24.4,,,,0.1,476.0,2022-07-14,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,34.5,27.4,,,,0,609.7,2022-07-14,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,31.8,25.0,W,24.09,11:52,0.1,930.6,2022-07-14,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,32.8,25.0,SW,24.09,14:25,0,583.6,2022-07-14,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,32.7,26.6,W,29.65,15:00,0,"1,074.5",2022-07-14,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,32.2,24.5,W,37.07,10:30,0.1,974.6,2022-07-14,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,32.8,24.3,WSW,16.68,10:40,0,"1,019.5",2022-07-14,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,31.6,24.4,WSW,18.53,14:15,0.2,795.3,2022-07-14,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,32.8,25.3,W,38.92,13:40,3.0,"1,361.9",2022-07-14,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.0,26.9,S,35.21,15:55,11.4,"2,168.3",2022-07-14,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.5,26.4,WSW,20.39,15:03,1.7,"1,077.1",2022-07-14,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,32.3,25.7,SW,29.65,09:39,2.0,"1,130.3",2022-07-14,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.4,24.8,SSW,46.33,09:10,4.8,953.0,2022-07-14,119,76,กระบี่,48566,Krabi
120,south,กระบี่,31.2,,WNW,16.68,10:56,3.4,971.1,2022-07-14,120,76,กระบี่,48563,
121,south,ตรัง,33.0,25.2,W,40.77,13:06,8.1,"1,279.4",2022-07-14,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.4,25.5,WSW,24.09,16:30,11.4,"1,846.0",2022-07-14,122,78,พังงา,48561,Phangnga
123,south,สตูล,30.6,25.2,WNW,29.65,10:25,18.5,"1,343.9",2022-07-14,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,31.8,24.8,WSW,33.36,13:00,1.2,928.6,2022-07-14,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,31.7,25.4,S,27.80,16:18,0.8,"1,227.4",2022-07-14,125,80,สงขลา,48571,
126,west,สะเดา,31.5,24.2,W,22.24,15:56,0,833.4,2022-07-14,126,80,สงขลา,48574,
127,west,สงขลา,33.3,26.1,W,33.36,14:02,0,881.5,2022-07-14,127,80,สงขลา,48568,
128,north east,บึงกาฬ,33.0,25.5,E,27.80,16:23,3.3,"1,451.9",2022-07-14,128,81,บึงกาฬ,48363,Bueng Kan
