,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,33.3,24.3,SSW,14.83,18:30,0,"1,372.8",2022-08-17,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,32.5,21.7,SW,29.65,19:04,0,"1,486.1",2022-08-17,1,1,เชียงราย,48304,
2,north,เชียงใหม่,33.8,23.9,S,25.95,16:23,1.8,"1,131.9",2022-08-17,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,20.4,17.7,WSW,29.65,17:00,9.2,"1,572.3",2022-08-17,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-08-17,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,35.7,24.2,ENE,22.24,13:22,20.5,"1,021.0",2022-08-17,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,31.3,22.6,ESE,35.21,17:19,13.2,844.9,2022-08-17,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,31.8,24.8,ESE,22.24,13:07,38.4,601.3,2022-08-17,7,4,ตาก,48376,Tak
8,north,แม่สอด,29.5,22.5,SW,29.65,17:15,10.1,"1,056.9",2022-08-17,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,28.0,24.0,SE,14.83,17:45,58.0,599.8,2022-08-17,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,27.0,22.1,SW,16.68,15:53,6.9,"1,227.2",2022-08-17,11,4,ตาก,48385,
12,north,น่าน,34.0,23.9,NE,14.83,15:28,0.8,"1,018.1",2022-08-17,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,30.8,23.5,SSE,18.53,18:05,1.1,969.5,2022-08-17,13,5,น่าน,48333,
14,north,ท่าวังผา,34.5,24.5,SSE,25.95,15:00,0.2,"1,247.4",2022-08-17,14,5,น่าน,48315,
15,north,ทุ่งช้าง,33.5,23.5,SSE,9.27,16:30,4.3,"1,412.2",2022-08-17,15,5,น่าน,48307,
16,north,อุตรดิตถ์,34.5,25.8,SW,12.97,15:30,0,874.8,2022-08-17,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,32.3,25.0,SSE,24.09,12:25,0,949.0,2022-08-17,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,29.3,25.3,SE,22.24,13:59,9.3,"1,118.7",2022-08-17,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,31.8,25.4,SE,29.65,14:01,0,822.3,2022-08-17,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,33.0,24.3,S,25.95,16:45,1.8,670.0,2022-08-17,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,32.2,24.8,SE,12.97,10:31,5.3,664.6,2022-08-17,21,10,สุโขทัย,48373,
22,north,พะเยา,31.4,23.9,ESE,29.65,13:22,2.4,931.5,2022-08-17,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,33.0,24.4,SSW,29.65,16:29,0.3,803.8,2022-08-17,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,33.1,24.5,SSE,27.80,16:39,1.2,690.0,2022-08-17,24,13,ลำปาง,48328,Lampang
25,north,เถิน,32.0,23.0,W,51.89,15:33,38.3,"1,003.4",2022-08-17,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,30.0,23.8,S,18.53,17:22,0,"1,129.2",2022-08-17,26,13,ลำปาง,48334,
27,north,แพร่,32.2,24.2,SW,20.39,18:40,4.5,797.0,2022-08-17,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,31.4,24.5,WSW,9.27,14:40,0.9,738.4,2022-08-17,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,32.1,24.3,SSW,16.68,16:30,0,564.2,2022-08-17,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,31.7,24.8,SE,12.97,14:18,2.9,"1,033.9",2022-08-17,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,33.6,25.4,SE,18.53,12:09,0,"1,543.3",2022-08-17,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,32.2,23.1,E,14.83,15:48,0.1,990.8,2022-08-17,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,33.1,23.3,SW,14.83,13:13,0,868.0,2022-08-17,33,17,เลย,48350,
34,north east,ขอนแก่น,32.1,23.6,WSW,27.80,13:47,3.6,"1,035.6",2022-08-17,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,31.3,23.5,,5.56,00:00,0.9,992.7,2022-08-17,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),32.2,24.4,E,24.09,21:19,115.4,"1,404.9",2022-08-17,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,31.9,23.5,SW,16.68,15:04,13.5,"1,201.4",2022-08-17,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,32.3,23.9,SSW,25.95,10:13,2.4,829.0,2022-08-17,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,30.5,22.8,W,25.95,14:48,0,924.2,2022-08-17,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,33.0,23.9,NW,16.68,14:00,1.0,793.5,2022-08-17,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,32.3,24.0,SSW,27.80,15:16,0,"1,124.7",2022-08-17,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,31.0,23.6,SSW,16.68,10:59,0.1,"1,150.7",2022-08-17,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,32.1,24.0,SSE,18.53,11:54,2.3,"1,011.5",2022-08-17,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.7,25.2,SSW,18.53,14:31,2.0,936.3,2022-08-17,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,32.2,24.6,S,18.53,14:47,0,766.2,2022-08-17,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,31.8,25.6,SE,16.68,10:33,1.5,"1,364.2",2022-08-17,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,31.1,23.7,W,16.68,12:50,7.3,"1,226.6",2022-08-17,47,25,นครพนม,48358,
48,north east,สกลนคร,32.1,25.0,SSE,22.24,10:12,4.2,857.1,2022-08-17,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,31.8,24.8,S,16.68,15:58,6.2,"1,142.5",2022-08-17,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,33.0,23.2,S,11.12,10:00,0,868.0,2022-08-17,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,31.9,24.0,WSW,11.12,12:40,0.9,"1,060.9",2022-08-17,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,32.0,23.8,WNW,33.36,22:35,0,928.0,2022-08-17,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,33.0,24.6,WNW,27.80,17:55,60.9,960.7,2022-08-17,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,30.2,23.9,WSW,33.36,15:21,6.0,"1,050.8",2022-08-17,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,33.6,24.3,S,27.80,11:31,67.3,"1,265.7",2022-08-17,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,34.3,24.5,S,37.07,18:30,50.4,"1,152.4",2022-08-17,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.0,24.5,E,14.83,18:15,6.4,562.7,2022-08-17,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,32.1,24.8,,,,9.9,"1,281.2",2022-08-17,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,33.4,24.3,SSW,25.95,12:15,0,"1,326.8",2022-08-17,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,28.8,24.0,SW,25.95,11:10,5.0,"1,115.0",2022-08-17,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,33.7,24.4,SSW,14.83,11:38,0.2,726.7,2022-08-17,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,29.5,23.5,N,18.53,16:06,5.6,"1,169.7",2022-08-17,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,32.7,24.7,S,18.53,11:45,13.6,993.6,2022-08-17,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,32.0,24.6,S,16.68,16:25,0.2,857.9,2022-08-17,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,33.6,25.9,W,25.95,21:45,0.2,"1,277.7",2022-08-17,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,33.5,24.5,SW,14.83,16:40,0.1,"1,048.6",2022-08-17,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,33.4,25.5,SSW,18.53,13:17,0.5,"1,244.3",2022-08-17,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,32.0,24.9,SW,44.48,14:00,7.6,"1,053.4",2022-08-17,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,33.5,25.2,SSW,22.24,17:10,0.7,785.9,2022-08-17,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.7,24.6,W,7.41,18:00,0.3,596.4,2022-08-17,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,32.4,24.7,S,11.12,10:20,0,841.6,2022-08-17,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,33.4,24.5,SSE,24.09,10:29,0,554.6,2022-08-17,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.2,23.0,SW,24.09,13:57,2.4,893.1,2022-08-17,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,32.5,24.5,SSW,16.68,15:40,0.3,618.9,2022-08-17,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,32.2,24.5,W,35.21,12:51,0.1,602.8,2022-08-17,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,32.5,24.2,SW,12.97,14:10,0,973.1,2022-08-17,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.1,25.9,W,33.36,19:59,2.1,528.0,2022-08-17,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,33.0,25.1,W,37.07,15:13,0,929.1,2022-08-17,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,33.8,24.5,W,24.09,21:33,0.1,534.4,2022-08-17,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.1,28.2,S,27.80,10:00,0,744.8,2022-08-17,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.1,25.8,SW,24.09,10:30,0.6,935.9,2022-08-17,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.2,23.3,SSW,35.21,16:30,0.1,978.8,2022-08-17,82,51,สมุทรปราการ,48429,
