,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,32.6,23.7,SW,29.65,15:30,17.0,"1,119.5",2022-08-06,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,32.1,22.2,S,22.24,17:35,25.8,"1,368.7",2022-08-06,1,1,เชียงราย,48304,
2,north,เชียงใหม่,34.0,24.4,S,31.51,18:30,38.8,"1,016.0",2022-08-06,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,23.6,17.1,SSE,18.53,13:00,23.2,"1,263.8",2022-08-06,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-08-06,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,34.8,24.7,S,22.24,16:40,0.1,852.3,2022-08-06,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,32.0,22.3,ESE,25.95,14:39,0,708.8,2022-08-06,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,34.1,25.5,W,20.39,19:10,4.0,511.9,2022-08-06,7,4,ตาก,48376,Tak
8,north,แม่สอด,31.0,22.5,W,24.09,17:18,9.9,834.6,2022-08-06,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,33.5,25.0,W,14.83,17:50,0,498.9,2022-08-06,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,29.2,21.3,E,9.27,15:54,7.7,"1,079.0",2022-08-06,11,4,ตาก,48385,
12,north,น่าน,32.4,25.0,SSE,16.68,10:20,12.2,919.6,2022-08-06,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,30.3,24.3,W,20.39,13:10,3.6,849.5,2022-08-06,13,5,น่าน,48333,
14,north,ท่าวังผา,32.1,24.5,S,24.09,13:55,0.1,"1,089.9",2022-08-06,14,5,น่าน,48315,
15,north,ทุ่งช้าง,29.5,23.8,S,11.12,10:50,0,"1,170.2",2022-08-06,15,5,น่าน,48307,
16,north,อุตรดิตถ์,34.0,25.0,W,11.12,22:10,7.1,774.2,2022-08-06,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,33.3,24.8,WSW,38.92,22:50,2.0,806.4,2022-08-06,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,33.1,25.0,WSW,25.95,21:03,35.4,"1,029.9",2022-08-06,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,33.3,25.8,SSW,42.62,21:57,0.1,674.7,2022-08-06,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,33.3,24.6,W,33.36,20:50,30.7,636.3,2022-08-06,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,32.8,25.3,ESE,9.27,19:00,42.1,613.0,2022-08-06,21,10,สุโขทัย,48373,
22,north,พะเยา,32.3,24.4,SSE,24.09,15:00,0.2,886.7,2022-08-06,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,34.0,25.0,S,29.65,00:00,32.3,712.4,2022-08-06,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,33.6,24.8,SSE,24.09,15:27,0.6,606.8,2022-08-06,24,13,ลำปาง,48328,Lampang
25,north,เถิน,33.5,24.0,WSW,42.62,13:03,0,797.7,2022-08-06,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,31.5,24.0,NNW,11.12,14:31,2.5,968.3,2022-08-06,26,13,ลำปาง,48334,
27,north,แพร่,32.7,24.4,WNW,27.80,18:10,0,727.3,2022-08-06,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,34.7,25.4,SSE,12.97,12:20,1.0,704.4,2022-08-06,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,33.0,25.4,S,14.83,15:25,0.2,518.1,2022-08-06,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,33.1,26.1,SSE,11.12,13:54,0,944.4,2022-08-06,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,32.5,23.8,W,25.95,16:14,24.0,"1,422.1",2022-08-06,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,32.0,23.6,N,16.68,12:44,4.2,916.7,2022-08-06,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,32.1,23.5,S,5.56,12:35,3.5,761.8,2022-08-06,33,17,เลย,48350,
34,north east,ขอนแก่น,32.0,25.2,SW,22.24,15:45,0.1,898.8,2022-08-06,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,31.9,25.8,SSE,18.53,12:24,0,834.2,2022-08-06,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),32.2,25.5,ENE,29.65,21:08,44.6,"1,172.1",2022-08-06,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,33.2,24.5,S,14.83,02:31,7.2,"1,098.2",2022-08-06,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,33.7,25.6,SW,31.51,17:21,0.1,754.2,2022-08-06,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,31.4,25.0,W,27.80,20:54,9.0,826.9,2022-08-06,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,33.7,25.7,S,16.68,16:20,1.4,726.7,2022-08-06,40,20,นครราชสีมา,48434,
