,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
57,north east,ท่าตูม,33.2,24.2,E,14.83,18:00,0,495.7,2022-07-27,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,33.5,23.9,,,,0,"1,149.6",2022-07-27,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,33.9,24.8,ESE,16.68,15:57,0,"1,143.0",2022-07-27,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,33.1,23.7,SW,16.68,11:53,0.6,774.6,2022-07-27,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,36.5,22.8,W,9.27,10:06,0,611.1,2022-07-27,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,35.8,25.0,SW,14.83,23:36,0,961.5,2022-07-27,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,36.5,26.7,S,14.83,11:13,0,830.6,2022-07-27,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,35.6,25.7,SSE,11.12,08:25,0,659.4,2022-07-27,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,35.6,27.7,S,22.24,20:40,5.6,"1,041.4",2022-07-27,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,35.5,28.3,S,14.83,13:07,0,823.7,2022-07-27,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,34.0,27.4,S,16.68,20:25,0.1,973.5,2022-07-27,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.3,27.4,NNW,27.80,14:40,10.2,883.8,2022-07-27,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,36.3,26.9,SE,16.68,09:08,0,568.1,2022-07-27,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,35.2,23.7,E,11.12,14:21,0,455.2,2022-07-27,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,35.4,25.9,SSW,16.68,09:18,0,724.4,2022-07-27,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,35.6,26.3,S,27.80,21:54,6.7,354.9,2022-07-27,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,36.5,25.3,SSE,31.51,21:04,0.1,720.5,2022-07-27,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,36.0,24.5,NE,20.39,22:20,0,478.6,2022-07-27,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,35.7,25.7,SE,20.39,17:57,0.1,533.9,2022-07-27,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,35.7,26.5,SW,14.83,11:25,0,764.7,2022-07-27,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,33.4,27.1,S,31.51,21:20,0,426.5,2022-07-27,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,36.4,26.0,S,22.24,22:59,0,787.0,2022-07-27,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,35.3,25.4,SSE,18.53,20:42,0,406.4,2022-07-27,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.8,29.0,S,22.24,19:00,0,614.7,2022-07-27,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.3,28.7,SW,27.80,20:30,0.1,685.4,2022-07-27,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,33.7,27.4,SE,35.21,20:00,0,748.0,2022-07-27,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,35.9,26.8,S,7.41,17:52,2.5,758.4,2022-07-27,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,35.5,26.7,NW,27.80,15:59,36.7,689.1,2022-07-27,84,53,สระแก้ว,48462,
85,east,ระยอง,32.6,27.1,E,22.24,19:50,0.1,620.3,2022-07-27,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.6,26.2,S,14.83,17:00,2.5,872.2,2022-07-27,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,35.7,26.5,ESE,11.12,19:10,0,843.1,2022-07-27,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,36.4,25.4,,,,0.1,775.7,2022-07-27,88,56,ปราจีนบุรี,48439,
89,east,ตราด,32.9,24.7,E,18.53,01:32,0.3,"2,485.8",2022-07-27,89,57,ตราด,48501,Trat
90,east,จันทบุรี,34.2,25.7,WSW,18.53,13:15,0.7,"1,435.4",2022-07-27,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,33.3,25.5,SSW,12.97,13:32,1.9,"1,569.2",2022-07-27,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,35.7,24.9,SW,33.36,18:00,47.3,883.8,2022-07-27,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,26.0,17.4,S,7.41,19:38,15.5,"1,640.5",2022-07-27,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.3,26.5,S,18.53,13:30,15.6,645.7,2022-07-27,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.6,27.0,NW,33.36,19:30,1.4,802.4,2022-07-27,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.2,25.0,SE,22.24,17:22,0,682.2,2022-07-27,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.3,26.2,SSW,14.83,14:15,7.1,877.3,2022-07-27,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.0,26.3,S,11.12,13:00,14.4,494.8,2022-07-27,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.3,25.5,,9.27,00:00,1.9,"1,351.6",2022-07-27,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,33.6,25.2,E,24.09,12:01,0.8,"1,391.0",2022-07-27,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,33.2,25.6,ESE,29.65,14:54,14.9,"1,881.5",2022-07-27,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,33.2,25.6,ENE,27.80,14:00,17.7,"1,671.1",2022-07-27,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,33.2,24.0,NNE,29.65,14:55,101.0,"1,174.0",2022-07-27,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.6,24.2,,,,25.0,"1,466.1",2022-07-27,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.5,23.3,S,25.95,13:50,14.6,"1,192.4",2022-07-27,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,33.0,22.9,S,29.65,18:00,3.0,871.7,2022-07-27,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.0,24.8,,,,0,509.8,2022-07-27,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,32.9,26.2,,,,0,639.0,2022-07-27,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,34.2,24.8,SSE,16.68,15:30,0,953.7,2022-07-27,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,34.5,24.0,SSW,22.24,14:00,0,611.9,2022-07-27,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,32.1,27.7,NNW,40.77,23:05,24.8,"1,179.5",2022-07-27,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.8,25.0,NE,12.97,14:30,0,987.3,2022-07-27,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,34.0,24.0,S,14.83,16:10,0.2,"1,156.7",2022-07-27,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.5,23.7,ENE,25.95,14:39,0,896.9,2022-07-27,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,33.5,24.9,ESE,35.21,13:25,71.3,"1,457.7",2022-07-27,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.5,24.3,W,18.53,15:05,4.7,"2,384.1",2022-07-27,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),33.1,25.0,SSW,22.24,14:00,18.1,"1,171.3",2022-07-27,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,33.7,26.3,E,20.39,12:40,2.0,"1,219.3",2022-07-27,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,33.5,25.6,SSW,44.48,23:10,38.8,"1,038.4",2022-07-27,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.3,,ENE,12.97,08:41,21.6,"1,066.4",2022-07-27,120,76,กระบี่,48563,
121,south,ตรัง,34.3,23.6,SSE,24.09,14:54,3.8,"1,427.4",2022-07-27,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.2,24.3,W,20.39,11:50,19.8,"2,031.8",2022-07-27,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.0,23.8,S,16.68,20:10,41.5,"1,419.0",2022-07-27,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,34.1,22.6,S,25.95,17:00,0.2,959.0,2022-07-27,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.2,24.0,E,24.09,17:23,3.2,"1,241.2",2022-07-27,125,80,สงขลา,48571,
126,west,สะเดา,33.7,22.5,SW,20.39,16:22,1.6,896.4,2022-07-27,126,80,สงขลา,48574,
127,west,สงขลา,32.2,25.1,SSE,14.83,17:51,5.4,936.4,2022-07-27,127,80,สงขลา,48568,
128,north east,บึงกาฬ,35.3,26.1,E,20.39,11:39,0,"1,673.8",2022-07-27,128,81,บึงกาฬ,48363,Bueng Kan
