,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
32,north east,เลย,33.5,22.5,NNE,16.68,12:51,0,951.3,2022-08-10,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,33.6,22.7,NW,12.97,14:36,0.1,830.9,2022-08-10,33,17,เลย,48350,
34,north east,ขอนแก่น,32.2,23.0,W,12.97,13:12,0.2,929.0,2022-08-10,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,32.6,23.0,NNW,16.68,11:49,0,904.5,2022-08-10,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),31.9,24.2,WNW,18.53,07:09,1.0,"1,191.9",2022-08-10,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,30.5,23.2,S,12.97,02:45,6.5,"1,138.5",2022-08-10,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,32.8,25.1,NNW,31.51,20:07,29.3,784.7,2022-08-10,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,29.3,23.2,WSW,24.09,14:44,0.6,856.8,2022-08-10,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,32.7,24.5,SSW,9.27,17:00,4.2,732.4,2022-08-10,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,32.2,23.5,WNW,22.24,12:40,0,"1,115.6",2022-08-10,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,31.7,23.0,NNW,22.24,16:18,0,"1,133.5",2022-08-10,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,32.4,23.5,WSW,14.83,19:40,1.8,984.9,2022-08-10,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,33.4,24.8,W,24.09,10:32,0,842.4,2022-08-10,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,32.3,23.5,S,18.53,19:15,2.5,758.5,2022-08-10,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,32.1,24.5,E,14.83,15:45,0,"1,319.6",2022-08-10,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,31.1,23.8,W,14.83,14:45,0,"1,201.9",2022-08-10,47,25,นครพนม,48358,
48,north east,สกลนคร,32.2,24.0,NW,18.53,10:03,0,824.2,2022-08-10,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,31.9,24.2,WSW,16.68,09:24,0,"1,131.8",2022-08-10,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,32.9,23.5,,18.53,15:30,0,831.5,2022-08-10,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,31.4,23.6,W,5.56,12:00,0.2,"1,040.8",2022-08-10,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,33.0,23.0,WSW,25.95,16:06,0.8,872.2,2022-08-10,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,31.7,24.0,NNW,25.95,11:49,0,846.2,2022-08-10,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,32.2,23.6,W,18.53,15:07,0.4,985.4,2022-08-10,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,32.4,23.8,W,24.09,15:37,0.2,"1,174.4",2022-08-10,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,33.0,24.4,W,25.95,11:00,0.3,"1,081.5",2022-08-10,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,31.5,24.5,E,14.83,15:25,3.2,526.3,2022-08-10,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,31.9,23.6,,,,0,"1,249.2",2022-08-10,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,32.5,24.9,W,27.80,10:28,0,"1,278.0",2022-08-10,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,30.6,23.0,SW,14.83,12:37,19.8,"1,040.8",2022-08-10,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,33.5,22.6,SSW,16.68,13:15,0.1,683.1,2022-08-10,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,31.8,23.6,N,16.68,21:32,0,"1,128.2",2022-08-10,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,34.3,24.1,S,12.97,19:28,0,924.4,2022-08-10,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,33.8,24.4,WSW,27.80,18:58,13.2,755.3,2022-08-10,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,34.1,26.9,NNW,29.65,13:12,0,"1,174.4",2022-08-10,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,35.2,25.1,WSW,12.97,15:20,0,948.0,2022-08-10,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,33.7,26.7,W,22.24,13:44,0,"1,131.2",2022-08-10,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.3,27.5,W,38.92,16:30,0,"1,005.0",2022-08-10,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,34.0,26.3,W,20.39,12:06,0,753.6,2022-08-10,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.0,20.6,W,14.83,15:00,0,559.3,2022-08-10,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,34.9,25.4,N,31.51,17:52,19.0,805.7,2022-08-10,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,33.8,25.5,WNW,27.80,13:59,0.3,448.8,2022-08-10,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.5,24.5,W,11.12,13:00,6.6,823.5,2022-08-10,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,33.2,24.7,SW,18.53,14:00,0,566.7,2022-08-10,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,32.1,25.7,W,29.65,17:13,1.2,566.4,2022-08-10,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,35.0,26.7,WSW,16.68,07:45,0,910.5,2022-08-10,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.5,25.4,WNW,31.51,10:58,0,459.9,2022-08-10,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,34.8,25.8,NNW,29.65,17:12,7.0,859.4,2022-08-10,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,33.6,25.6,SW,22.24,15:18,0,515.2,2022-08-10,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.0,28.5,SW,35.21,19:13,0,702.1,2022-08-10,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.6,27.1,W,20.39,13:05,0,816.6,2022-08-10,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,33.5,25.3,SW,37.07,14:30,0,865.0,2022-08-10,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,32.1,25.0,WNW,7.41,13:00,4.1,"1,077.7",2022-08-10,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,32.9,25.1,W,24.09,10:44,32.0,851.7,2022-08-10,84,53,สระแก้ว,48462,
85,east,ระยอง,31.4,28.6,W,25.95,20:14,0.1,730.6,2022-08-10,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,33.1,26.1,SW,18.53,13:00,0,"1,045.0",2022-08-10,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,34.0,26.0,SW,7.41,18:00,2.2,"1,045.7",2022-08-10,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,32.3,25.6,,,,3.6,"1,007.1",2022-08-10,88,56,ปราจีนบุรี,48439,
89,east,ตราด,29.0,24.6,SW,24.09,04:04,30.2,"3,104.4",2022-08-10,89,57,ตราด,48501,Trat
90,east,จันทบุรี,30.1,24.9,SW,18.53,14:50,11.9,"1,773.6",2022-08-10,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,29.5,24.7,SSW,16.68,14:04,7.4,"1,962.1",2022-08-10,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,32.0,24.4,SW,14.83,13:00,2.7,981.2,2022-08-10,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,22.8,17.9,WNW,16.68,09:19,64.9,"2,136.0",2022-08-10,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.2,27.9,SSW,22.24,10:35,0,669.1,2022-08-10,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,32.7,27.1,W,24.09,14:10,0,878.6,2022-08-10,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,30.8,27.0,ESE,18.53,20:30,0,728.8,2022-08-10,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.3,27.4,NW,22.24,13:05,0.4,"1,011.6",2022-08-10,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.2,27.8,N,18.53,16:00,0,517.5,2022-08-10,98,61,ชลบุรี,48463,
99,west,ชุมพร,32.2,25.9,W,25.95,14:56,0.1,"1,390.2",2022-08-10,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,32.3,25.8,WSW,11.12,10:00,0,"1,421.8",2022-08-10,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,36.1,24.4,W,24.09,14:19,0,"1,901.0",2022-08-10,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.8,24.8,WSW,18.53,12:00,0,"1,737.7",2022-08-10,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,34.7,24.8,SW,12.97,14:00,0,"1,197.9",2022-08-10,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.3,23.0,,,,0,"1,588.8",2022-08-10,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,,,,,,,,2022-08-10,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,35.1,23.7,NW,27.80,15:10,0,"1,074.8",2022-08-10,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,30.9,24.8,,,,4.1,553.3,2022-08-10,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.1,26.3,W,44.48,14:00,4.1,656.8,2022-08-10,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,31.0,25.5,W,27.80,21:30,17.7,"1,068.7",2022-08-10,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,31.0,24.2,SSW,18.53,14:00,1.2,661.1,2022-08-10,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,34.8,27.2,W,37.07,16:55,0.5,"1,232.3",2022-08-10,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,35.6,24.0,WSW,31.51,13:04,0,"1,010.4",2022-08-10,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,34.5,25.3,SW,16.68,15:47,0,"1,179.1",2022-08-10,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,34.3,24.1,W,18.53,13:50,0,918.3,2022-08-10,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.2,24.5,W,27.80,17:10,0,"1,507.6",2022-08-10,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.5,25.5,SW,33.36,11:40,4.2,"2,467.5",2022-08-10,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.9,27.3,W,18.53,14:22,0,"1,326.4",2022-08-10,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,34.2,27.6,SW,27.80,12:50,0,"1,356.7",2022-08-10,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.1,24.5,SSW,40.77,07:57,0,"1,328.8",2022-08-10,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.3,,WNW,16.68,16:20,0,"1,161.8",2022-08-10,120,76,กระบี่,48563,
121,south,ตรัง,33.8,24.6,W,27.80,09:55,0,"1,508.0",2022-08-10,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,32.1,27.5,WSW,25.95,17:30,0.1,"2,298.8",2022-08-10,122,78,พังงา,48561,Phangnga
123,south,สตูล,34.0,24.9,W,22.24,13:05,0,"1,463.0",2022-08-10,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,34.3,24.2,W,33.36,14:00,0,"1,002.4",2022-08-10,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.7,24.3,WSW,27.80,17:44,0,"1,325.8",2022-08-10,125,80,สงขลา,48571,
126,west,สะเดา,34.7,24.5,WSW,29.65,15:59,0,934.4,2022-08-10,126,80,สงขลา,48574,
127,west,สงขลา,35.4,25.9,WSW,18.53,18:01,0,975.0,2022-08-10,127,80,สงขลา,48568,
128,north east,บึงกาฬ,32.0,23.9,SW,29.65,18:43,31.4,"1,936.0",2022-08-10,128,81,บึงกาฬ,48363,Bueng Kan
