,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,31.5,23.5,NNE,35.21,17:00,32.8,"1,605.6",2022-09-10,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,29.5,21.2,NE,25.95,13:11,39.0,"1,870.8",2022-09-10,1,1,เชียงราย,48304,
2,north,เชียงใหม่,30.3,23.5,SSW,22.24,20:03,23.7,"1,281.9",2022-09-10,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,19.0,17.0,SE,29.65,10:00,46.5,"2,103.5",2022-09-10,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-09-10,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,30.4,23.7,E,12.97,19:56,48.3,"1,235.6",2022-09-10,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,31.5,22.3,S,20.39,16:35,15.8,"1,028.6",2022-09-10,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,31.2,24.6,W,20.39,12:27,9.0,797.5,2022-09-10,7,4,ตาก,48376,Tak
8,north,แม่สอด,32.0,23.0,SSW,11.12,13:15,2.4,"1,157.6",2022-09-10,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,29.0,24.0,ESE,14.83,19:30,0.5,773.5,2022-09-10,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,28.5,21.7,,12.97,13:43,18.9,"1,481.0",2022-09-10,11,4,ตาก,48385,
12,north,น่าน,30.3,23.6,SSW,12.97,14:14,22.1,"1,220.1",2022-09-10,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,30.2,23.4,S,18.53,17:14,14.5,"1,110.4",2022-09-10,13,5,น่าน,48333,
14,north,ท่าวังผา,31.5,23.7,SSE,33.36,16:50,29.7,"1,481.7",2022-09-10,14,5,น่าน,48315,
15,north,ทุ่งช้าง,30.0,22.7,SSE,14.83,12:00,19.7,"1,639.1",2022-09-10,15,5,น่าน,48307,
16,north,อุตรดิตถ์,31.0,24.4,E,18.53,14:34,1.5,"1,040.5",2022-09-10,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,29.8,24.8,W,14.83,11:30,21.0,"1,232.0",2022-09-10,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,31.3,24.9,WSW,20.39,15:08,14.6,"1,325.2",2022-09-10,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,30.0,25.6,SW,18.53,09:05,26.9,971.6,2022-09-10,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,31.9,23.8,S,27.80,16:45,4.0,980.4,2022-09-10,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,31.5,24.9,SE,7.41,10:30,7.8,763.4,2022-09-10,21,10,สุโขทัย,48373,
22,north,พะเยา,29.5,23.5,SSE,22.24,15:07,77.5,"1,237.1",2022-09-10,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,29.6,23.8,WSW,24.09,19:06,18.0,"1,019.9",2022-09-10,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,29.4,23.8,E,20.39,10:56,63.7,936.4,2022-09-10,24,13,ลำปาง,48328,Lampang
25,north,เถิน,31.9,22.3,E,22.24,15:20,42.4,"1,231.1",2022-09-10,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,29.0,23.8,S,16.68,19:43,34.4,"1,503.7",2022-09-10,26,13,ลำปาง,48334,
27,north,แพร่,30.3,23.7,W,18.53,18:25,60.9,950.5,2022-09-10,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,29.5,24.9,E,12.97,16:20,23.5,918.4,2022-09-10,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,30.0,24.4,WNW,12.97,12:20,32.7,764.7,2022-09-10,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,30.6,25.2,S,14.83,22:49,29.4,"1,247.3",2022-09-10,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,32.6,23.5,SSE,27.80,17:29,32.2,"1,812.7",2022-09-10,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,24.8,22.4,N,9.27,08:55,73.0,"1,270.9",2022-09-10,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,25.1,23.5,SW,11.12,08:37,77.8,"1,154.0",2022-09-10,33,17,เลย,48350,
34,north east,ขอนแก่น,32.0,23.9,ESE,27.80,15:38,4.6,"1,215.0",2022-09-10,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,32.4,25.0,NNE,14.83,12:20,1.3,"1,160.3",2022-09-10,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),33.0,25.7,SE,16.68,12:13,2.1,"1,790.9",2022-09-10,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,32.8,24.6,E,14.83,08:22,24.1,"1,576.5",2022-09-10,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,31.0,25.2,NW,14.83,14:56,0.1,978.8,2022-09-10,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,29.4,23.2,WSW,18.53,16:30,0,"1,082.0",2022-09-10,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,31.0,25.2,W,18.53,13:05,0.2,885.6,2022-09-10,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,30.3,25.5,E,29.65,14:00,19.6,"1,333.6",2022-09-10,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,30.0,25.5,ESE,16.68,14:05,39.9,"1,367.0",2022-09-10,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,33.5,25.0,SSE,16.68,14:05,0,"1,174.2",2022-09-10,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.7,25.5,ESE,29.65,14:02,15.1,"1,211.7",2022-09-10,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,31.5,25.1,ENE,24.09,05:45,12.5,"1,017.8",2022-09-10,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,32.6,25.6,E,14.83,14:32,0,"1,659.6",2022-09-10,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,31.5,24.5,E,18.53,12:00,0,"1,444.7",2022-09-10,47,25,นครพนม,48358,
48,north east,สกลนคร,32.8,25.0,SSE,25.95,15:59,0.1,978.0,2022-09-10,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,32.3,24.7,SE,24.09,13:12,7.6,"1,350.9",2022-09-10,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,32.8,24.9,SSW,14.83,13:50,13.3,"1,114.1",2022-09-10,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,32.4,24.9,S,24.09,12:54,6.2,"1,198.9",2022-09-10,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,30.2,24.1,W,18.53,13:14,1.2,"1,212.9",2022-09-10,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,32.8,26.4,ESE,33.36,05:24,0.4,"1,135.1",2022-09-10,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,32.1,25.6,E,22.24,13:10,2.6,"1,381.4",2022-09-10,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,31.7,24.8,NE,22.24,15:37,1.5,"1,553.1",2022-09-10,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,30.7,25.2,NE,14.83,12:00,12.1,"1,440.7",2022-09-10,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,31.0,24.6,,14.83,16:40,0,706.1,2022-09-10,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,31.0,24.0,,,,0.4,"1,679.7",2022-09-10,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,32.4,24.7,NNE,16.68,16:30,0,"1,531.6",2022-09-10,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,31.1,25.1,SE,18.53,13:38,20.4,"1,383.2",2022-09-10,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,34.0,25.0,SW,12.97,13:15,28.9,845.0,2022-09-10,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,31.2,24.0,NNW,14.83,11:01,15.2,"1,311.7",2022-09-10,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,30.5,25.2,NE,7.41,07:47,13.2,"1,194.1",2022-09-10,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,32.3,24.8,NW,14.83,15:36,31.0,"1,149.8",2022-09-10,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,33.6,25.7,NNE,27.80,18:16,68.2,"1,688.9",2022-09-10,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,33.2,24.5,W,14.83,16:20,63.5,"1,405.1",2022-09-10,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,33.9,25.3,WNW,18.53,00:25,8.5,"1,615.8",2022-09-10,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,32.8,25.0,NW,46.33,17:45,15.8,"1,265.0",2022-09-10,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,34.2,24.3,S,22.24,17:04,3.2,"1,000.5",2022-09-10,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,33.8,24.6,E,11.12,15:11,4.8,700.0,2022-09-10,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,32.9,24.4,S,27.80,18:55,19.2,956.4,2022-09-10,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,33.0,24.9,W,25.95,19:18,1.0,776.6,2022-09-10,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.8,24.9,W,25.95,22:31,55.8,"1,026.1",2022-09-10,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,33.4,25.0,W,16.68,21:35,0,782.5,2022-09-10,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,33.2,25.4,WNW,37.07,16:11,1.7,716.8,2022-09-10,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,33.5,25.2,SW,12.97,20:40,0.4,"1,311.6",2022-09-10,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.5,26.4,WNW,46.33,16:58,1.3,726.0,2022-09-10,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,31.8,24.8,NNW,22.24,13:30,5.0,"1,039.9",2022-09-10,78,48,อุทัยธานี,48410,Uthai Thani
