,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
30,north,วิเชียรบุรี,34.7,25.8,NE,9.27,18:45,0,"1,135.8",2022-08-31,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,34.5,26.6,WNW,27.80,12:57,1.4,"1,703.7",2022-08-31,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,36.8,23.3,N,22.24,19:05,0.8,"1,101.0",2022-08-31,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,36.0,23.0,SW,18.53,19:07,0.6,985.8,2022-08-31,33,17,เลย,48350,
34,north east,ขอนแก่น,35.0,25.0,S,25.95,14:30,13.2,"1,115.4",2022-08-31,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,34.7,25.1,S,20.39,16:47,1.6,"1,096.7",2022-08-31,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),33.3,25.4,NW,33.36,10:42,0.6,"1,619.4",2022-08-31,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,33.8,24.5,WNW,14.83,11:01,1.6,"1,374.4",2022-08-31,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,33.4,25.2,WSW,29.65,15:11,10.1,867.2,2022-08-31,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,31.4,21.6,W,22.24,09:57,3.6,975.7,2022-08-31,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,33.3,25.0,SSE,12.97,13:15,2.3,826.9,2022-08-31,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,34.5,27.6,W,25.95,15:30,6.8,"1,238.4",2022-08-31,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,33.3,26.7,S,24.09,15:13,2.4,"1,257.7",2022-08-31,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,33.4,25.8,NNE,18.53,13:15,0.7,"1,119.2",2022-08-31,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,35.6,26.2,WNW,25.95,14:58,4.3,"1,112.1",2022-08-31,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,36.1,25.5,W,5.56,00:00,16.0,892.7,2022-08-31,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,33.9,25.8,ESE,18.53,15:25,0,"1,532.3",2022-08-31,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,33.6,24.1,NE,14.83,15:00,0.1,"1,395.0",2022-08-31,47,25,นครพนม,48358,
48,north east,สกลนคร,34.6,26.3,NW,33.36,20:06,8.3,967.0,2022-08-31,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,34.5,26.0,NW,29.65,19:56,0,"1,311.3",2022-08-31,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,35.6,26.0,NNW,18.53,20:10,0,"1,016.1",2022-08-31,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,34.2,26.3,SSE,9.27,18:35,0.4,"1,110.7",2022-08-31,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,34.9,25.2,W,14.83,17:00,0,"1,037.6",2022-08-31,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,32.0,26.3,NW,25.95,13:49,3.7,"1,034.7",2022-08-31,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,32.8,24.9,NW,22.24,12:40,3.6,"1,270.4",2022-08-31,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,31.3,26.1,SE,27.80,10:50,38.2,"1,434.3",2022-08-31,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,32.6,26.0,S,31.51,11:40,5.4,"1,284.1",2022-08-31,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.0,24.2,ENE,14.83,15:25,0,647.6,2022-08-31,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,32.3,25.6,,,,4.5,"1,519.7",2022-08-31,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,32.4,25.5,ESE,25.95,11:38,5.2,"1,415.2",2022-08-31,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,33.0,24.6,WSW,24.09,14:55,9.4,"1,240.4",2022-08-31,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,36.0,24.7,SE,20.39,17:48,0,759.1,2022-08-31,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,36.1,24.3,SSE,16.68,20:22,7.6,"1,248.4",2022-08-31,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,36.3,25.1,S,20.39,18:37,0,"1,083.1",2022-08-31,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,34.5,24.3,W,11.12,12:18,1.0,960.0,2022-08-31,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,34.2,27.5,SE,25.95,15:32,5.9,"1,365.1",2022-08-31,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,34.4,27.8,SSW,22.24,14:32,3.8,"1,147.4",2022-08-31,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,34.0,26.5,NE,22.24,15:28,3.0,"1,372.1",2022-08-31,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.0,27.0,S,63.01,12:37,15.4,"1,143.0",2022-08-31,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,35.5,25.5,SSE,25.95,17:04,0,885.0,2022-08-31,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,35.9,21.5,NE,14.83,14:38,0,650.6,2022-08-31,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,35.0,25.9,SE,44.48,17:23,0,887.2,2022-08-31,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,34.7,25.6,SSE,27.80,15:00,8.8,666.6,2022-08-31,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,34.5,24.5,SW,31.51,16:49,20.2,928.1,2022-08-31,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,34.5,25.8,S,27.80,15:15,18.1,740.8,2022-08-31,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,34.8,25.0,ESE,24.09,16:21,0,673.5,2022-08-31,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,34.8,26.2,WSW,11.12,07:26,61.1,"1,154.3",2022-08-31,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.3,27.3,E,31.51,17:18,0,676.0,2022-08-31,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,36.1,25.9,SE,33.36,17:52,0,981.1,2022-08-31,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,35.0,25.0,ESE,29.65,16:51,0,570.6,2022-08-31,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.8,28.5,E,22.24,16:00,0,795.7,2022-08-31,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.5,28.0,ESE,22.24,15:15,1.6,"1,005.2",2022-08-31,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,33.3,25.2,NE,46.33,15:06,19.6,"1,033.4",2022-08-31,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,30.6,25.7,E,22.24,11:50,1.4,"1,332.4",2022-08-31,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,29.1,26.4,SSE,20.39,10:40,26.5,"1,074.3",2022-08-31,84,53,สระแก้ว,48462,
85,east,ระยอง,31.0,26.0,E,22.24,14:23,3.9,853.7,2022-08-31,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,29.2,25.5,E,14.83,07:30,10.5,"1,265.0",2022-08-31,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,32.9,26.2,ESE,18.53,13:30,26.0,"1,470.5",2022-08-31,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,31.8,25.4,,,,8.1,"1,192.2",2022-08-31,88,56,ปราจีนบุรี,48439,
89,east,ตราด,31.5,25.5,W,7.41,12:59,0,"3,574.7",2022-08-31,89,57,ตราด,48501,Trat
90,east,จันทบุรี,27.9,25.1,NNE,24.09,11:24,14.7,"2,037.7",2022-08-31,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,28.0,25.2,NE,11.12,11:28,14.2,"2,236.5",2022-08-31,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,32.3,23.0,E,22.24,13:00,0.2,"1,144.8",2022-08-31,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,24.3,18.8,S,5.56,16:06,20.1,"2,675.2",2022-08-31,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,30.9,26.6,S,16.68,15:10,3.6,780.3,2022-08-31,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.1,25.7,W,20.39,13:20,5.0,993.2,2022-08-31,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.0,24.0,S,18.53,20:22,1.7,848.0,2022-08-31,96,61,ชลบุรี,48460,
97,east,สัตหีบ,32.5,24.9,S,14.83,13:30,0.1,"1,114.6",2022-08-31,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,30.7,26.4,S,7.41,13:00,3.4,619.4,2022-08-31,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.0,24.6,ENE,20.39,12:00,0,"1,421.7",2022-08-31,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,33.0,24.2,WSW,7.41,16:00,0,"1,451.4",2022-08-31,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,32.7,24.4,E,16.68,15:00,0,"2,035.1",2022-08-31,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,33.2,24.5,NE,18.53,14:05,0,"1,850.3",2022-08-31,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,34.0,24.5,WNW,14.83,15:40,6.5,"1,302.0",2022-08-31,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,33.7,23.8,ENE,22.24,13:30,0,"1,723.2",2022-08-31,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,34.0,23.2,WSW,29.65,17:31,26.2,"1,421.8",2022-08-31,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,32.9,23.4,ENE,20.39,15:18,0,"1,153.4",2022-08-31,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,32.8,23.7,,,,0,620.2,2022-08-31,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,32.1,25.8,ESE,22.24,16:30,0,714.1,2022-08-31,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,34.0,24.0,SE,14.83,11:25,0,"1,106.4",2022-08-31,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,34.0,22.9,SE,27.80,15:35,0,710.7,2022-08-31,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,32.3,25.0,E,20.39,16:18,0,"1,279.1",2022-08-31,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.2,24.0,NE,12.97,15:58,0,"1,027.7",2022-08-31,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.4,23.4,NNW,9.27,13:04,3.3,"1,334.1",2022-08-31,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.7,23.9,NE,18.53,13:55,0.2,941.1,2022-08-31,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,33.0,24.2,ESE,16.68,15:10,2.4,"1,605.3",2022-08-31,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.1,24.4,W,24.09,13:43,0,"2,809.0",2022-08-31,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.0,24.5,WNW,20.39,14:00,0,"1,857.4",2022-08-31,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,33.5,25.2,W,20.39,16:23,0.2,"1,684.4",2022-08-31,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.2,24.8,WSW,35.21,23:45,27.0,"1,777.4",2022-08-31,119,76,กระบี่,48566,Krabi
120,south,กระบี่,34.3,,SW,14.83,15:30,0,"1,304.8",2022-08-31,120,76,กระบี่,48563,
121,south,ตรัง,34.6,24.4,SE,44.48,15:12,23.5,"1,703.3",2022-08-31,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.5,23.7,W,20.39,11:40,0.2,"2,713.3",2022-08-31,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.1,24.6,W,16.68,14:45,0.4,"1,575.2",2022-08-31,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,34.2,23.4,WSW,38.92,17:25,14.8,"1,122.2",2022-08-31,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,32.2,24.2,S,25.95,17:24,0,"1,421.4",2022-08-31,125,80,สงขลา,48571,
126,west,สะเดา,34.5,23.4,SW,29.65,15:59,33.0,"1,052.2",2022-08-31,126,80,สงขลา,48574,
127,west,สงขลา,30.8,25.1,NNE,12.97,15:50,0,995.1,2022-08-31,127,80,สงขลา,48568,
128,north east,บึงกาฬ,34.8,25.3,NW,33.36,15:05,0.4,"2,420.2",2022-08-31,128,81,บึงกาฬ,48363,Bueng Kan
