,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
33,north east,เลย สกษ.,32.8,23.4,SSW,14.83,16:51,22.2,945.3,2022-08-22,33,17,เลย,48350,
34,north east,ขอนแก่น,32.0,24.4,SSW,24.09,11:35,0,"1,079.1",2022-08-22,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,32.2,24.1,SSE,12.97,12:46,0,"1,049.4",2022-08-22,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),34.2,24.8,E,14.83,16:47,0,"1,527.2",2022-08-22,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,33.0,24.1,ESE,14.83,08:47,0,"1,335.4",2022-08-22,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,33.7,25.6,SSW,22.24,11:00,0.5,834.1,2022-08-22,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,31.0,23.1,WSW,25.95,09:58,0.5,927.7,2022-08-22,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,34.0,25.2,,12.97,14:00,2.5,797.7,2022-08-22,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,32.5,25.1,SW,24.09,14:35,3.4,"1,205.2",2022-08-22,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,31.4,24.7,WSW,16.68,14:22,4.9,"1,236.0",2022-08-22,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,34.1,25.5,SW,18.53,21:00,0,"1,077.8",2022-08-22,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.3,25.0,ESE,18.53,14:57,0,"1,044.3",2022-08-22,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,33.0,24.7,SE,18.53,09:23,0,813.8,2022-08-22,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,32.6,25.5,S,22.24,11:20,0.3,"1,467.2",2022-08-22,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,32.4,24.9,E,12.97,13:30,0.1,"1,289.6",2022-08-22,47,25,นครพนม,48358,
48,north east,สกลนคร,32.5,24.4,WSW,20.39,20:44,6.1,949.3,2022-08-22,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,32.8,24.4,SSW,24.09,20:04,21.8,"1,298.8",2022-08-22,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,33.3,23.8,SSW,14.83,17:50,2.4,987.3,2022-08-22,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,33.0,24.0,SSE,14.83,15:20,1.3,"1,094.0",2022-08-22,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,33.0,23.7,SE,29.65,22:40,0,959.5,2022-08-22,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,34.0,25.8,SSW,27.80,15:31,9.2,"1,011.5",2022-08-22,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,32.8,25.4,S,22.24,08:13,0.8,"1,196.2",2022-08-22,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,32.4,24.6,WNW,25.95,14:44,2.9,"1,323.1",2022-08-22,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,33.2,25.2,S,24.09,11:10,0.1,"1,198.3",2022-08-22,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,31.8,24.8,ENE,12.97,14:15,0,620.6,2022-08-22,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,31.6,25.0,,,,5.9,"1,399.8",2022-08-22,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,31.9,25.1,SW,24.09,14:50,0,"1,330.4",2022-08-22,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,32.4,25.1,SSW,20.39,09:52,0,"1,205.2",2022-08-22,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,34.1,24.3,WSW,18.53,15:18,0,727.7,2022-08-22,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,29.7,24.0,WSW,12.97,13:19,2.1,"1,194.7",2022-08-22,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,34.7,24.8,S,16.68,17:49,5.5,999.5,2022-08-22,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,31.4,24.8,SSE,14.83,08:56,0,858.1,2022-08-22,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,32.9,25.4,SSW,20.39,12:13,0,"1,295.4",2022-08-22,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,33.0,25.3,SSW,11.12,17:00,0,"1,063.6",2022-08-22,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,32.7,24.9,SSW,16.68,17:12,0,"1,281.2",2022-08-22,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,32.8,25.8,SSW,37.07,16:00,0.8,"1,061.4",2022-08-22,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,35.0,25.8,SSW,22.24,11:39,0,788.7,2022-08-22,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.8,23.1,SSW,14.83,09:00,0,596.4,2022-08-22,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,34.1,24.9,S,14.83,16:20,0,853.0,2022-08-22,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,34.0,25.8,S,25.95,11:42,0.5,555.9,2022-08-22,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,34.1,25.0,WSW,29.65,14:05,0,894.1,2022-08-22,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,33.2,25.5,SW,18.53,01:52,0,632.2,2022-08-22,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,33.0,24.5,W,31.51,13:10,0,612.5,2022-08-22,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,35.4,25.9,S,14.83,11:14,0.1,977.1,2022-08-22,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,33.8,24.3,WNW,35.21,14:13,0.8,625.1,2022-08-22,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,36.5,25.8,WSW,22.24,16:01,0,929.9,2022-08-22,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,34.5,24.9,W,25.95,14:08,0,534.4,2022-08-22,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,30.3,25.1,S,29.65,19:00,0,758.8,2022-08-22,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.2,26.3,SSW,24.09,20:22,0,951.2,2022-08-22,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.6,25.2,S,33.36,15:55,0.6,995.2,2022-08-22,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,33.0,25.8,SSW,11.12,10:36,0,"1,243.9",2022-08-22,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,32.9,26.2,WSW,14.83,13:25,0.1,964.0,2022-08-22,84,53,สระแก้ว,48462,
85,east,ระยอง,32.5,28.3,WSW,18.53,20:10,0,757.4,2022-08-22,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,33.8,25.5,SW,16.68,16:30,0,"1,054.8",2022-08-22,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,33.9,26.1,WSW,7.41,14:00,0,"1,167.9",2022-08-22,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,34.3,26.0,,,,0,"1,105.8",2022-08-22,88,56,ปราจีนบุรี,48439,
89,east,ตราด,31.0,23.5,SSW,16.68,11:16,5.9,"3,444.8",2022-08-22,89,57,ตราด,48501,Trat
90,east,จันทบุรี,33.3,24.9,SW,27.80,14:25,2.0,"1,945.7",2022-08-22,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,31.5,25.2,SSW,16.68,12:22,0.2,"2,113.2",2022-08-22,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,33.5,24.3,SW,11.12,16:00,0,"1,053.8",2022-08-22,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,23.4,18.4,S,7.41,23:23,8.0,"2,331.8",2022-08-22,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.5,27.4,W,22.24,15:40,0,692.5,2022-08-22,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.4,27.1,SSW,20.39,12:10,0,947.7,2022-08-22,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.5,27.0,SSE,18.53,20:22,0,797.1,2022-08-22,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.3,25.7,SW,14.83,13:30,0,"1,019.9",2022-08-22,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.2,26.5,W,22.24,19:15,0,552.7,2022-08-22,98,61,ชลบุรี,48463,
99,west,ชุมพร,32.7,24.3,W,33.36,12:57,0.1,"1,420.0",2022-08-22,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,31.5,24.0,WSW,29.65,13:11,0.2,"1,434.4",2022-08-22,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.0,24.7,WNW,20.39,16:55,0,"2,017.0",2022-08-22,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.0,24.7,SW,14.83,10:12,0,"1,825.8",2022-08-22,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,33.0,23.8,SW,12.97,14:00,3.2,"1,273.9",2022-08-22,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,34.0,24.0,ENE,16.68,13:48,4.1,"1,658.1",2022-08-22,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.3,24.2,WSW,24.09,15:02,0,"1,314.7",2022-08-22,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,34.0,24.4,NNW,27.80,10:18,0,"1,130.2",2022-08-22,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,32.6,24.4,,,,0.3,569.3,2022-08-22,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.5,26.2,WSW,29.65,15:00,0,672.6,2022-08-22,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,32.2,25.7,W,25.95,14:50,0.3,"1,095.4",2022-08-22,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,32.8,24.2,SW,24.09,14:15,0,681.3,2022-08-22,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,34.0,26.3,W,33.36,12:58,10.8,"1,265.3",2022-08-22,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.8,24.2,W,37.07,18:50,0.1,"1,015.8",2022-08-22,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.4,24.3,WSW,14.83,15:22,0,"1,214.3",2022-08-22,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,32.6,23.7,W,18.53,14:30,0,932.2,2022-08-22,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,33.0,25.2,W,37.07,16:23,0,"1,518.1",2022-08-22,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,30.1,23.5,SSW,29.65,10:54,33.4,"2,740.8",2022-08-22,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),30.9,23.6,WSW,24.09,08:30,6.9,"1,427.9",2022-08-22,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,32.0,23.5,NW,33.36,08:55,21.0,"1,533.4",2022-08-22,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,30.9,24.0,WSW,68.57,10:48,18.4,"1,525.6",2022-08-22,119,76,กระบี่,48566,Krabi
120,south,กระบี่,30.9,,WNW,14.83,11:10,1.8,"1,202.6",2022-08-22,120,76,กระบี่,48563,
121,south,ตรัง,30.8,23.0,S,25.95,15:33,3.9,"1,612.2",2022-08-22,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,30.0,23.3,WSW,35.21,08:06,20.6,"2,556.8",2022-08-22,122,78,พังงา,48561,Phangnga
123,south,สตูล,30.8,23.6,WSW,18.53,15:20,2.2,"1,522.7",2022-08-22,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,32.2,23.5,SW,33.36,11:30,0,"1,054.0",2022-08-22,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,32.1,24.5,S,29.65,12:28,0,"1,366.6",2022-08-22,125,80,สงขลา,48571,
126,west,สะเดา,32.2,23.6,W,24.09,12:57,0,966.2,2022-08-22,126,80,สงขลา,48574,
127,west,สงขลา,33.9,25.2,WSW,22.24,14:00,0,980.0,2022-08-22,127,80,สงขลา,48568,
128,north east,บึงกาฬ,33.0,24.5,WNW,16.68,10:22,0.1,"2,227.1",2022-08-22,128,81,บึงกาฬ,48363,Bueng Kan
