,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
16,north,อุตรดิตถ์,29.4,24.5,S,18.53,12:20,16.0,794.6,2022-08-08,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,30.5,24.0,S,24.09,12:15,1.8,868.0,2022-08-08,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,29.2,25.0,ESE,20.39,11:04,31.6,"1,068.0",2022-08-08,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,29.5,24.8,W,24.09,19:48,34.9,718.7,2022-08-08,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,33.7,24.5,SSE,18.53,14:50,5.0,643.8,2022-08-08,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,29.2,24.8,S,18.53,12:00,9.0,622.0,2022-08-08,21,10,สุโขทัย,48373,
22,north,พะเยา,28.5,23.4,SE,18.53,21:31,6.4,893.1,2022-08-08,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,29.6,24.8,SW,16.68,18:58,9.4,722.7,2022-08-08,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,32.3,24.0,E,18.53,16:35,24.1,630.9,2022-08-08,24,13,ลำปาง,48328,Lampang
25,north,เถิน,32.0,23.5,W,44.48,15:08,31.1,849.1,2022-08-08,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,30.0,24.0,S,16.68,18:07,35.7,"1,007.1",2022-08-08,26,13,ลำปาง,48334,
27,north,แพร่,30.7,23.0,WSW,25.95,17:40,9.0,736.3,2022-08-08,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,29.4,23.8,SW,11.12,17:10,1.4,718.7,2022-08-08,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,29.4,23.6,S,14.83,14:10,10.6,544.5,2022-08-08,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,28.6,24.6,SSW,14.83,13:24,7.0,977.0,2022-08-08,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,33.5,24.0,WSW,14.83,14:45,19.2,"1,445.5",2022-08-08,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,29.6,22.2,NNE,5.56,14:22,4.8,946.3,2022-08-08,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,29.8,22.5,E,9.27,22:50,3.9,822.9,2022-08-08,33,17,เลย,48350,
34,north east,ขอนแก่น,31.3,23.5,SW,24.09,13:14,0.8,928.8,2022-08-08,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,30.4,23.7,SE,18.53,13:49,26.3,904.5,2022-08-08,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),30.2,24.4,WNW,29.65,10:23,4.4,"1,189.5",2022-08-08,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,29.7,23.6,W,14.83,01:12,4.6,"1,116.2",2022-08-08,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,28.5,24.5,W,25.95,12:27,1.2,755.4,2022-08-08,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,24.9,23.2,WSW,22.24,20:38,24.0,855.0,2022-08-08,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,28.9,24.2,W,18.53,12:40,1.4,728.2,2022-08-08,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,29.9,25.1,W,25.95,13:26,1.2,"1,115.6",2022-08-08,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,29.4,24.8,W,16.68,09:57,0.7,"1,133.5",2022-08-08,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,30.7,24.6,SE,18.53,14:10,21.2,980.3,2022-08-08,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,31.5,24.6,W,33.36,13:27,0.3,840.7,2022-08-08,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,30.7,23.2,SW,18.53,15:32,0,755.5,2022-08-08,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,30.5,24.8,NW,18.53,13:45,7.4,"1,145.0",2022-08-08,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,30.1,24.4,NW,27.80,23:00,11.5,"1,075.8",2022-08-08,47,25,นครพนม,48358,
48,north east,สกลนคร,31.3,23.7,W,20.39,11:22,6.3,824.2,2022-08-08,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,31.0,23.5,WNW,20.39,12:54,4.1,"1,131.5",2022-08-08,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,30.9,24.0,W,11.12,13:00,0,831.5,2022-08-08,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,29.6,24.4,N,7.41,11:00,16.6,"1,040.4",2022-08-08,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,27.2,23.5,WSW,22.24,13:48,1.8,871.4,2022-08-08,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,30.6,25.0,W,29.65,09:10,2.9,844.3,2022-08-08,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,30.0,24.9,W,24.09,07:54,3.2,985.0,2022-08-08,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,30.0,23.8,W,29.65,16:15,0.1,"1,157.0",2022-08-08,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,29.8,24.2,S,25.95,15:40,1.3,"1,068.7",2022-08-08,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,31.2,24.8,E,16.68,18:22,0,522.1,2022-08-08,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,29.2,24.0,,,,0.8,"1,249.2",2022-08-08,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,28.1,24.7,WSW,20.39,13:51,11.4,"1,252.2",2022-08-08,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,28.5,23.4,W,24.09,09:10,3.0,"1,021.0",2022-08-08,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,30.8,21.4,WSW,9.27,11:38,20.0,682.0,2022-08-08,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,30.4,24.1,ESE,11.12,13:37,34.2,"1,080.1",2022-08-08,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,28.3,24.5,S,11.12,16:03,28.1,920.2,2022-08-08,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,26.8,24.5,WSW,222.39,19:17,38.9,740.2,2022-08-08,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,30.4,26.8,N,24.09,11:00,14.8,"1,154.1",2022-08-08,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,30.6,25.3,WSW,11.12,14:50,15.8,940.8,2022-08-08,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,30.2,26.8,SSW,16.68,19:35,14.0,"1,120.8",2022-08-08,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,29.7,27.2,W,38.92,12:30,21.6,"1,005.0",2022-08-08,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,32.0,24.8,W,22.24,16:06,20.0,751.0,2022-08-08,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,32.1,22.2,E,11.12,13:24,30.2,555.7,2022-08-08,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,33.4,24.5,S,29.65,17:58,13.2,786.4,2022-08-08,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,27.9,25.7,S,20.39,18:10,24.1,448.5,2022-08-08,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,27.2,24.9,WSW,20.39,21:07,11.6,816.9,2022-08-08,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,28.2,24.5,SW,22.24,18:00,33.9,566.7,2022-08-08,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,30.0,25.3,WSW,14.83,14:09,11.1,565.2,2022-08-08,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,30.5,25.5,SW,12.97,14:45,29.6,910.5,2022-08-08,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,29.2,25.1,S,22.24,15:20,9.5,459.1,2022-08-08,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,31.4,25.2,W,25.95,17:39,20.2,841.2,2022-08-08,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,31.5,25.1,SW,16.68,14:22,30.4,514.3,2022-08-08,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,29.1,27.5,WSW,20.39,08:35,4.1,702.0,2022-08-08,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,30.6,27.8,SW,18.53,20:00,8.6,813.4,2022-08-08,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,30.0,26.1,W,25.95,11:00,12.0,845.8,2022-08-08,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,26.5,25.1,WSW,7.41,13:00,82.7,"1,010.8",2022-08-08,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,27.7,25.2,WSW,24.09,14:53,38.8,788.9,2022-08-08,84,53,สระแก้ว,48462,
85,east,ระยอง,30.0,27.0,WSW,18.53,18:18,18.9,730.5,2022-08-08,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,30.7,25.7,SW,22.24,18:20,15.3,"1,044.0",2022-08-08,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,28.0,25.0,NW,9.27,21:40,71.3,"1,032.5",2022-08-08,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,26.4,24.8,,,,88.5,951.0,2022-08-08,88,56,ปราจีนบุรี,48439,
89,east,ตราด,26.8,23.2,NW,29.65,10:28,32.7,"2,999.0",2022-08-08,89,57,ตราด,48501,Trat
90,east,จันทบุรี,27.3,23.7,W,35.21,20:28,32.8,"1,757.4",2022-08-08,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,27.2,23.5,S,31.51,07:50,79.7,"1,942.3",2022-08-08,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,27.7,24.5,SW,7.41,14:30,54.8,972.2,2022-08-08,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,19.6,18.8,WNW,14.83,04:59,104.3,"2,007.3",2022-08-08,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,30.0,25.5,WSW,18.53,13:30,2.6,668.7,2022-08-08,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,30.5,25.8,W,31.51,10:40,11.5,877.3,2022-08-08,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,30.8,27.0,E,18.53,20:22,6.5,723.5,2022-08-08,96,61,ชลบุรี,48460,
97,east,สัตหีบ,32.1,27.0,SW,14.83,15:00,21.9,"1,010.4",2022-08-08,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,30.0,26.5,SSW,18.53,17:00,2.4,514.3,2022-08-08,98,61,ชลบุรี,48463,
99,west,ชุมพร,30.8,25.7,S,22.24,14:01,0.1,"1,390.2",2022-08-08,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,32.0,25.2,WSW,22.24,17:49,0,"1,421.8",2022-08-08,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.7,24.6,NNE,18.53,16:21,0,"1,901.0",2022-08-08,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.5,24.7,SSW,22.24,12:50,0,"1,737.7",2022-08-08,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,34.6,24.5,SSW,22.24,15:35,0,"1,197.9",2022-08-08,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.8,25.1,,,,43.6,"1,588.8",2022-08-08,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,35.5,24.6,SW,53.74,16:29,35.7,"1,292.8",2022-08-08,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,34.1,24.7,WSW,27.80,16:10,14.0,"1,074.8",2022-08-08,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,30.0,23.8,,,,5.1,549.2,2022-08-08,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,31.2,25.6,WSW,27.80,14:30,4.4,652.7,2022-08-08,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,30.6,24.5,W,37.07,14:00,22.4,"1,041.2",2022-08-08,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,28.6,24.2,SW,20.39,14:20,8.6,659.9,2022-08-08,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,33.3,26.2,WNW,27.80,11:27,0,"1,231.8",2022-08-08,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,32.3,24.5,ENE,14.83,13:40,0,"1,010.4",2022-08-08,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,32.2,23.8,WSW,12.97,11:55,0,"1,179.1",2022-08-08,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.7,24.2,SW,27.80,13:21,0,918.3,2022-08-08,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,32.8,24.0,S,22.24,16:38,0,"1,507.6",2022-08-08,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.3,26.6,S,27.80,11:10,0,"2,462.0",2022-08-08,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),32.4,25.5,WSW,22.24,12:02,0,"1,326.4",2022-08-08,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,34.8,26.3,W,22.24,12:38,0,"1,356.7",2022-08-08,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,32.7,25.0,NE,18.53,19:35,0,"1,328.8",2022-08-08,119,76,กระบี่,48566,Krabi
120,south,กระบี่,33.0,,SW,12.97,11:42,0,"1,161.8",2022-08-08,120,76,กระบี่,48563,
121,south,ตรัง,33.7,24.3,S,25.95,14:47,0,"1,508.0",2022-08-08,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.2,25.3,WSW,22.24,15:05,0,"2,298.8",2022-08-08,122,78,พังงา,48561,Phangnga
123,south,สตูล,33.0,24.6,SSE,12.97,13:33,0.2,"1,463.0",2022-08-08,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,34.0,22.9,W,31.51,16:00,3.4,"1,002.4",2022-08-08,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,34.6,23.7,WSW,29.65,13:52,0,"1,325.8",2022-08-08,125,80,สงขลา,48571,
126,west,สะเดา,33.8,23.0,W,29.65,12:44,0,934.4,2022-08-08,126,80,สงขลา,48574,
127,west,สงขลา,32.6,25.5,W,24.09,14:57,2.5,975.0,2022-08-08,127,80,สงขลา,48568,
128,north east,บึงกาฬ,32.5,24.6,W,27.80,15:40,2.6,"1,881.7",2022-08-08,128,81,บึงกาฬ,48363,Bueng Kan
