,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
21,north,ศรีสำโรง สกษ.,35.0,24.5,E,12.97,08:51,0,691.9,2022-08-28,21,10,สุโขทัย,48373,
22,north,พะเยา,33.6,23.3,S,20.39,14:40,0,"1,014.6",2022-08-28,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,34.3,23.8,ESE,16.68,16:45,0,940.4,2022-08-28,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,34.8,24.0,S,16.68,17:08,0,800.5,2022-08-28,24,13,ลำปาง,48328,Lampang
25,north,เถิน,34.5,22.2,ENE,40.77,16:54,0.5,"1,037.4",2022-08-28,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,33.5,24.0,SSE,11.12,14:35,0,"1,283.1",2022-08-28,26,13,ลำปาง,48334,
27,north,แพร่,35.0,22.6,E,20.39,16:32,0,868.5,2022-08-28,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,34.6,23.5,ENE,12.97,15:10,0,844.1,2022-08-28,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,34.7,24.9,S,14.83,15:30,0,633.0,2022-08-28,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,35.1,24.4,NNE,14.83,15:30,0.1,"1,121.2",2022-08-28,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,34.5,24.7,N,12.97,10:03,0,"1,702.3",2022-08-28,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,35.1,24.0,ENE,12.97,14:04,0,"1,099.6",2022-08-28,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,35.1,23.8,S,12.97,13:04,0,984.9,2022-08-28,33,17,เลย,48350,
34,north east,ขอนแก่น,36.3,25.5,NNW,16.68,10:56,0,"1,100.7",2022-08-28,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,35.2,24.9,NNE,14.83,11:54,0,"1,094.9",2022-08-28,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),34.6,26.0,SE,16.68,22:03,0,"1,618.8",2022-08-28,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,35.4,25.0,E,12.97,14:45,0,"1,372.8",2022-08-28,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,34.4,25.5,ENE,16.68,15:40,10.5,857.1,2022-08-28,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,32.2,22.2,W,20.39,15:17,2.7,966.9,2022-08-28,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,34.7,24.9,E,22.24,15:40,10.1,824.6,2022-08-28,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,35.0,26.3,NNE,14.83,14:30,0,"1,224.9",2022-08-28,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,34.0,25.1,ENE,12.97,13:41,0,"1,244.6",2022-08-28,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,35.4,25.5,NE,14.83,16:40,0,"1,117.5",2022-08-28,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,35.0,25.0,ENE,16.68,14:28,0,"1,107.8",2022-08-28,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,34.0,24.5,E,16.68,07:26,3.5,876.7,2022-08-28,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,34.6,24.5,NW,14.83,16:30,0,"1,525.9",2022-08-28,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,34.5,24.0,N,11.12,15:00,0,"1,395.0",2022-08-28,47,25,นครพนม,48358,
48,north east,สกลนคร,34.5,24.8,NNE,18.53,13:58,0,957.2,2022-08-28,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,34.2,24.5,WNW,14.83,11:30,0,"1,309.8",2022-08-28,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,34.5,25.2,SSE,14.83,13:30,0,"1,016.1",2022-08-28,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,34.5,25.2,W,7.41,11:00,0,"1,101.2",2022-08-28,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,34.3,25.5,S,22.24,14:16,0,"1,024.1",2022-08-28,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,34.3,26.8,NE,14.83,16:39,7.3,"1,031.0",2022-08-28,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,34.5,25.9,NNE,12.97,13:52,0,"1,266.8",2022-08-28,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,34.8,25.2,NNE,18.53,16:15,27.3,"1,396.1",2022-08-28,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,35.0,25.5,N,14.83,11:00,29.2,"1,278.1",2022-08-28,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,32.5,25.5,SSW,18.53,17:00,21.1,647.6,2022-08-28,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,32.8,25.1,,,,67.2,"1,515.1",2022-08-28,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,34.6,24.3,SE,24.09,03:48,21.4,"1,410.0",2022-08-28,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,34.2,23.6,SW,16.68,15:37,0,"1,227.4",2022-08-28,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,34.9,24.3,NW,12.97,12:35,0.1,743.8,2022-08-28,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,35.4,24.3,NNE,12.97,15:50,2.4,"1,240.8",2022-08-28,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,35.0,25.2,WNW,12.97,14:01,0,"1,083.1",2022-08-28,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,34.6,25.7,ESE,18.53,16:22,0,949.5,2022-08-28,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,32.7,26.5,NNW,20.39,13:58,0,"1,343.8",2022-08-28,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,34.3,26.7,SSW,12.97,11:53,0,"1,110.2",2022-08-28,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,34.5,25.3,SSW,11.12,13:02,0,"1,362.5",2022-08-28,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.7,26.4,WSW,25.95,14:30,0,"1,120.2",2022-08-28,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,34.3,26.2,NE,12.97,13:34,0,860.1,2022-08-28,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,34.9,24.7,ESE,11.12,13:28,0,650.6,2022-08-28,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,34.4,25.5,SSE,12.97,23:30,0,887.2,2022-08-28,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,35.0,24.0,SSE,16.68,16:08,0,657.8,2022-08-28,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,36.2,25.0,E,14.83,13:30,0.2,907.9,2022-08-28,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,35.0,25.0,SW,11.12,17:40,0,722.7,2022-08-28,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,34.2,24.9,S,22.24,16:10,1.6,673.1,2022-08-28,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,34.8,25.8,SW,11.12,14:14,0,"1,093.2",2022-08-28,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,32.4,24.9,SSE,22.24,15:07,0,676.0,2022-08-28,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,35.2,25.0,NE,14.83,13:25,0,981.0,2022-08-28,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,34.1,24.9,ESE,20.39,15:11,0,570.6,2022-08-28,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,32.7,27.3,SSW,11.12,19:00,0,795.7,2022-08-28,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.0,25.2,SSW,12.97,16:01,0.1,"1,003.6",2022-08-28,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,34.6,24.5,S,22.24,16:30,0.1,"1,013.8",2022-08-28,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,33.9,25.3,WSW,3.71,13:20,0.9,"1,331.0",2022-08-28,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,34.6,25.2,SSW,11.12,14:13,12.8,"1,047.8",2022-08-28,84,53,สระแก้ว,48462,
85,east,ระยอง,31.8,26.0,SSW,9.27,11:20,15.3,849.8,2022-08-28,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,32.7,25.2,SW,22.24,11:10,0.5,"1,241.5",2022-08-28,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,34.5,26.0,NNW,7.41,15:30,3.7,"1,444.5",2022-08-28,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,34.7,25.4,,,,7.9,"1,184.1",2022-08-28,88,56,ปราจีนบุรี,48439,
89,east,ตราด,33.0,24.3,ESE,12.97,03:50,2.4,"3,574.7",2022-08-28,89,57,ตราด,48501,Trat
90,east,จันทบุรี,33.5,25.1,SW,18.53,13:40,3.6,"2,023.0",2022-08-28,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,33.8,24.2,NE,24.09,04:20,9.3,"2,222.3",2022-08-28,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,34.5,23.8,NW,7.41,13:00,15.5,"1,125.3",2022-08-28,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,26.2,19.0,S,5.56,14:59,31.0,"2,648.8",2022-08-28,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.3,26.5,SE,20.39,11:40,5.6,775.7,2022-08-28,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,32.8,26.6,S,18.53,13:35,21.9,988.2,2022-08-28,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,33.0,26.0,SE,18.53,15:08,0.1,846.3,2022-08-28,96,61,ชลบุรี,48460,
97,east,สัตหีบ,33.3,25.1,SW,14.83,15:30,0.1,"1,112.7",2022-08-28,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,31.1,26.3,SW,7.41,10:00,4.9,614.7,2022-08-28,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.4,24.6,ESE,22.24,13:43,0,"1,421.7",2022-08-28,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,35.0,25.2,E,25.95,14:16,8.8,"1,447.0",2022-08-28,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.0,24.3,E,22.24,12:39,0,"2,035.1",2022-08-28,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.5,24.4,NNW,25.95,09:00,0,"1,837.2",2022-08-28,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,34.0,24.8,SSW,9.27,13:30,1.5,"1,288.8",2022-08-28,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.5,23.6,NE,16.68,12:40,1.5,"1,716.3",2022-08-28,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.3,23.3,NW,24.09,17:05,1.1,"1,371.5",2022-08-28,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,33.5,23.4,W,22.24,11:00,0,"1,153.2",2022-08-28,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,33.8,23.8,,,,0,620.2,2022-08-28,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,31.7,25.6,SE,18.53,11:00,0,714.1,2022-08-28,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,33.8,24.5,SSE,16.68,13:40,0,"1,106.4",2022-08-28,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,33.6,23.4,E,25.95,14:00,0,710.7,2022-08-28,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,33.7,24.8,,16.68,00:00,0,"1,279.1",2022-08-28,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,35.0,24.0,N,25.95,17:45,0,"1,027.1",2022-08-28,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,34.0,24.0,SW,11.12,11:19,32.5,"1,303.8",2022-08-28,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.3,23.6,W,18.53,14:00,0,940.5,2022-08-28,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.0,23.7,W,24.09,14:12,0.2,"1,602.9",2022-08-28,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,32.3,24.0,W,20.39,12:22,0,"2,790.4",2022-08-28,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),31.5,25.1,W,14.83,14:06,26.7,"1,609.5",2022-08-28,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,31.4,24.9,WNW,18.53,14:00,0,"1,633.0",2022-08-28,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.5,24.0,WSW,33.36,09:27,3.6,"1,678.4",2022-08-28,119,76,กระบี่,48566,Krabi
120,south,กระบี่,32.3,,S,16.68,13:30,0,"1,288.0",2022-08-28,120,76,กระบี่,48563,
121,south,ตรัง,32.4,23.6,SSW,22.24,02:28,0.3,"1,650.3",2022-08-28,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.5,24.3,WSW,18.53,11:40,0.6,"2,661.1",2022-08-28,122,78,พังงา,48561,Phangnga
123,south,สตูล,32.2,23.6,WSW,18.53,13:35,0,"1,558.3",2022-08-28,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,32.9,22.8,SW,24.09,16:30,1.8,"1,102.8",2022-08-28,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,32.7,23.0,S,24.09,15:06,0,"1,401.6",2022-08-28,125,80,สงขลา,48571,
126,west,สะเดา,33.0,23.8,WNW,25.95,15:15,5.1,986.0,2022-08-28,126,80,สงขลา,48574,
127,west,สงขลา,34.0,23.5,NE,14.83,14:31,0,991.0,2022-08-28,127,80,สงขลา,48568,
128,north east,บึงกาฬ,35.2,24.1,WNW,12.97,13:50,0,"2,419.8",2022-08-28,128,81,บึงกาฬ,48363,Bueng Kan
