,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
0,north,เชียงราย,30.5,24.7,S,9.27,10:30,9.9,"1,077.3",2022-08-05,0,1,เชียงราย,48303,Chiang Rai
1,north,เชียงราย สกษ.,30.8,23.0,SW,20.39,00:00,34.2,"1,334.3",2022-08-05,1,1,เชียงราย,48304,
2,north,เชียงใหม่,31.7,25.1,SW,22.24,00:00,3.9,"1,008.4",2022-08-05,2,2,เชียงใหม่,48327,Chiang Mai
3,north,ดอยอ่างขาง,23.7,17.6,ESE,33.36,19:18,1.8,"1,183.0",2022-08-05,3,2,เชียงใหม่,48302,
4,north,แม่โจ้ สกษ.,,,,,,,,2022-08-05,4,2,เชียงใหม่,48326,
5,north,แม่ฮ่องสอน,32.5,24.4,S,16.68,17:01,6.4,806.9,2022-08-05,5,3,แม่ฮ่องสอน,48300,Mae Hong Son
6,north,แม่สะเรียง,30.3,22.5,ESE,24.09,16:53,2.3,699.8,2022-08-05,6,3,แม่ฮ่องสอน,48325,
7,north,ตาก,32.8,24.6,W,29.65,16:16,0.2,500.3,2022-08-05,7,4,ตาก,48376,Tak
8,north,แม่สอด,30.0,23.3,SSW,31.51,12:36,8.5,803.9,2022-08-05,8,4,ตาก,48375,
9,north,เขื่อนภูมิพล,,,,,,,,2022-08-05,9,4,ตาก,48377,
10,,ดอยมูเซอ สกษ.,,,,,,,,,10,4,ตาก,48387,
11,north,อุ้มผาง,28.5,21.6,S,12.97,12:02,7.4,"1,058.5",2022-08-05,11,4,ตาก,48385,
12,north,น่าน,32.8,25.5,SSE,16.68,14:00,1.1,871.7,2022-08-05,12,5,น่าน,48331,Nan
13,north,น่าน สกษ.,31.2,24.9,SW,20.39,18:31,1.2,779.4,2022-08-05,13,5,น่าน,48333,
14,north,ท่าวังผา,31.5,25.8,SSE,22.24,16:25,2.5,"1,038.7",2022-08-05,14,5,น่าน,48315,
15,north,ทุ่งช้าง,32.0,24.8,SSE,9.27,12:30,13.9,"1,130.3",2022-08-05,15,5,น่าน,48307,
16,north,อุตรดิตถ์,33.4,25.9,SW,20.39,18:11,16.3,752.6,2022-08-05,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,32.0,24.5,W,31.51,20:20,21.8,773.0,2022-08-05,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,32.8,25.0,ESE,22.24,15:54,0.4,"1,008.0",2022-08-05,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,32.1,24.7,SSE,20.39,11:50,0,649.5,2022-08-05,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,33.1,24.4,S,40.77,16:45,2.7,620.9,2022-08-05,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,32.8,25.0,S,9.27,13:20,1.5,593.0,2022-08-05,21,10,สุโขทัย,48373,
22,north,พะเยา,31.2,23.8,SSE,20.39,15:43,2.8,874.6,2022-08-05,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,33.2,24.4,SSW,22.24,15:07,0,701.7,2022-08-05,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,33.0,23.8,SE,18.53,13:56,0.1,604.1,2022-08-05,24,13,ลำปาง,48328,Lampang
