,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
14,north,ท่าวังผา,30.5,24.0,S,20.39,14:05,0.1,"1,347.1",2022-08-25,14,5,น่าน,48315,
15,north,ทุ่งช้าง,30.3,22.5,SSE,9.27,15:30,0.4,"1,528.5",2022-08-25,15,5,น่าน,48307,
16,north,อุตรดิตถ์,32.1,25.0,SE,14.83,17:22,0.1,958.2,2022-08-25,16,6,อุตรดิตถ์,48351,Uttaradit
17,north,พิษณุโลก,32.1,23.8,W,20.39,13:20,1.3,"1,058.4",2022-08-25,17,7,พิษณุโลก,48378,Phitsanulok
18,north,กำแพงเพชร,31.3,22.9,N,40.77,01:19,2.6,"1,158.1",2022-08-25,18,8,กำแพงเพชร,48380,Kamphaeng Phet
19,north,พิจิตร สกษ.,30.4,24.1,SE,16.68,03:13,0,876.7,2022-08-25,19,9,พิจิตร,48386,Phichit
20,north,สุโขทัย,32.8,22.9,S,22.24,20:10,1.0,818.7,2022-08-25,20,10,สุโขทัย,48372,Sukhothai
21,north,ศรีสำโรง สกษ.,31.6,23.0,SSE,16.68,18:47,3.2,691.9,2022-08-25,21,10,สุโขทัย,48373,
22,north,พะเยา,29.8,22.2,SE,14.83,13:39,0,"1,014.4",2022-08-25,22,11,พะเยา,48310,Phayao
23,north,ลำพูน,27.4,22.5,S,18.53,13:00,15.1,908.3,2022-08-25,23,12,ลำพูน,48329,Lamphun
24,north,ลำปาง,28.2,22.5,SSW,22.24,20:23,29.8,800.5,2022-08-25,24,13,ลำปาง,48328,Lampang
25,north,เถิน,30.8,21.5,SW,20.39,01:10,7.5,"1,033.1",2022-08-25,25,13,ลำปาง,48324,
26,north,ลำปาง สกษ.,26.5,22.0,SSE,7.41,12:26,12.8,"1,258.4",2022-08-25,26,13,ลำปาง,48334,
27,north,แพร่,30.1,21.6,E,11.12,13:45,2.2,867.7,2022-08-25,27,14,แพร่,48330,Phrae
28,north,เพชรบูรณ์,31.5,25.1,SSE,11.12,15:20,25.1,839.8,2022-08-25,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,30.9,25.7,S,14.83,17:20,13.8,630.7,2022-08-25,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,30.1,23.1,SE,11.12,22:01,0.1,"1,067.2",2022-08-25,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,30.0,24.0,SE,18.53,23:44,10.6,"1,702.3",2022-08-25,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,31.9,23.6,NW,12.97,13:01,1.6,"1,070.6",2022-08-25,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,31.5,23.2,SSW,9.27,13:46,1.4,953.4,2022-08-25,33,17,เลย,48350,
34,north east,ขอนแก่น,32.0,24.7,ESE,14.83,17:02,1.0,"1,100.7",2022-08-25,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,32.3,24.7,S,24.09,14:56,40.6,"1,094.9",2022-08-25,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),31.1,24.1,SSW,27.80,07:45,12.5,"1,618.8",2022-08-25,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,30.8,23.2,S,22.24,07:51,6.8,"1,372.8",2022-08-25,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,31.5,25.0,NW,27.80,11:58,0.1,841.3,2022-08-25,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,29.7,25.0,WSW,25.95,21:25,6.7,950.0,2022-08-25,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,31.5,24.7,WNW,9.27,14:00,0,808.2,2022-08-25,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,31.8,25.2,SSW,24.09,15:55,0,"1,224.9",2022-08-25,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,30.9,24.7,S,20.39,15:43,0.3,"1,244.6",2022-08-25,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,31.5,25.5,W,18.53,19:10,34.0,"1,117.4",2022-08-25,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,31.0,22.8,NW,18.53,14:06,0.2,"1,107.8",2022-08-25,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,31.6,22.0,SE,14.83,15:52,2.0,873.2,2022-08-25,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,29.5,25.5,W,16.68,16:30,16.2,"1,525.9",2022-08-25,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,29.1,24.9,SE,11.12,21:00,30.7,"1,395.0",2022-08-25,47,25,นครพนม,48358,
48,north east,สกลนคร,30.5,25.4,SE,20.39,19:22,0.1,957.2,2022-08-25,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,31.1,25.0,SSW,20.39,18:13,4.0,"1,309.8",2022-08-25,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,32.5,24.7,S,22.24,15:15,20.9,"1,016.1",2022-08-25,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,31.3,25.2,SSE,12.97,14:30,6.7,"1,101.2",2022-08-25,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,32.0,24.4,SW,25.95,22:40,0,"1,000.1",2022-08-25,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,30.4,24.3,SW,27.80,19:11,0.7,"1,023.7",2022-08-25,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,29.0,24.6,WNW,31.51,11:18,43.3,"1,265.4",2022-08-25,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,30.8,23.2,S,25.95,12:40,12.6,"1,363.2",2022-08-25,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,31.0,23.8,W,27.80,12:40,6.5,"1,235.9",2022-08-25,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,31.5,24.6,S,22.24,12:00,2.2,626.5,2022-08-25,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,30.4,24.0,,,,11.2,"1,444.0",2022-08-25,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,31.9,23.9,SW,38.92,18:45,0.2,"1,387.4",2022-08-25,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,28.6,24.0,W,29.65,13:14,17.8,"1,227.4",2022-08-25,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,35.0,26.7,NW,18.53,16:38,0,736.9,2022-08-25,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,32.3,25.2,W,12.97,16:03,17.3,"1,220.0",2022-08-25,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,31.0,23.3,NW,16.68,18:10,16.6,"1,069.4",2022-08-25,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,31.5,23.3,W,20.39,19:18,0.9,944.5,2022-08-25,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,31.2,27.8,WSW,27.80,20:21,2.5,"1,324.4",2022-08-25,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,31.5,27.5,NW,9.27,10:00,2.5,"1,087.3",2022-08-25,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,32.1,28.4,SSW,16.68,20:16,4.3,"1,328.1",2022-08-25,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,31.0,27.9,SW,51.89,21:00,8.6,"1,094.0",2022-08-25,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,33.0,24.1,W,20.39,18:18,20.7,820.9,2022-08-25,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,35.3,23.9,SW,7.41,15:00,3.6,618.0,2022-08-25,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,31.6,22.7,SSW,35.21,18:25,8.1,885.7,2022-08-25,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,32.5,24.0,SSE,18.53,10:35,58.5,639.8,2022-08-25,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,33.1,25.4,SSW,25.95,21:37,0,896.7,2022-08-25,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,32.1,24.8,SSW,25.95,20:10,47.5,718.4,2022-08-25,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,33.7,26.0,WNW,22.24,16:33,3.7,658.5,2022-08-25,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,31.8,27.3,W,11.12,14:01,29.6,"1,061.9",2022-08-25,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,33.3,25.9,SW,51.89,18:09,7.3,670.1,2022-08-25,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,31.5,24.8,NW,37.07,00:00,11.4,973.3,2022-08-25,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,34.0,26.0,WSW,22.24,19:25,0.9,560.8,2022-08-25,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.5,26.7,S,25.95,18:30,2.5,777.4,2022-08-25,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,32.5,27.5,WSW,18.53,22:05,1.8,972.3,2022-08-25,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,32.0,26.6,S,33.36,20:00,1.0,"1,008.6",2022-08-25,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,30.0,24.4,SE,11.12,17:18,67.1,"1,323.0",2022-08-25,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,31.2,24.0,W,14.83,16:10,25.0,"1,006.5",2022-08-25,84,53,สระแก้ว,48462,
85,east,ระยอง,31.2,24.7,S,46.33,21:40,18.3,829.9,2022-08-25,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,31.4,24.6,WSW,27.80,21:10,36.1,"1,227.7",2022-08-25,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,31.3,24.5,W,7.41,22:30,183.2,"1,389.3",2022-08-25,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,30.1,25.3,,,,32.2,"1,164.6",2022-08-25,88,56,ปราจีนบุรี,48439,
89,east,ตราด,28.0,24.6,ENE,11.12,12:45,82.1,"3,559.6",2022-08-25,89,57,ตราด,48501,Trat
90,east,จันทบุรี,31.4,23.6,WSW,38.92,05:36,49.4,"2,018.2",2022-08-25,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,31.2,23.5,ENE,16.68,01:59,50.5,"2,207.6",2022-08-25,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,31.2,24.2,W,11.12,13:00,0.4,"1,073.4",2022-08-25,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,23.6,18.2,WNW,11.12,04:35,58.3,"2,583.3",2022-08-25,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.5,24.6,W,25.95,20:10,27.0,753.5,2022-08-25,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,32.6,25.1,W,22.24,11:40,2.6,964.5,2022-08-25,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.2,24.5,W,24.09,23:17,10.4,816.3,2022-08-25,96,61,ชลบุรี,48460,
97,east,สัตหีบ,32.0,25.0,S,14.83,15:30,41.1,"1,107.6",2022-08-25,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,33.4,23.0,N,40.77,20:20,19.9,591.9,2022-08-25,98,61,ชลบุรี,48463,
99,west,ชุมพร,33.5,25.2,WNW,22.24,12:04,0,"1,421.3",2022-08-25,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,33.8,25.5,W,7.41,13:00,0.6,"1,437.4",2022-08-25,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,33.2,24.9,SSW,31.51,15:21,10.0,"2,027.0",2022-08-25,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,32.8,24.9,SW,24.09,14:50,0,"1,835.9",2022-08-25,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,32.7,25.5,SW,18.53,14:25,11.2,"1,286.5",2022-08-25,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,32.4,24.5,ENE,18.53,11:40,27.8,"1,704.7",2022-08-25,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,34.2,25.0,E,27.80,18:19,14.6,"1,334.5",2022-08-25,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,34.1,25.1,WSW,29.65,15:20,0,"1,132.2",2022-08-25,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,33.3,22.5,,,,10.8,602.3,2022-08-25,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,32.8,26.7,W,22.24,18:30,25.2,706.5,2022-08-25,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,34.5,27.0,S,16.68,15:10,0,"1,095.4",2022-08-25,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,33.5,24.4,WSW,20.39,14:25,16.4,706.3,2022-08-25,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,33.8,26.2,W,33.36,17:31,1.9,"1,267.2",2022-08-25,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,35.2,24.6,WSW,29.65,15:03,3.1,"1,018.9",2022-08-25,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.7,24.3,WSW,14.83,12:40,0.1,"1,246.7",2022-08-25,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,33.4,24.4,SSW,18.53,14:20,7.1,939.9,2022-08-25,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.6,25.0,WNW,22.24,17:20,0,"1,529.1",2022-08-25,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,31.6,25.0,W,22.24,15:15,15.4,"2,781.0",2022-08-25,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),30.9,24.4,WSW,27.80,03:25,51.9,"1,561.3",2022-08-25,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,30.6,24.7,WSW,20.39,12:14,63.4,"1,613.6",2022-08-25,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,31.0,23.0,SW,44.48,13:10,105.8,"1,655.6",2022-08-25,119,76,กระบี่,48566,Krabi
120,south,กระบี่,31.4,,NW,12.97,13:02,71.6,"1,286.4",2022-08-25,120,76,กระบี่,48563,
121,south,ตรัง,32.8,23.7,W,33.36,15:41,19.6,"1,640.8",2022-08-25,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,31.3,24.3,WSW,20.39,11:15,55.0,"2,635.9",2022-08-25,122,78,พังงา,48561,Phangnga
123,south,สตูล,32.1,24.5,WSW,18.53,13:35,3.9,"1,544.1",2022-08-25,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,33.0,24.3,WSW,29.65,14:00,0,"1,054.2",2022-08-25,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,33.4,25.3,SW,27.80,14:42,0,"1,367.0",2022-08-25,125,80,สงขลา,48571,
126,west,สะเดา,33.0,24.3,WSW,29.65,14:53,0,966.4,2022-08-25,126,80,สงขลา,48574,
127,west,สงขลา,34.1,25.9,SW,18.53,15:25,3.0,983.6,2022-08-25,127,80,สงขลา,48568,
128,north east,บึงกาฬ,30.2,25.9,S,12.97,15:27,80.8,"2,419.4",2022-08-25,128,81,บึงกาฬ,48363,Bueng Kan
