,region,station_name,max_temp,min_temp,wind_dir,max_wind_v,time,rain_24h,yearly_rain,date,Unnamed: 0,id,province,station_id,eng_province
28,north,เพชรบูรณ์,34.5,24.6,S,11.12,14:40,0,869.7,2022-09-03,28,15,เพชรบูรณ์,48379,Phetchabun
29,north,หล่มสัก,33.5,25.1,NE,12.97,13:30,0,641.8,2022-09-03,29,15,เพชรบูรณ์,48374,
30,north,วิเชียรบุรี,34.7,25.2,WNW,22.24,15:05,0.3,"1,161.9",2022-09-03,30,15,เพชรบูรณ์,48413,
31,north east,หนองคาย,31.0,23.0,W,16.68,13:19,9.6,"1,764.7",2022-09-03,31,16,หนองคาย,48352,Nong Khai
32,north east,เลย,32.4,24.5,ENE,12.97,07:30,2.4,"1,109.4",2022-09-03,32,17,เลย,48353,Loei
33,north east,เลย สกษ.,31.0,24.8,SW,9.27,11:49,1.0,991.6,2022-09-03,33,17,เลย,48350,
34,north east,ขอนแก่น,33.0,25.0,NNW,16.68,07:05,0,"1,142.5",2022-09-03,34,18,ขอนแก่น,48381,Khon Kaen
35,north east,ท่าพระ สกษ.,34.2,25.9,SSW,22.24,22:27,0,"1,096.7",2022-09-03,35,18,ขอนแก่น,48384,
36,north east,อุบลราชธานี (ศูนย์ฯ),33.4,24.0,S,24.09,15:32,2.4,"1,667.2",2022-09-03,36,19,อุบลราชธานี,48407,Ubon Ratchathani
37,north east,อุบลราชธานี สกษ.,32.7,25.0,S,16.68,15:29,6.0,"1,438.6",2022-09-03,37,19,อุบลราชธานี,48408,
38,north east,นครราชสีมา,35.0,24.4,SW,24.09,16:48,2.1,916.7,2022-09-03,38,20,นครราชสีมา,48431,Nakhon Ratchasima
39,north east,ปากช่อง สกษ.,32.1,23.0,W,18.53,13:39,0.1,992.6,2022-09-03,39,20,นครราชสีมา,48435,
40,north east,โชคชัย,34.0,24.4,WSW,12.97,15:40,0,845.1,2022-09-03,40,20,นครราชสีมา,48434,
41,north east,ร้อยเอ็ด,33.5,26.0,NW,18.53,12:35,21.9,"1,266.2",2022-09-03,41,21,ร้อยเอ็ด,48405,Roi Et
42,north east,ร้อยเอ็ด สกษ.,32.5,25.9,NNE,16.68,13:14,10.8,"1,279.2",2022-09-03,42,21,ร้อยเอ็ด,48404,
43,north east,มุกดาหาร,33.2,26.0,N,22.24,13:44,0,"1,125.6",2022-09-03,43,22,มุกดาหาร,48383,Mukdahan
44,north east,อุดรธานี,32.1,23.9,W,20.39,14:32,9.1,"1,151.3",2022-09-03,44,23,อุดรธานี,48354,Udon Thani
45,north east,หนองบัวลำภู,31.2,23.8,ENE,24.09,01:12,28.3,929.2,2022-09-03,45,24,หนองบัวลำภู,48360,Nong Bua Lam Phu
46,north east,นครพนม,32.6,25.7,NW,18.53,15:42,0,"1,626.7",2022-09-03,46,25,นครพนม,48357,Nakhon Phanom
47,north east,นครพนม สกษ.,32.0,24.0,NW,22.24,12:30,0.1,"1,430.8",2022-09-03,47,25,นครพนม,48358,
48,north east,สกลนคร,32.4,25.9,NNW,27.80,10:25,0.3,971.8,2022-09-03,48,26,สกลนคร,48356,Sakon Nakhon
49,north east,สกลนคร สกษ.,33.8,25.2,NW,22.24,10:18,2.1,"1,319.2",2022-09-03,49,26,สกลนคร,48355,
50,north east,มหาสารคาม,34.0,25.5,W,12.97,18:45,0,"1,016.6",2022-09-03,50,27,มหาสารคาม,48382,Maha Sarakham
51,north east,กาฬสินธุ์,33.4,23.6,NW,22.24,11:38,12.1,"1,143.0",2022-09-03,51,28,กาฬสินธุ์,48390,Kalasin
52,north east,ชัยภูมิ,34.2,25.1,NE,20.39,13:06,18.5,"1,120.9",2022-09-03,52,29,ชัยภูมิ,48403,Chaiyaphum
53,north east,ศรีสะเกษ,33.5,26.6,SSE,25.95,16:20,0.1,"1,039.0",2022-09-03,53,30,ศรีสะเกษ,48409,Si Sa Ket
54,north east,ยโสธร,33.7,26.7,W,37.07,22:31,72.2,"1,347.2",2022-09-03,54,31,ยโสธร,48406,Yasothon
55,north east,สุรินทร์,33.9,25.2,SSE,22.24,16:58,0,"1,436.2",2022-09-03,55,32,สุรินทร์,48432,Surin
56,north east,สุรินทร์ สกษ.,34.0,25.7,W,14.83,09:00,0,"1,284.5",2022-09-03,56,32,สุรินทร์,48433,
57,north east,ท่าตูม,31.9,25.9,E,12.97,14:50,0,650.1,2022-09-03,57,32,สุรินทร์,48416,
58,north east,บุรีรัมย์,33.8,25.1,,,,0,"1,556.4",2022-09-03,58,33,บุรีรัมย์,48437,Buri Ram
59,north east,นางรอง,33.3,24.8,S,25.95,16:48,5.4,"1,425.8",2022-09-03,59,33,บุรีรัมย์,48436,
60,north east,อำนาจเจริญ,32.4,25.3,SSE,22.24,14:10,11.6,"1,252.0",2022-09-03,60,34,อำนาจเจริญ,48391,Amnat Charoen
61,middle,กาญจนบุรี,34.9,25.2,S,31.51,15:44,18.5,801.0,2022-09-03,61,35,กาญจนบุรี,48450,Kanchanaburi
62,middle,ทองผาภูมิ,36.3,25.2,N,16.68,13:44,0,"1,248.6",2022-09-03,62,35,กาญจนบุรี,48421,
63,middle,นครสวรรค์,35.2,25.2,S,20.39,16:33,27.4,"1,110.5",2022-09-03,63,36,นครสวรรค์,48400,Nakhon Sawan
64,middle,ตากฟ้า สกษ.,34.2,24.7,E,38.92,14:51,38.0,"1,045.0",2022-09-03,64,36,นครสวรรค์,48401,
65,middle,กรุงเทพมหานคร,34.5,27.5,W,29.65,16:44,25.8,"1,449.3",2022-09-03,65,37,กรุงเทพมหานคร,48455,Bangkok Metropolis
66,middle,กรุงเทพฯ ท่าเรือคลองเตย,33.7,27.5,S,14.83,17:54,22.8,"1,208.3",2022-09-03,66,37,กรุงเทพมหานคร,48454,
67,middle,กรุงเทพฯ บางนา สกษ.,34.2,28.4,SW,14.83,14:48,86.1,"1,476.3",2022-09-03,67,37,กรุงเทพมหานคร,48453,
68,middle,สนามบินดอนเมือง,33.3,27.4,SSE,40.77,11:30,0.1,"1,143.0",2022-09-03,68,37,กรุงเทพมหานคร,48456,
69,middle,สุพรรณบุรี,35.5,26.9,SE,18.53,14:30,0,891.7,2022-09-03,69,38,สุพรรณบุรี,48425,Suphan Buri
70,middle,อู่ทอง สกษ.,35.2,21.1,SW,7.41,14:30,2.2,662.3,2022-09-03,70,38,สุพรรณบุรี,48427,
71,middle,ชัยนาท สกษ.,35.6,26.3,ESE,24.09,17:13,1.4,895.4,2022-09-03,71,39,ชัยนาท,48402,Chai Nat
72,middle,ลพบุรี,34.7,26.6,N,25.95,17:44,0.3,672.5,2022-09-03,72,40,ลพบุรี,48426,Lop Buri
73,middle,บัวชุม,34.2,25.1,WSW,29.65,14:41,0.2,933.1,2022-09-03,73,40,ลพบุรี,48418,
74,middle,พระนครศรีอยุธยา,35.4,25.3,NE,14.83,17:00,0,740.8,2022-09-03,74,41,พระนครศรีอยุธยา,48415,Phra Nakhon Si Ayutthaya
75,middle,ราชบุรี,34.9,26.0,S,22.24,16:30,0.4,677.3,2022-09-03,75,42,ราชบุรี,48464,Ratchaburi
76,middle,ปทุมธานี สกษ.,34.3,26.9,NW,9.27,21:23,10.8,"1,201.3",2022-09-03,76,43,ปทุมธานี,48419,Pathum Thani
77,middle,สมุทรสงคราม,33.7,27.4,SSW,22.24,17:08,0.2,682.9,2022-09-03,77,46,สมุทรสงคราม,48438,Samut Songkhram
78,middle,อุทัยธานี,37.5,27.0,SSW,24.09,15:05,13.2,995.4,2022-09-03,78,48,อุทัยธานี,48410,Uthai Thani
79,middle,นครปฐม,35.2,26.0,W,29.65,16:44,0.1,607.2,2022-09-03,79,50,นครปฐม,48451,Nakhon Pathom
80,middle,นำร่อง,31.8,28.5,S,22.24,19:20,3.2,803.9,2022-09-03,80,51,สมุทรปราการ,48457,Samut Prakan
81,middle,สมุทรปราการ สกษ.,33.4,28.8,SW,9.27,10:05,14.6,"1,038.6",2022-09-03,81,51,สมุทรปราการ,48420,
82,middle,สนามบินสุวรรณภูมิ,33.5,27.0,S,27.80,15:00,0.4,"1,052.0",2022-09-03,82,51,สมุทรปราการ,48429,
83,east,สระแก้ว,34.3,24.7,WSW,7.41,16:10,0,"1,343.2",2022-09-03,83,53,สระแก้ว,48440,Sa Kaeo
84,east,อรัญประเทศ,34.7,25.8,W,16.68,14:35,0,"1,074.8",2022-09-03,84,53,สระแก้ว,48462,
85,east,ระยอง,31.2,28.0,SSW,18.53,13:45,9.2,894.5,2022-09-03,85,55,ระยอง,48478,Rayong
86,east,ห้วยโป่ง สกษ.,29.2,26.4,SW,12.97,10:30,44.4,"1,351.8",2022-09-03,86,55,ระยอง,48479,
87,east,ปราจีนบุรี,34.0,26.1,SSW,7.41,13:40,0,"1,471.1",2022-09-03,87,56,ปราจีนบุรี,48430,Prachin Buri
88,east,กบินทร์บุรี,34.1,25.5,,,,0,"1,208.5",2022-09-03,88,56,ปราจีนบุรี,48439,
89,east,ตราด,33.6,24.8,NW,27.80,14:30,0,"3,620.1",2022-09-03,89,57,ตราด,48501,Trat
90,east,จันทบุรี,32.9,25.6,SW,25.95,12:36,2.2,"2,081.0",2022-09-03,90,58,จันทบุรี,48480,Chanthaburi
91,east,พลิ้ว สกษ.,32.0,25.8,W,11.12,22:00,6.0,"2,319.1",2022-09-03,91,58,จันทบุรี,48481,
92,east,ฉะเชิงเทรา,34.0,24.2,S,3.71,10:00,4.9,"1,162.4",2022-09-03,92,59,ฉะเชิงเทรา,48458,Chachoengsao
93,east,นครนายก,25.1,18.7,S,11.12,06:59,0,"2,688.4",2022-09-03,93,60,นครนายก,48417,Nakhon Nayok
94,east,พัทยา,31.6,26.6,S,14.83,11:20,23.8,856.3,2022-09-03,94,61,ชลบุรี,48461,Chon Buri
95,east,ชลบุรี,33.2,27.0,E,40.77,14:30,1.3,"1,012.4",2022-09-03,95,61,ชลบุรี,48459,
96,east,เกาะสีชัง,31.8,25.9,S,24.09,16:19,17.2,881.0,2022-09-03,96,61,ชลบุรี,48460,
97,east,สัตหีบ,31.4,25.5,S,14.83,15:30,1.0,"1,173.8",2022-09-03,97,61,ชลบุรี,48477,
98,east,แหลมฉบัง,32.2,25.0,WNW,12.97,10:00,1.0,625.0,2022-09-03,98,61,ชลบุรี,48463,
99,west,ชุมพร,34.2,24.6,WSW,22.24,13:18,1.5,"1,451.5",2022-09-03,99,63,ชุมพร,48517,Chumphon
100,west,สวี สกษ.,33.8,24.5,WSW,22.24,12:18,0,"1,472.2",2022-09-03,100,63,ชุมพร,48520,
101,west,นครศรีธรรมราช,34.6,24.0,W,18.53,17:50,0,"2,074.7",2022-09-03,101,64,นครศรีธรรมราช,48552,Nakhon Si Thammarat
102,west,นครศรีธรรมราช สกษ.,34.4,24.5,SSW,18.53,16:10,0,"1,851.3",2022-09-03,102,64,นครศรีธรรมราช,48554,
103,west,ฉวาง,32.7,24.6,W,9.27,17:00,19.2,"1,321.7",2022-09-03,103,64,นครศรีธรรมราช,48557,
104,west,นราธิวาส,34.2,24.0,WSW,25.95,17:24,36.0,"1,761.6",2022-09-03,104,65,นราธิวาส,48583,Narathiwat
105,west,ยะลา สกษ.,33.6,24.3,W,31.51,11:03,0,"1,421.8",2022-09-03,105,67,ยะลา,48581,Yala
106,west,ปัตตานี,34.8,24.8,WNW,27.80,15:59,0,"1,153.4",2022-09-03,106,68,ปัตตานี,48580,Pattani
107,west,เพชรบุรี,34.1,24.0,,,,0,635.5,2022-09-03,107,70,เพชรบุรี,48465,Phetchaburi
108,west,หัวหิน,33.1,26.3,E,20.39,14:15,0,714.1,2022-09-03,108,71,ประจวบคีรีขันธ์,48475,Prachuap Khiri Khan
109,west,ประจวบคีรีขันธ์,34.5,26.0,SSE,27.80,15:25,2.1,"1,108.7",2022-09-03,109,71,ประจวบคีรีขันธ์,48500,
110,west,หนองพลับ สกษ.,34.5,24.0,WSW,38.92,14:00,0.1,710.7,2022-09-03,110,71,ประจวบคีรีขันธ์,48474,
111,west,เกาะสมุย,34.0,25.1,W,48.18,17:15,1.0,"1,311.9",2022-09-03,111,72,สุราษฎร์ธานี,48550,Surat Thani
112,west,สุราษฎร์ธานี,34.7,24.4,SW,35.21,14:31,19.1,"1,063.3",2022-09-03,112,72,สุราษฎร์ธานี,48551,
113,west,สุราษฎร์ธานี สกษ.,33.5,23.9,WSW,9.27,15:50,0,"1,334.1",2022-09-03,113,72,สุราษฎร์ธานี,48555,
114,west,พระแสง สอท.,32.7,24.0,SSW,18.53,14:00,14.0,962.7,2022-09-03,114,72,สุราษฎร์ธานี,48556,
115,west,พัทลุง สกษ.,34.7,24.5,WSW,29.65,14:50,0.2,"1,605.6",2022-09-03,115,73,พัทลุง,48560,Phatthalung
116,south,ระนอง,30.8,24.5,S,29.65,14:40,7.5,"2,876.4",2022-09-03,116,74,ระนอง,48532,Ranong
117,south,ภูเก็ต (ศูนย์ฯ),30.5,23.9,WNW,22.24,13:18,10.4,"1,931.1",2022-09-03,117,75,ภูเก็ต,48565,Phuket
118,south,ภูเก็ต,32.5,26.0,W,27.80,14:33,6.2,"1,703.6",2022-09-03,118,75,ภูเก็ต,48564,
119,south,เกาะลันตา,29.8,23.4,SSW,44.48,11:35,17.2,"1,941.6",2022-09-03,119,76,กระบี่,48566,Krabi
120,south,กระบี่,30.0,,SW,16.68,11:20,14.2,"1,328.4",2022-09-03,120,76,กระบี่,48563,
121,south,ตรัง,32.4,23.8,SW,27.80,12:18,45.8,"1,760.0",2022-09-03,121,77,ตรัง,48567,Trang
122,south,ตะกั่วป่า,30.8,23.8,WSW,38.92,15:15,63.6,"2,792.3",2022-09-03,122,78,พังงา,48561,Phangnga
123,south,สตูล,31.7,24.3,WSW,18.53,17:10,10.7,"1,598.7",2022-09-03,123,79,สตูล,48570,Satun
124,west,หาดใหญ่,33.2,23.8,WSW,37.07,11:00,0.6,"1,122.8",2022-09-03,124,80,สงขลา,48569,Songkhla
125,west,คอหงษ์ สกษ.,33.5,24.6,WSW,29.65,11:18,0,"1,421.4",2022-09-03,125,80,สงขลา,48571,
126,west,สะเดา,33.5,23.4,WSW,33.36,12:58,0,"1,052.2",2022-09-03,126,80,สงขลา,48574,
127,west,สงขลา,34.7,24.9,W,22.24,15:15,0.1,995.1,2022-09-03,127,80,สงขลา,48568,
128,north east,บึงกาฬ,32.9,25.6,SSW,29.65,07:44,88.6,"2,520.7",2022-09-03,128,81,บึงกาฬ,48363,Bueng Kan
